village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Pandulakunta,0,5,2,7,0,0,7,0,0,7,0,0,0,7,0,0,7,0,,6,1,4,3,7,0,6,1,7,0
Alampur,0,2,4,4,2,0,5,1,0,6,0,0,0,6,0,0,6,0,,5,1,5,1,6,0,5,1,5,1
KUTAGULLA,0,0,3,2,1,0,3,0,0,2,1,0,0,3,0,0,3,0,,3,0,2,1,3,0,2,1,3,0
Kadiri (R),0,8,151,139,20,0,141,18,0,154,5,1,10,148,0,0,159,0,,144,15,119,40,159,0,131,28,157,2
Patnam,0,7,33,25,15,0,33,7,0,38,2,0,12,28,0,0,40,12,,36,4,27,13,40,0,34,6,38,2
Kalasamudram,0,0,31,25,6,0,29,2,0,29,2,0,0,31,0,0,31,0,,26,5,21,10,31,0,25,6,31,0
Kondamanayanipalem,0,0,21,14,7,0,16,5,0,21,0,0,0,21,0,0,21,0,,19,2,16,5,20,1,17,4,21,0
Kowlepalle,0,0,36,29,7,0,30,6,0,36,0,0,0,36,0,0,36,0,,31,5,24,12,36,0,26,10,36,0
Kadiri Brahmanapalle,0,0,43,35,8,0,36,7,0,42,1,0,0,43,0,0,43,0,,35,8,29,14,42,1,33,10,42,1
Yeguvapalle,0,10,36,38,8,0,37,9,0,44,2,0,2,44,0,0,46,0,,39,7,36,10,43,3,37,9,46,0
Chalamakuntapalle,0,4,13,13,4,0,17,0,0,17,0,0,0,17,0,0,17,0,,15,2,11,6,17,0,12,5,17,0
Yerradoddi,0,10,33,39,4,0,38,5,0,43,0,0,0,43,0,0,43,0,,39,4,35,8,43,0,38,5,42,1
Kadirikuntlapalle,0,1,12,12,1,0,12,1,0,13,0,0,0,13,0,0,13,0,,12,1,8,5,13,0,11,2,13,0
Muthyalacheruvu,0,7,54,52,9,0,50,11,0,61,0,0,0,61,0,0,61,0,,55,6,44,17,61,0,49,12,61,0
Pandulakunta,0,1,6,6,0,1,6,0,1,7,0,0,0,7,0,0,7,0,,6,1,4,3,7,0,6,1,7,0
Alampur,0,2,4,4,2,0,5,1,0,6,0,0,0,6,0,0,6,0,,5,1,5,1,6,0,5,1,5,1
KUTAGULLA,0,0,21,18,3,0,8,13,0,19,2,0,0,21,0,0,21,0,,17,4,16,5,21,0,18,3,21,0
Kadiri (R),0,5,162,145,20,2,147,18,2,162,5,1,11,155,0,0,167,0,,151,16,125,42,167,0,137,30,165,2
Patnam,0,3,37,25,15,0,33,7,0,38,2,0,12,28,0,0,40,0,,36,4,27,13,40,0,34,6,38,2
Kalasamudram,0,0,41,30,8,3,36,2,3,39,2,0,0,41,0,0,41,0,,34,7,28,13,41,0,32,9,41,0
Kondamanayanipalem,0,0,21,14,7,0,16,5,0,21,0,0,0,21,0,0,21,0,,19,2,16,5,20,1,17,4,21,0
Kowlepalle,0,0,40,32,7,1,33,6,1,40,0,0,0,40,0,0,40,0,,35,5,27,13,40,0,29,11,40,0
Kadiri Brahmanapalle,0,0,45,35,8,2,37,6,2,44,1,0,0,45,0,0,45,0,,37,8,30,15,44,1,35,10,44,1
Yeguvapalle,0,2,44,38,8,0,37,9,0,44,2,0,2,44,0,0,46,0,,39,7,36,10,43,3,37,9,46,0
Chalamakuntapalle,0,0,17,12,2,3,15,0,2,17,0,0,0,17,0,0,17,0,,15,2,11,6,17,0,12,5,17,0
Yerradoddi,0,5,39,40,4,0,39,5,0,44,0,0,0,44,0,0,44,0,,40,4,36,8,44,0,39,5,43,1
Kadirikuntlapalle,0,0,13,11,1,1,11,1,1,13,0,0,0,13,0,0,13,0,,12,1,8,5,13,0,11,2,13,0
Muthyalacheruvu,0,3,59,53,8,1,50,11,1,62,0,0,0,62,0,0,62,0,,56,6,45,17,62,0,50,12,62,0
SAIDAPURAM,0,0,9,9,0,0,9,0,0,8,1,0,1,8,0,0,9,0,,8,1,6,3,8,1,7,2,9,0
