village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Hari Pora,31,142,12,78,96,11,75,98,12,172,13,185,0,0,0,11,174,101,84,127,58,185,0,69,25,143,42
Watlar,119,223,3,250,95,0,228,112,5,334,9,293,49,3,0,1,344,231,115,211,135,343,1,89,62,296,50
Qasba Lar,35,139,4,102,76,0,16,154,8,173,2,174,1,3,1,0,177,135,43,108,70,177,1,33,53,156,22
Repora,4,7,0,8,3,0,3,6,2,2,0,9,2,0,0,0,11,11,0,11,0,11,0,0,0,11,0
Thuroo,26,87,1,74,37,3,43,65,6,95,0,100,14,0,0,0,114,57,57,83,31,113,1,37,12,86,28
Watalbagh,1,3,0,3,1,0,2,1,1,0,0,3,1,0,0,0,4,4,0,4,0,3,1,0,0,4,0
Chunt Waliwar,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,1,0
Benhama,0,2,0,2,0,0,2,0,0,0,0,1,1,0,0,0,2,2,0,2,0,1,1,0,0,2,0
Baghi Zaman Ganie,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0
Khranihama,0,2,0,2,0,0,1,1,0,0,0,1,1,0,0,0,2,2,0,2,0,2,0,0,0,2,0
Chanthan Gulab Pora,1,1,0,0,2,0,1,1,0,0,0,1,1,0,0,0,2,2,0,2,0,2,0,0,0,2,0
