village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Wailoo,13,46,2,16,45,0,47,12,2,58,0,59,2,0,0,0,61,26,35,61,0,61,0,1,0,60,1
Bandach,22,52,0,45,28,1,57,17,0,73,0,74,0,0,2,0,72,40,34,53,21,74,0,29,8,51,23
Malshahibagh,19,52,0,44,27,0,51,20,0,64,0,69,2,0,3,1,67,38,33,51,20,71,0,31,7,47,24
Ganderbal,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0
Wanihama,38,42,0,50,30,0,62,18,0,80,0,80,0,0,2,2,75,44,36,61,19,80,0,47,0,33,47
Hadura,1,22,0,12,11,0,22,1,0,21,0,21,2,0,0,0,23,16,7,23,0,23,0,0,0,23,0
Beehama,2,0,0,2,0,0,1,0,1,0,0,2,0,0,0,0,2,2,0,2,0,2,0,0,0,2,0
Baderkund,0,4,0,4,0,0,1,3,0,0,0,1,3,0,0,0,4,4,0,4,0,4,0,0,0,4,0
Bakura,0,5,0,4,1,0,1,3,1,0,0,4,1,0,0,0,5,5,0,5,0,5,0,0,0,5,0
Khalmulla,9,5,0,7,7,0,12,2,0,12,0,13,1,0,0,0,14,7,7,9,5,14,0,12,0,2,12
Shahpora,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1,0
Dedinaubugh,0,2,0,2,0,0,1,1,0,0,0,1,1,0,0,0,2,2,0,2,0,2,0,0,0,2,0
Darend,3,2,0,3,0,2,4,1,0,0,0,3,2,0,0,0,5,5,0,5,0,5,0,0,0,5,0
Urpash,5,12,0,16,1,0,12,5,0,11,2,15,2,0,1,0,16,10,7,11,6,17,0,11,2,9,8
Arch,9,13,0,19,3,0,17,4,1,19,1,21,1,0,0,0,22,12,10,17,5,21,1,16,4,6,16
Serch Chowdribagh,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1,0
Babusipora,1,1,0,1,0,1,0,2,0,0,0,1,1,0,0,0,2,2,0,2,0,2,0,0,0,2,0
Nunner,0,2,0,2,0,0,1,1,0,0,0,2,0,0,0,0,2,2,0,2,0,2,0,0,0,2,0
Gutlibagh,34,19,0,37,16,0,43,10,0,51,0,53,0,0,0,0,53,36,17,34,19,53,0,51,0,2,51
Baba Dariya Din,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1,0
Buserbugh,0,8,0,8,0,0,6,2,0,0,0,5,3,0,0,0,8,8,0,8,0,8,0,0,0,8,0
Warpahoo,1,1,0,1,1,0,1,1,0,0,0,1,1,0,0,0,2,2,0,2,0,2,0,0,0,2,0
