village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Nedungulam,0,0,106,2,99,5,78,28,0,1,105,0,36,70,0,0,106,72,34,29,77,101,5,2,104,86,20
Melanesaneri,0,0,105,0,11,94,98,6,1,21,84,0,0,105,0,0,105,13,92,100,5,102,3,21,84,105,0
Villur Bit - 2,0,1,154,10,121,24,154,1,0,58,97,0,0,155,0,0,155,132,23,122,33,155,0,9,146,155,0
Sengappadai Bit 2,0,0,32,0,13,19,32,0,0,18,14,0,11,21,0,0,32,28,4,3,29,32,0,1,31,31,1
Sengappadai Bit 1,0,0,96,6,47,43,92,3,1,42,54,0,15,81,0,0,96,82,14,18,78,96,0,22,74,96,0
Maithanpatti,0,0,102,0,5,97,101,0,1,2,100,18,59,25,2,0,100,4,98,64,38,92,9,2,100,100,2
Odaippatti,0,0,131,4,17,110,127,3,1,57,74,16,42,73,0,0,131,42,89,29,102,129,2,2,129,130,1
Veppankulam,0,0,112,2,27,83,35,72,5,17,95,2,74,36,0,54,58,10,102,95,16,109,3,19,93,111,1
Kurayur Bit - 2,0,0,2,0,2,0,2,0,0,1,1,0,0,2,0,0,2,0,2,2,0,2,0,0,2,2,0
Kallanai,0,0,7,0,7,0,7,0,0,1,6,0,0,7,0,0,7,4,3,7,0,7,0,1,6,7,0
Koodakovil,0,0,5,2,3,0,5,0,0,0,5,0,1,4,0,0,5,2,3,5,0,5,0,0,5,5,0
Kurayur Bit - 1,0,0,4,0,4,0,4,0,0,0,4,0,0,4,0,0,4,0,4,4,0,4,0,0,4,4,0
Kalligudi Bit - 2,0,0,4,0,4,0,3,1,0,1,3,0,1,3,0,0,4,4,0,4,0,4,0,0,4,4,0
Chennampatti,0,0,5,3,2,0,5,0,0,1,4,0,1,4,0,0,5,1,4,5,0,5,0,0,5,5,0
Idayanathan,0,0,14,2,12,0,13,1,0,2,12,0,0,14,0,0,14,6,8,14,0,14,0,1,13,14,0
Iluppakulam,0,0,5,0,5,0,5,0,0,1,4,0,0,5,0,0,5,2,3,3,2,5,0,0,5,5,0
Chinnaulagani,0,0,3,0,3,0,3,0,0,0,3,0,1,2,0,0,3,3,0,2,1,3,0,1,2,3,0
Achangulam,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,1,0,1,0,0,1,1,0
Kalligudi Bit - 1,0,0,5,0,5,0,5,0,0,1,4,0,0,5,0,0,5,4,1,4,1,5,0,0,5,5,0
Kasipuram,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0
Kokkalancheri,0,0,5,0,5,0,5,0,0,1,4,0,0,5,0,0,5,2,3,5,0,5,0,1,4,5,0
Keelanesaneri,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0
Kokkulam (Thirumal),0,0,4,0,4,0,4,0,0,0,4,0,0,4,0,0,4,2,2,4,0,4,0,0,4,4,0
Vellakulam (K) Bit - 2,0,0,5,2,3,0,5,0,0,1,4,0,0,5,0,0,5,3,2,4,1,5,0,2,3,5,0
Vellakulam (S),0,0,4,0,4,0,3,1,0,0,4,1,0,3,0,0,4,4,0,3,1,4,0,0,4,4,0
Thoombakulam,0,0,6,0,6,0,6,0,0,0,6,0,0,6,0,0,6,6,0,5,1,6,0,1,5,6,0
Nallamanaikenpatti,0,0,3,0,3,0,2,0,1,1,2,0,0,3,0,0,3,3,0,3,0,3,0,0,3,3,0
Peikkulam,0,0,7,0,7,0,6,1,0,0,7,0,0,7,0,0,7,6,1,7,0,7,0,2,5,7,0
Puliankulam (Madavanaickanur),0,0,6,0,6,0,6,0,0,1,5,0,0,6,0,0,6,3,3,6,0,6,0,1,5,6,0
Saluppapillayarnatham,0,0,3,0,3,0,3,0,0,0,3,0,0,3,0,0,3,1,2,2,1,3,0,0,3,3,0
Tennamanallur,0,0,3,0,3,0,3,0,0,0,3,0,0,3,0,0,3,3,0,3,0,3,0,1,2,3,0
Sivarakottai,0,0,2,0,2,0,2,0,0,1,1,0,0,2,0,0,2,0,2,2,0,2,0,0,2,2,0
Villur Bit - 1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,1,0,1,0,0,1,1,0
Vellakulam (K) Bit - 1,0,0,3,0,3,0,3,0,0,0,3,0,0,3,0,0,3,2,1,3,0,3,0,0,3,3,0
Paraikulam,0,0,4,2,2,0,4,0,0,0,4,0,1,3,0,0,4,1,3,4,0,4,0,0,4,4,0
Melauppiligundu,0,0,2,1,1,0,2,0,0,0,2,0,0,2,0,0,2,0,2,2,0,2,0,0,2,2,0
Maruthangudi,0,0,2,2,0,0,1,1,0,1,1,0,0,2,0,0,2,2,0,2,0,2,0,0,2,2,0
Valayankulam,0,0,3,0,3,0,3,0,0,0,3,0,0,3,0,0,3,1,2,3,0,3,0,0,3,3,0
Ulagani,0,0,5,2,3,0,5,0,0,1,4,0,2,3,0,0,5,2,3,5,0,5,0,0,5,5,0
Sundarangundu,0,0,4,2,2,0,4,0,0,1,3,0,0,4,0,0,4,3,1,3,1,4,0,1,3,4,0
