village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Soolapuram,0,0,109,22,82,6,67,43,0,108,2,0,11,98,1,0,106,84,28,87,25,111,0,52,59,111,0
Kalappanpatti,0,0,100,19,81,0,58,36,6,87,13,1,29,70,1,1,98,54,46,97,3,100,0,6,94,98,2
E. Kottaipatti,0,0,119,7,112,0,78,40,1,119,0,0,5,114,1,0,118,114,5,119,0,117,0,82,37,118,1
Perungamanallur,0,0,15,2,13,0,7,8,0,15,0,0,8,7,0,0,15,3,12,1,14,15,0,10,5,15,0
Melathirumanikkam,0,0,102,10,92,0,74,24,4,79,23,0,34,68,9,0,93,68,34,86,16,99,1,24,78,101,1
Kuppalnatham,0,0,115,3,112,0,16,98,1,57,58,0,14,101,29,0,85,20,95,107,8,115,0,27,88,114,1
Jambalapuram,0,0,22,2,20,0,18,3,1,19,3,1,5,16,1,0,21,7,15,21,1,22,0,1,21,22,0
Adikaripatti,0,0,19,0,14,5,3,16,0,18,1,1,4,14,0,0,19,16,3,18,1,19,0,13,6,19,0
Poosalapuram,0,2,99,36,47,18,5,59,37,18,83,0,11,89,1,0,100,1,100,40,61,91,9,4,97,73,28
Uthapuram,0,0,26,1,13,12,7,10,9,20,6,0,2,24,0,0,26,7,19,15,11,26,0,7,19,15,11
Saptur,0,0,23,3,21,0,6,18,0,24,0,7,4,13,0,0,24,6,18,17,7,24,0,23,1,16,8
Mallapuram,0,0,34,8,26,0,0,33,1,20,14,7,0,27,0,0,34,34,0,32,2,33,1,25,9,30,4
Vittilpatti,0,0,11,4,7,0,7,3,1,8,3,0,2,9,2,0,9,10,1,10,1,11,0,0,11,11,0
Thullukkuttinayakkanur,0,0,11,2,9,0,9,1,1,9,2,0,1,10,0,0,11,4,7,11,0,11,0,0,11,11,0
Kethuvarpatti,0,0,21,0,21,0,11,9,1,19,2,0,4,17,1,0,20,18,3,16,5,21,0,4,17,21,0
Selanayakkanpatti,0,0,3,0,3,0,3,0,0,3,0,0,0,3,0,0,3,0,3,3,0,3,0,3,0,3,0
Nagayapuram,0,0,2,0,2,0,2,0,0,1,1,0,0,2,0,0,2,2,0,2,0,2,0,0,2,2,0
Muthunagayapuram I Bit,0,0,2,0,2,0,2,0,0,1,1,0,0,2,0,0,2,2,0,2,0,2,0,0,2,2,0
Kudippatti,0,0,4,2,2,0,4,0,0,4,0,0,2,2,0,0,4,2,2,4,0,4,0,0,4,4,0
Periyakattalai,0,0,3,1,2,0,3,0,0,2,1,0,1,2,0,0,3,2,1,3,0,3,0,0,3,3,0
Vannankulam,0,0,3,0,3,0,3,0,0,3,0,0,1,2,0,0,3,0,3,3,0,3,0,0,3,3,0
Kudiseri,0,0,7,0,7,0,3,3,1,6,1,0,4,3,0,0,7,5,2,6,1,7,0,1,6,7,0
Peryampatti,0,0,2,0,2,0,2,0,0,2,0,0,1,1,0,0,2,0,2,2,0,2,0,2,0,2,0
Sedapatti,0,0,2,0,2,0,2,0,0,1,1,0,0,2,0,0,2,2,0,2,0,2,0,0,2,2,0
Thirumanickam,0,0,30,2,28,0,18,12,0,20,10,0,16,14,2,0,28,10,20,29,1,28,2,18,12,30,0
Tadayampatti,0,0,6,0,6,0,4,2,0,6,0,0,4,2,0,0,5,3,3,6,0,7,0,1,5,7,0
Sembarani,0,0,2,0,2,0,2,0,0,1,1,0,1,1,0,0,2,2,0,2,0,2,0,0,2,2,0
Pappinaickenpatti,0,0,2,0,2,0,2,0,0,2,0,0,0,2,0,0,2,2,0,2,0,2,0,0,2,2,0
Muthunagayapuram II Bit,0,0,2,0,2,0,2,0,0,2,0,0,1,1,0,0,2,2,0,2,0,2,0,0,2,2,0
Vandari,0,0,4,0,4,0,2,2,0,3,1,0,0,4,0,0,4,4,0,3,1,4,0,1,3,4,0
Attipatti,0,0,6,1,5,0,1,4,1,6,0,0,4,2,0,0,6,3,3,5,1,6,0,1,5,6,0
Mangalrevu,0,0,4,0,4,0,3,1,0,4,0,0,3,1,1,0,3,1,3,4,0,3,0,1,3,4,0
