village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Vagaikulam,0,0,100,5,77,18,70,30,0,40,60,3,6,91,8,2,90,4,96,85,15,96,3,2,98,83,17
Thirali BIT 1,0,0,63,3,46,14,3,59,1,31,32,5,3,55,0,0,63,3,60,30,33,63,0,0,63,63,0
Thirali BIT 2,0,0,62,1,61,0,24,38,0,18,44,2,22,38,0,0,62,9,53,33,29,62,0,2,60,59,3
Kappalur,0,0,90,67,20,3,76,14,1,17,74,30,53,7,0,1,88,25,67,82,10,90,0,10,81,79,13
Mallampatti,0,0,99,0,45,54,61,37,1,19,80,25,73,1,0,1,98,69,30,10,89,99,0,23,76,98,1
Josyar Alangulam,0,0,159,1,64,94,60,63,36,12,147,53,102,4,0,1,158,117,42,28,131,158,0,20,139,157,2
Maravankulam,0,0,101,1,47,53,99,1,1,27,74,63,38,0,1,2,98,29,72,24,77,101,0,20,81,101,0
Nadukottai,1,0,57,6,50,2,56,2,0,3,55,4,38,16,2,0,56,14,44,35,23,58,0,4,54,58,0
Melakottai,0,0,81,22,55,4,77,2,2,1,80,14,53,13,0,1,80,24,57,66,15,79,2,1,80,80,1
Rayapalayam,0,0,2,0,2,0,2,0,0,0,2,0,2,0,0,0,2,2,0,1,1,2,0,0,2,2,0
Chittalai,0,0,2,0,2,0,2,0,0,0,2,0,2,0,0,0,2,2,0,0,2,2,0,1,1,2,0
Urappanur BIT 1,0,0,3,0,3,0,3,0,0,0,3,0,3,0,0,0,3,2,1,0,3,3,0,0,3,3,0
Chettikulam,0,0,31,1,30,0,30,0,1,1,30,1,29,1,0,0,31,12,19,4,27,31,0,1,30,31,0
Urappanur BIT 2,0,0,3,0,3,0,3,0,0,0,3,0,3,0,0,0,3,1,2,0,3,3,0,0,3,3,0
Sowdarpatti BIT 2,1,0,13,0,14,0,14,0,0,0,14,2,11,1,0,0,14,9,5,6,8,14,0,1,13,13,1
Naduvakkottai,0,0,15,0,15,0,14,0,1,3,12,0,15,0,0,0,15,11,4,6,9,15,0,2,13,15,0
Ponnampatti,0,0,6,0,6,0,6,0,0,0,6,0,6,0,0,0,6,5,1,4,2,6,0,1,5,6,0
Mathipanur BIT 2,0,0,9,0,9,0,9,0,0,1,8,0,8,1,0,0,9,4,5,3,6,9,0,2,7,9,0
Vadagarai,0,0,6,0,5,1,6,0,0,0,6,3,3,0,0,0,6,0,6,0,6,6,0,0,6,6,0
Karisalpatti,0,0,3,0,3,0,3,0,0,0,3,0,1,2,0,0,3,1,2,1,2,3,0,0,3,3,0
Kilavaneri,0,0,12,0,12,0,12,0,0,2,10,0,10,2,0,0,12,9,3,2,10,12,0,1,11,12,0
Alappalacheri,0,0,6,0,6,0,6,0,0,1,5,2,3,1,0,0,6,2,4,3,3,6,0,1,5,6,0
Kunnamampatti,0,0,2,0,2,0,2,0,0,0,2,0,2,0,0,0,2,2,0,1,1,2,0,0,2,2,0
Sowdarpatti BIT 1,0,0,3,0,3,0,3,0,0,0,3,0,3,0,0,0,3,3,0,1,2,3,0,0,3,3,0
Mathipanur BIT 1,0,0,8,0,8,0,7,0,1,1,7,0,7,1,0,0,8,3,5,1,7,8,0,0,8,8,0
S.Puliankulam,0,0,29,0,29,0,29,0,0,3,26,2,26,0,0,1,28,14,15,8,21,29,0,3,26,29,0
Chockanathanpatti,0,0,7,0,7,0,7,0,0,0,7,0,6,1,0,0,7,5,2,2,5,7,0,1,6,7,0
Virusankulam,0,0,71,0,71,0,69,0,2,9,62,9,62,0,0,0,71,37,34,28,43,71,0,7,64,69,2
Thangalacheri,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,1,0,1,1,0,0,1,1,0
