village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Jangalapalli,0,0,59,29,20,10,8,50,1,59,0,9,18,32,0,0,59,33,26,50,9,59,0,53,6,55,4
Katrenam,0,0,30,15,8,7,11,17,2,30,0,16,3,11,0,0,30,16,14,25,5,30,0,0,30,28,2
Chinthaguda,0,0,50,34,11,5,12,31,7,49,1,11,11,28,0,0,50,27,23,44,6,50,0,37,13,48,2
Jangalapalli,0,0,327,297,20,10,222,104,1,324,3,9,18,300,0,23,304,301,26,296,31,279,46,255,72,323,4
Katrenam,0,0,90,75,8,7,48,40,2,81,9,16,3,71,0,19,71,76,14,37,53,39,51,7,83,88,2
Chinthaguda,0,0,163,147,11,5,88,68,7,162,1,11,11,141,0,5,158,140,23,124,39,119,44,46,117,161,2
Ponugundla,28,50,280,343,13,2,201,132,25,330,28,51,47,260,0,8,350,321,37,209,149,216,141,61,297,354,4
Kamaram,3,14,560,563,11,3,423,147,7,543,34,4,7,566,0,106,471,558,19,511,66,503,74,334,243,575,2
Kodiselamitta,1,10,96,103,2,2,83,24,0,98,9,1,7,99,0,14,93,88,19,50,57,49,58,46,61,105,2
Bhavurdagonda,7,18,221,234,11,1,193,53,0,235,11,9,4,233,0,19,227,227,19,197,49,183,63,104,142,244,2
Gangaram,0,26,364,385,5,0,221,159,10,379,11,0,16,374,0,34,356,390,0,377,13,353,37,259,131,390,0
Pandem,0,25,87,106,3,3,32,72,8,112,0,0,20,92,0,0,112,112,0,63,49,105,7,8,104,112,0
Marriguda,0,75,373,433,15,0,211,215,22,435,13,0,52,396,0,24,424,448,0,320,128,277,170,180,268,448,0
Komatlagudem,0,2,202,190,9,5,111,79,14,198,6,0,1,203,0,0,204,204,0,194,10,184,20,94,110,203,1
Peddayellapur,0,4,13,17,0,0,6,10,1,17,0,0,4,13,0,0,17,17,0,10,7,17,0,2,15,17,0
Dubbaguda,0,82,375,448,9,0,233,203,21,444,13,0,59,398,0,0,457,457,0,387,70,346,110,197,260,457,0
Puttabhupathi,0,10,124,132,2,0,63,65,6,127,7,0,5,129,0,0,134,134,0,109,25,125,9,42,92,134,0
Narsiguda,0,4,49,52,1,0,27,25,1,49,4,0,2,51,0,0,53,53,0,44,9,50,3,7,46,53,0
Madaguda,0,62,247,293,11,5,162,132,15,300,9,0,46,263,0,0,309,309,0,296,13,270,39,117,192,308,1
Mamadigudem,0,29,150,171,8,0,84,85,10,173,6,0,16,163,0,24,155,179,0,69,110,62,117,20,159,179,0
Mahadevunigudem,0,19,64,83,0,0,46,34,3,83,0,0,13,70,0,0,83,83,0,83,0,77,6,18,65,83,0
Thirumalgandi,0,12,162,168,3,3,82,87,5,165,9,0,6,168,0,24,150,174,0,68,106,102,72,13,161,174,0
