village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Dhaurabhatha,0,66,54,38,40,42,67,52,1,112,8,56,38,26,0,10,110,1,,120,0,75,45,120,0,40,80,120,0
Khamhariya,0,40,160,51,133,16,43,155,2,156,44,88,89,23,2,3,195,0,,199,1,30,170,200,0,62,137,200,0
Mujgahan,0,75,125,85,75,40,142,58,0,175,25,9,97,94,0,2,198,0,,200,0,157,43,198,1,40,160,200,0
Dhimar Tikur,0,107,92,122,64,13,5,174,20,177,22,63,79,57,0,4,195,1,,199,0,108,91,200,0,48,151,199,0
Bhatgaon,1,146,53,133,58,9,123,77,0,173,27,78,85,37,0,15,185,1,,200,0,74,126,200,0,70,130,200,0
Demar,1,33,164,8,94,96,69,128,2,144,55,72,97,29,0,2,196,1,,189,10,37,162,198,1,32,167,199,0
Aroud,1,124,75,8,50,142,8,159,33,124,76,5,66,129,0,2,198,0,,200,0,13,187,196,0,56,144,198,2
Bhoyna,0,133,67,109,54,37,59,138,3,153,47,10,75,115,1,9,189,0,,200,0,137,63,199,0,69,131,200,0
Bagtarai,1,173,26,61,50,89,99,99,2,145,55,43,123,34,0,6,194,1,,199,0,52,147,200,0,101,99,198,2
Rawanguda,0,17,63,37,37,6,16,64,0,64,16,54,21,5,1,17,62,0,,80,0,18,62,80,0,6,74,80,0
