village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Bhangyul,0,2,55,27,14,16,9,34,14,51,6,31,15,11,0,0,57,0,,54,3,55,2,53,4,41,16,51,4
Dhak,0,0,62,41,20,1,19,43,0,62,0,43,19,0,0,0,61,0,,61,1,58,4,61,1,61,1,60,2
Tugasi,0,0,41,25,13,4,7,34,1,42,0,34,7,1,0,2,40,0,,40,2,37,5,41,1,40,2,41,1
Tolma,0,0,27,16,10,1,5,22,0,25,2,15,12,0,0,0,27,0,,25,2,25,2,27,0,25,2,27,0
Gulabkoti,0,11,87,12,21,65,10,31,57,74,24,44,33,21,0,0,98,0,,85,13,82,9,93,5,50,48,71,25
Hailang,0,0,46,18,15,13,7,22,17,41,5,27,18,1,0,0,46,0,,44,2,45,1,45,1,44,2,44,2
Lata,0,7,47,18,11,25,10,26,18,41,13,26,21,7,0,0,54,0,,48,6,42,8,54,0,29,25,38,16
Topovan,0,0,65,34,21,10,12,47,6,64,1,37,26,2,0,2,63,0,,59,6,56,5,64,1,61,4,62,3
Khancha talla,0,1,2,3,0,0,0,0,3,2,1,3,0,0,0,0,3,0,,3,0,2,1,3,0,2,1,3,0
Langsi,0,4,61,12,14,39,3,17,45,52,13,28,23,14,0,0,65,0,,54,11,56,4,61,4,41,24,57,6
