village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Sinai Talli,0,0,24,18,6,0,3,21,0,24,0,18,6,0,0,0,24,0,,24,0,20,4,24,0,24,0,23,1
Dewal Gwar,0,0,46,32,12,2,10,36,0,43,3,37,9,0,0,0,46,0,,46,0,44,2,46,0,46,0,46,0
Sunaun,0,0,57,45,10,2,11,46,0,53,4,23,34,0,0,0,57,0,,57,0,54,3,57,0,56,1,57,0
Chaunda,0,0,75,57,15,3,7,68,0,72,3,56,19,0,0,0,75,0,,75,0,72,3,72,3,74,1,75,0
Sahu Gaon Laga Junidhar,0,0,38,25,13,0,9,29,0,38,0,20,18,0,0,0,38,0,,38,0,34,4,37,1,38,0,36,2
Suna,0,0,37,25,11,1,6,31,0,37,0,17,20,0,0,0,37,0,,37,0,35,2,37,0,37,0,35,2
Deorada,0,0,170,124,43,3,34,133,3,165,5,113,56,1,0,0,170,0,,167,3,160,10,169,1,167,3,170,0
Kimani,0,0,67,51,16,0,11,56,0,66,1,43,24,0,0,0,67,0,,67,0,63,4,66,1,63,4,67,0
Sagwada,0,0,28,21,7,0,5,23,0,27,1,14,14,0,0,0,28,0,,28,0,26,2,28,0,28,0,28,0
Dhalu,0,0,5,2,3,0,2,3,0,5,0,2,3,0,0,0,5,0,,5,0,5,0,5,0,5,0,5,0
Deval,0,0,14,9,5,0,2,11,1,14,0,5,9,0,0,0,14,0,,14,0,14,0,14,0,13,1,14,0
Nail,0,0,8,4,4,0,1,6,1,8,0,6,2,0,0,0,8,0,,8,0,7,1,8,0,8,0,8,0
Ashothi,0,18,38,7,3,46,2,10,44,51,5,23,23,10,0,0,56,1,,53,3,35,20,50,0,17,39,34,22
