village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Satiyana,0,0,0,19,6,0,22,3,0,1,24,24,1,0,0,0,25,25,0,19,6,24,1,22,3,25,0
Airas,0,0,0,38,12,0,45,5,0,0,50,47,1,2,0,0,50,49,1,48,2,49,1,42,8,49,1
Gudam,0,0,1,38,13,0,2,48,1,51,0,22,26,3,1,0,50,50,1,45,6,47,4,51,0,51,0
Tali Kansari,0,0,0,50,12,1,6,56,1,62,1,29,33,1,1,0,62,62,1,58,5,61,2,63,0,63,0
Gadona,0,0,0,30,8,0,7,30,1,38,0,17,21,0,0,0,38,38,0,36,2,36,2,38,0,37,1
Sarnachai,0,0,0,43,12,0,7,46,2,55,0,29,25,1,1,0,54,54,1,51,4,50,5,55,0,54,1
Chamshil,0,0,0,29,8,0,7,29,1,37,0,17,20,0,0,0,37,37,0,35,2,35,2,37,0,36,1
Shrigadh,0,0,1,38,12,1,8,42,1,50,1,24,27,0,0,0,51,51,0,48,3,49,2,51,0,50,1
Kandai,0,0,0,46,16,2,9,53,2,62,2,29,35,0,0,0,64,64,0,59,5,62,2,64,0,63,1
Jhiloti,0,0,0,18,10,1,2,26,1,28,1,12,16,1,1,0,28,28,1,25,4,28,1,29,0,29,0
