village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Melkavarapattu,0,0,100,100,0,0,0,97,3,0,100,1,0,99,0,0,100,100,0,100,0,100,0,100,0,100,0
Palappattu,0,0,60,59,1,0,0,58,2,0,60,0,0,60,0,0,60,60,0,59,1,60,0,60,0,60,0
Palur,0,0,101,100,1,0,0,88,13,3,98,0,0,101,0,0,101,100,1,82,19,101,0,101,0,101,0
Keezhpathi - ,0,0,40,40,0,0,0,40,0,0,40,0,0,40,0,0,40,40,0,30,10,40,0,40,0,40,0
Nellikuppam,0,0,22,22,0,0,0,22,0,0,22,0,0,22,0,0,22,21,1,15,7,22,0,22,0,22,0
Melkumaramangalam (South),0,0,100,100,0,0,0,57,43,7,93,0,0,100,0,0,100,100,0,98,2,100,0,100,0,100,0
Kanisapakkam,0,0,100,68,32,0,0,100,0,17,83,0,0,100,10,0,90,100,0,95,5,100,0,100,0,100,0
Enadirimangalam,0,0,132,130,2,0,2,115,15,23,109,0,0,132,1,0,131,132,0,117,15,132,0,128,4,132,0
Sundaravandi,0,0,102,102,0,0,0,37,65,9,93,0,0,102,0,0,102,102,0,101,1,102,0,96,6,102,0
Kavanur,0,0,45,44,1,0,0,45,0,7,38,0,0,45,0,0,45,45,0,45,0,45,0,42,3,45,0
Paithambadi,0,0,125,122,3,0,0,125,0,27,98,0,0,125,0,0,125,125,0,113,12,125,0,113,12,125,0
Pandarakkottai,0,0,100,64,36,0,0,79,21,39,61,0,0,100,2,0,98,100,0,93,7,100,0,85,15,100,0
Poondi,0,0,100,75,24,1,3,90,7,12,88,0,3,97,0,0,100,100,0,85,15,100,0,85,15,100,0
Melpattanpakkam,0,0,37,18,19,0,0,37,0,2,35,0,0,37,0,0,37,37,0,35,2,37,0,36,1,37,0
Perumalnaickenpalayam,0,0,18,10,8,0,1,17,0,0,18,0,0,18,0,0,18,18,0,16,2,18,0,17,1,18,0
Vaanpakkam,0,0,51,50,1,0,0,51,0,16,35,0,0,51,0,0,51,50,1,44,7,51,0,50,1,49,2
Maligamedu,0,0,2,2,0,0,1,1,0,0,2,0,0,2,0,0,2,2,0,2,0,2,0,2,0,2,0
Thirasu,0,0,3,3,0,0,0,3,0,0,3,0,0,3,0,0,3,3,0,3,0,3,0,3,0,3,0
Ezhumedu,0,0,2,2,0,0,0,2,0,1,1,0,0,2,0,0,2,2,0,2,0,2,0,2,0,2,0
Sanniyasipettai,0,0,2,2,0,0,0,2,0,0,2,0,0,2,0,0,2,2,0,2,0,2,0,2,0,2,0
Panapakkam,0,0,5,4,1,0,0,5,0,0,5,0,0,5,0,0,5,5,0,5,0,5,0,0,5,5,0
Oraiyur,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0
Karumbur,0,0,2,2,0,0,0,2,0,0,2,0,0,2,0,0,2,2,0,2,0,2,0,0,2,2,0
