village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Alagappasamudram,0,0,123,121,2,0,0,117,6,3,120,0,1,122,1,39,83,123,0,115,8,123,0,123,0,123,0
Rayarpalayam,0,0,21,17,4,0,1,6,14,1,20,0,0,21,0,0,21,21,0,21,0,21,0,21,0,21,0
Kilmambattu,0,0,16,15,1,0,0,13,3,1,15,0,0,16,0,0,16,16,0,16,0,16,0,16,0,16,0
Siruvathur,0,0,146,125,21,0,0,31,115,0,146,0,0,146,0,0,146,146,0,118,28,146,0,146,0,146,0
Sorathur,0,0,57,55,2,0,1,49,7,0,57,0,1,56,0,0,57,57,0,44,13,57,0,57,0,57,0
Virasingankuppam,0,0,27,9,18,0,0,1,26,1,26,0,0,27,0,6,21,27,0,19,8,27,0,27,0,27,0
Kattugudalur,0,0,26,26,0,0,0,11,15,1,25,0,0,26,0,19,7,26,0,16,10,26,0,26,0,26,0
Sirugramam,0,0,48,5,42,1,0,28,20,1,47,0,0,48,1,0,47,48,0,24,24,48,0,47,1,48,0
Anguchettipalayam,0,0,124,121,3,0,0,115,9,4,120,0,0,124,0,58,66,124,0,116,8,124,0,124,0,124,0
Silambinathanpettai,0,0,10,7,3,0,0,7,3,1,9,0,0,10,0,0,10,10,0,4,6,10,0,10,0,10,0
Semmedu,0,0,53,45,8,0,6,38,9,5,48,0,0,53,0,0,53,53,0,42,11,53,0,53,0,53,0
Natham,0,0,108,49,59,0,0,105,3,1,107,0,0,108,0,0,108,108,0,88,20,108,0,103,5,108,0
Semakottai,0,0,10,8,2,0,0,4,6,3,7,0,0,10,0,2,8,10,0,10,0,10,0,9,1,10,0
Lakshminarayanapuram (CT),0,0,28,19,9,0,0,21,7,3,25,0,0,28,0,0,28,28,0,28,0,28,0,28,0,28,0
Manamthavizhnthaputhur,0,0,78,55,22,1,0,67,11,1,77,0,0,78,0,0,78,78,0,59,19,78,0,75,3,78,0
Melarungunam,0,0,28,23,5,0,0,25,3,0,28,0,0,28,0,0,28,28,0,23,5,28,0,28,0,28,0
Veerapperumanallur,0,0,101,33,68,0,15,79,7,0,101,0,2,99,1,0,100,101,0,72,29,101,0,101,0,101,0
Tiruvamur,0,0,101,22,78,1,0,97,4,0,101,0,1,100,63,0,38,101,0,51,50,101,0,101,0,101,0
Melkangeyankuppam,0,0,101,101,0,0,0,67,34,1,100,0,0,101,0,0,101,101,0,101,0,101,0,100,1,101,0
Melmambattu,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0
Kiliruppu,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0
Karukkai,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0
Kolapakkam,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0
Maligampattu,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0
Panikkankuppam,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0
Manappakkam,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0
Poongunam,0,0,9,8,1,0,0,8,1,0,9,0,0,9,0,0,9,9,0,8,1,9,0,7,2,9,0
Kadampuliyur,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0
Marungur,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0
Nadukuppam R.F.,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0
Perperiyankuppam,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0
Meliruppu,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0
Visur,0,0,21,13,6,2,1,17,3,2,19,0,0,21,0,0,21,21,0,21,0,21,0,21,0,21,0
Vallam R.F.,0,0,2,1,1,0,0,1,1,0,2,0,0,2,0,0,2,2,0,2,0,2,0,2,0,2,0
Talambattu,0,0,7,0,6,1,0,5,2,1,6,0,0,7,0,0,7,7,0,7,0,7,0,7,0,7,0
Vegakollai,0,0,2,0,2,0,0,2,0,0,2,0,0,2,0,0,2,2,0,2,0,2,0,2,0,2,0
Elandampattu,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0
