village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Sendirakillai,0,0,88,86,2,0,3,82,3,1,87,0,0,88,0,0,88,88,0,83,5,88,0,88,0,88,0
B.Adhivaraganallur,0,0,40,40,0,0,1,38,1,0,40,0,0,40,1,1,38,40,0,38,2,40,0,40,0,40,0
Kothattai,0,0,114,32,82,0,0,109,5,101,13,8,40,66,0,0,114,114,0,112,2,114,0,59,55,114,0
Ariyakoshti,0,0,141,53,88,0,42,89,10,102,39,31,29,81,0,1,140,141,0,124,17,141,0,77,64,141,0
Periyapattu,0,0,2,0,2,0,0,1,1,0,2,0,0,2,1,0,1,2,0,0,2,2,0,2,0,2,0
Villiyanallur,0,0,3,3,0,0,0,3,0,0,3,0,0,3,0,0,3,3,0,2,1,3,0,3,0,3,0
Kodippallam,0,0,11,11,0,0,0,11,0,0,11,0,1,10,0,0,11,11,0,9,2,11,0,11,0,11,0
Silambimangalam,0,0,2,2,0,0,0,2,0,0,2,0,0,2,0,0,2,2,0,2,0,2,0,2,0,2,0
Chinnakummatti,0,0,4,4,0,0,0,4,0,0,4,0,0,4,0,0,4,4,0,4,0,4,0,4,0,4,0
Periyakumatti,0,0,2,2,0,0,0,2,0,0,2,0,0,2,0,0,2,2,0,2,0,2,0,2,0,2,0
Pinnattur East,0,0,107,38,69,0,63,44,0,106,1,0,15,92,0,0,107,107,0,96,11,107,0,67,40,107,0
Killai R.F.,0,0,65,40,25,0,0,25,40,0,65,0,0,65,0,1,64,65,0,58,7,65,0,65,0,65,0
Kavarapattu,0,0,23,18,5,0,0,23,0,1,22,0,0,23,0,0,23,23,0,16,7,23,0,23,0,23,0
Thandavarayancholanganpettai,0,0,2,2,0,0,0,2,0,0,2,0,0,2,0,0,2,2,0,2,0,2,0,2,0,2,0
Kanakkarapattu,0,0,9,9,0,0,0,9,0,0,9,0,0,9,1,0,8,9,0,9,0,9,0,9,0,9,0
Uthamasozhamangalam,0,0,101,24,77,0,72,29,0,100,1,16,44,41,25,0,76,101,0,101,0,101,0,61,40,101,0
Nanjaimagattuvazhai West - ,0,0,2,2,0,0,0,1,1,0,2,0,0,2,0,0,2,2,0,2,0,2,0,2,0,2,0
C. Manambadi - ,0,0,2,2,0,0,0,2,0,0,2,0,0,2,0,0,2,2,0,2,0,2,0,2,0,2,0
Ambigapuram,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0
Kezhaperambai,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0
Pichavaram,0,0,3,2,1,0,0,3,0,0,3,0,0,3,0,0,3,3,0,3,0,3,0,3,0,3,0
Radhavilagam,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0
Chithalapadi,0,0,40,40,0,0,0,40,0,0,40,0,0,40,0,0,40,40,0,35,5,40,0,40,0,40,0
Tillaividangan North,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0
Thirukazhipalai (Kezh),0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0
Tillaividangan South-,0,0,2,0,2,0,0,2,0,0,2,0,0,2,0,0,2,2,0,2,0,2,0,2,0,2,0
Nanjaimaghattuvazhkai East,0,0,2,2,0,0,0,1,1,0,2,0,0,2,0,0,2,2,0,2,0,2,0,2,0,2,0
Vasaputhur,0,0,110,109,1,0,0,104,6,22,88,0,0,110,0,0,110,110,0,96,14,110,0,110,0,110,0
Killai South - ,0,0,28,28,0,0,0,28,0,0,28,0,0,28,0,0,28,28,0,22,6,28,0,27,1,28,0
Kovilampundi,0,0,27,14,13,0,0,27,0,0,27,0,0,27,0,0,27,27,0,22,5,27,0,27,0,27,0
Velangippattu,0,0,25,18,7,0,14,9,2,6,19,0,0,25,0,0,25,25,0,24,1,24,1,25,0,25,0
Ayipuram,0,0,100,59,41,0,100,0,0,100,0,0,0,100,0,0,100,100,0,100,0,100,0,0,100,100,0
B.Arunmozhidevan,0,0,100,55,45,0,100,0,0,100,0,0,0,100,0,0,100,100,0,100,0,100,0,4,96,100,0
Killai North ,0,0,2,0,2,0,0,2,0,0,2,0,0,2,0,0,2,2,0,2,0,2,0,2,0,2,0
Tachakkadu,0,0,4,0,4,0,3,1,0,0,4,0,0,4,0,0,4,4,0,4,0,4,0,4,0,4,0
Kuriyamangalam,0,0,100,24,76,0,87,12,1,99,1,0,0,100,0,0,100,100,0,100,0,100,0,51,49,100,0
B.Maduvankarai,0,0,94,28,66,0,64,30,0,94,0,0,8,86,0,0,94,94,0,94,0,94,0,42,52,94,0
