village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Lendra,1,0,37,1,30,7,12,22,4,24,14,15,11,12,0,1,37,1,,28,10,27,11,38,0,30,8,38,0
Kakadi,0,1,77,3,72,3,29,37,12,17,61,36,14,28,1,1,76,10,,70,8,69,9,76,2,34,44,77,1
Muler,0,0,45,0,30,15,19,22,4,27,18,17,10,18,1,0,44,1,,27,18,23,22,45,0,31,14,40,5
Potali,0,6,162,4,148,16,77,76,15,62,106,57,51,60,3,4,161,9,,128,40,152,16,161,7,75,93,166,1
Nakulnar,0,1,109,25,74,11,17,61,32,90,20,48,36,26,0,1,109,0,,101,9,88,22,107,3,103,7,110,0
Kuakonda,0,0,2,0,2,0,1,1,0,2,0,2,0,0,0,0,2,0,,2,0,2,0,2,0,2,0,2,0
Gadhmiri,1,0,176,1,146,30,26,116,35,158,19,95,38,44,4,1,172,3,,155,22,113,64,169,8,155,22,175,2
Madadi,0,0,185,2,164,19,95,71,19,62,123,61,68,56,0,1,184,1,,126,59,134,51,181,4,122,63,184,1
Tikanpal,0,0,103,0,94,9,20,74,9,99,4,48,28,27,1,1,101,1,,94,9,67,36,94,9,102,1,102,1
Mahrahaurnar,0,1,49,8,32,10,30,18,2,9,41,18,16,16,0,0,50,0,,18,32,42,8,48,2,23,27,49,1
Fulpad,0,44,162,60,146,0,119,84,3,38,168,63,63,80,0,0,206,1,,179,27,143,63,199,7,85,121,204,2
Hitawar,2,6,213,11,207,3,123,83,15,33,188,79,77,65,2,2,217,4,,189,32,137,84,215,6,123,98,218,3
Samgiri,1,0,66,0,67,0,36,26,5,11,56,22,28,17,1,0,66,0,,58,9,39,28,64,3,38,29,67,0
