village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Lula Ahir (7-N),0,0,0,364,1082,0,1,1175,270,1446,0,0,0,1446,6,0,1440,0,,1446,0,1446,0,1446,0,0,0,1446,0
Naya Gaon (21-N),0,0,0,500,675,0,0,388,787,858,317,0,0,1175,0,1,1174,0,,1175,0,1175,0,1175,0,0,0,1175,0
Khurshid Nagar (27-N),0,0,0,420,432,0,0,852,0,852,0,0,0,852,0,0,852,0,,852,0,852,0,852,0,0,0,852,0
Jakhala(185),0,0,0,1403,795,283,562,592,1327,2398,83,0,0,2481,4,0,2477,0,,2481,0,2481,0,2481,0,0,0,2481,0
Kosli (172),0,0,0,160,282,0,0,277,165,433,9,0,0,442,0,0,442,0,,442,0,442,0,442,0,0,0,442,0
Ahamdpur Parthal (177),0,0,0,868,649,256,58,383,1332,1712,61,0,0,1773,12,0,1761,0,,1773,0,1765,8,1773,0,0,0,1769,4
Jahidpur Tappa Kosli (170),0,0,0,363,202,0,0,183,382,495,70,0,0,565,0,0,565,0,,565,0,565,0,565,0,0,0,565,0
Gugodh (174),0,0,0,342,395,0,0,311,426,706,31,0,0,737,3,0,734,0,,737,0,737,0,737,0,0,0,737,0
Jholri (26-N),0,0,0,1394,434,0,0,1314,514,1827,1,0,0,1828,2,0,1826,0,,1828,0,1828,0,1828,0,0,0,1828,0
Jhharoda (5-N),0,0,0,528,596,239,0,87,1276,973,390,32,139,1192,5,0,1358,373,,941,422,1357,6,1363,0,0,0,1259,104
Nahar (10-N),0,0,0,316,1036,197,0,617,932,1293,256,34,144,1371,263,0,1286,0,,745,804,1466,83,1549,0,0,0,1549,0
Juddi (11-N),0,0,0,0,561,605,0,1,1165,147,1019,44,211,911,119,0,1047,0,,1159,7,587,579,1166,0,0,0,1166,0
Bishoa (24-N),0,0,0,1556,191,0,0,1270,477,1747,0,0,0,1747,5,0,1742,0,,1747,0,1747,0,1747,0,0,0,1747,0
Karoli (23-N),0,0,0,10,591,532,0,6,1127,525,608,25,342,766,0,0,1133,774,,0,1133,612,521,1131,2,0,0,961,172
Bharangi (29-N),0,0,0,2,69,1205,0,2,1274,1214,62,30,230,1016,3,0,1273,375,,2,1274,17,1259,1276,0,0,0,187,1089
Rattanthal (180),0,0,0,0,34,562,0,0,596,596,0,13,53,530,0,0,596,596,,0,596,0,596,564,32,0,0,11,585
Gudiani (175),0,0,0,1240,510,1,0,96,1655,1718,33,0,0,1751,9,0,1742,0,,1742,9,1744,7,1751,0,0,0,1751,0
Shamnagar (168_),0,0,0,885,181,0,0,464,602,922,144,0,0,1066,7,0,1059,0,,1066,0,1066,0,1066,0,0,0,1066,0
Sudhrana (12-N),0,0,0,0,1,0,0,0,1,0,1,0,0,1,1,0,0,0,,0,1,1,0,1,0,0,0,1,0
Lilodh (13-N),0,0,0,0,108,482,1,312,277,590,0,0,23,567,0,0,590,102,,0,590,0,590,354,236,0,0,16,574
