village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Lalsaia,0,2,13,15,0,0,1,14,0,14,1,0,5,10,0,0,15,15,0,12,3,15,0,10,5,15,0
Kasba,0,1,6,7,0,0,0,7,0,7,0,0,1,6,0,0,7,7,0,6,1,7,0,4,3,7,0
Rifaetpur,0,1,5,6,0,0,2,4,0,6,0,0,2,4,0,0,6,6,0,5,1,6,0,5,1,5,1
Ballam Chak,0,1,11,12,0,0,0,12,0,12,0,0,3,9,0,0,12,12,0,12,0,12,0,12,0,12,0
Bakhtaura,0,0,5,5,0,0,2,3,0,5,0,0,0,5,0,3,2,1,4,3,2,5,0,4,1,5,0
Nandgola,0,2,7,7,2,0,0,9,0,8,1,0,5,4,0,0,9,9,0,9,0,9,0,8,1,9,0
Kadma,0,0,6,4,2,0,1,5,0,6,0,0,2,4,0,0,6,6,0,5,1,5,1,5,1,6,0
Chormara,0,1,6,6,1,0,0,7,0,7,0,0,2,5,0,0,7,6,1,7,0,7,0,7,0,7,0
Barsar,0,0,6,5,1,0,0,6,0,5,1,0,0,6,0,0,6,6,0,6,0,6,0,6,0,6,0
Karanga,0,0,6,5,1,0,1,5,0,6,0,0,4,2,0,0,6,5,1,6,0,6,0,5,1,6,0
Athpahara,0,0,6,6,0,0,0,6,0,6,0,0,1,5,0,0,6,5,1,3,3,6,0,5,1,6,0
Kumardih,0,0,7,5,2,0,1,6,0,7,0,0,2,5,0,0,7,7,0,7,0,7,0,7,0,3,4
Chalna,0,0,16,13,3,0,0,16,0,16,0,0,9,7,0,0,16,16,0,16,0,16,0,16,0,16,0
