village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Gordhoa,0,0,8,6,2,0,0,8,0,8,0,0,0,8,0,0,8,0,,8,0,8,0,8,0,4,4,8,0
Charsia,0,0,7,5,2,0,0,7,0,7,0,0,1,6,0,0,7,0,,7,0,7,0,7,0,7,0,7,0
Bhurna,0,0,23,22,1,0,1,22,0,20,3,0,4,19,0,0,23,0,,18,5,23,0,23,0,18,5,23,0
Gobind Pur,0,0,9,8,1,0,0,9,0,9,0,0,2,7,0,0,9,0,,9,0,9,0,9,0,9,0,9,0
Nagri,0,0,7,6,1,0,1,6,0,7,0,0,3,4,0,0,7,0,,7,0,7,0,7,0,4,3,7,0
Parsa,0,1,18,19,0,0,4,15,0,18,1,1,4,14,0,0,19,0,,12,7,19,0,19,0,15,4,19,0
Turdih,0,0,7,6,1,0,0,7,0,6,1,0,2,5,0,0,7,0,,6,1,7,0,7,0,6,1,7,0
Panjwara,0,0,7,7,0,0,0,7,0,7,0,0,1,6,0,0,7,0,,7,0,7,0,7,0,4,3,7,0
Janukita,0,0,7,7,0,0,1,6,0,7,0,0,0,7,0,0,7,0,,7,0,7,0,7,0,5,2,7,0
Naraenpur,0,0,8,8,0,0,1,7,0,8,0,0,1,7,0,0,8,0,,8,0,8,0,8,0,8,0,8,0
Chitarsari,0,0,7,5,2,0,0,7,0,7,0,0,1,6,0,0,7,0,,7,0,7,0,7,0,7,0,7,0
Tappadih,0,0,7,6,1,0,2,5,0,7,0,0,5,2,0,0,7,0,,7,0,7,0,7,0,6,1,7,0
Auria,0,4,3,7,0,0,0,7,0,7,0,0,4,3,0,0,7,0,,7,0,7,0,7,0,7,0,6,1
Kolhatha,0,6,1,7,0,0,2,5,0,7,0,3,3,1,0,0,7,0,,7,0,7,0,7,0,7,0,7,0
Bhansiabhita,0,7,0,7,0,0,2,5,0,7,0,2,5,0,0,0,7,0,,7,0,7,0,7,0,5,2,7,0
Bhatdiha,0,0,3,3,0,0,0,3,0,3,0,0,0,3,0,0,3,0,,3,0,3,0,3,0,3,0,3,0
Mahua,0,0,6,6,0,0,0,6,0,6,0,0,0,6,0,0,6,0,,6,0,6,0,6,0,6,0,6,0
Parghari,0,0,7,7,0,0,0,7,0,7,0,0,0,7,0,0,7,0,,7,0,7,0,7,0,7,0,7,0
Muluk,0,4,2,3,3,0,0,6,0,6,0,0,4,2,0,0,6,0,,6,0,6,0,6,0,6,0,6,0
Khiri,0,4,3,6,1,0,4,3,0,7,0,1,3,3,0,0,7,0,,7,0,6,1,7,0,6,1,7,0
Hijrar,0,0,5,5,0,0,0,5,0,5,0,0,0,5,0,0,5,0,,5,0,5,0,5,0,5,0,5,0
Mohani,0,3,4,7,0,0,4,3,0,7,0,0,5,2,0,0,7,0,,2,5,7,0,7,0,7,0,7,0
Basauni,0,1,6,7,0,0,0,7,0,7,0,0,1,6,0,0,7,0,,7,0,7,0,7,0,7,0,7,0
Bania Chak,0,6,1,6,1,0,4,3,0,7,0,3,3,1,0,0,7,0,,7,0,6,1,7,0,6,1,7,0
Barhaunia,0,0,6,5,1,0,0,6,0,6,0,0,0,6,0,1,5,0,,6,0,6,0,6,0,6,0,6,0
Babhangawan,0,6,1,7,0,0,3,4,0,7,0,4,2,1,0,0,7,0,,7,0,7,0,7,0,7,0,7,0
Chake,0,1,6,6,1,0,2,5,0,7,0,0,2,5,0,0,7,0,,2,5,7,0,7,0,7,0,7,0
Saruka,0,2,5,6,1,0,4,3,0,7,0,0,2,5,0,0,7,0,,4,3,7,0,7,0,7,0,7,0
Kakaria,0,6,7,9,4,0,7,6,0,13,0,0,6,7,0,0,13,0,,2,11,13,0,13,0,13,0,13,0
Dafarpur,0,0,2,2,0,0,0,2,0,2,0,0,0,2,0,0,2,0,,2,0,2,0,2,0,2,0,2,0
Haibatpur,0,0,7,7,0,0,0,7,0,7,0,0,0,7,0,0,7,0,,7,0,7,0,7,0,7,0,7,0
Bhojpur,0,3,4,5,2,0,0,7,0,7,0,0,3,4,0,0,7,0,,7,0,7,0,7,0,7,0,7,0
Hijaria,0,6,1,5,2,0,4,3,0,7,0,2,4,1,0,0,7,0,,7,0,7,0,7,0,7,0,7,0
Gordhawar,0,5,2,7,0,0,3,4,0,7,0,2,3,2,0,0,7,0,,6,1,7,0,7,0,7,0,7,0
Kharihara,0,0,6,6,0,0,0,6,0,6,0,0,0,6,0,0,6,0,,6,0,6,0,6,0,6,0,6,0
Chapra,0,6,1,7,0,0,3,4,0,7,0,4,2,1,0,0,7,0,,7,0,7,0,7,0,7,0,7,0
Chandidih,0,3,4,7,0,0,3,4,0,7,0,0,5,2,0,0,7,0,,2,5,7,0,7,0,7,0,7,0
Phulhara,0,3,3,4,2,0,0,6,0,6,0,0,3,3,0,0,6,0,,6,0,6,0,6,0,6,0,6,0
Guwarba,0,4,2,4,2,0,1,5,0,6,0,0,4,2,0,0,6,0,,6,0,6,0,6,0,6,0,6,0
Sabal Pur,0,6,1,5,2,0,5,2,0,7,0,0,7,0,0,0,7,0,,2,5,7,0,7,0,7,0,7,0
Pathra,0,0,7,7,0,0,0,7,0,7,0,0,0,7,0,0,7,0,,7,0,7,0,7,0,7,0,7,0
Sondiha,0,5,2,6,1,0,6,1,0,7,0,1,4,2,0,0,7,0,,7,0,7,0,7,0,7,0,7,0
Paso,0,4,3,6,1,0,5,2,0,7,0,0,4,3,0,0,7,0,,2,5,7,0,7,0,7,0,7,0
Kharwa,0,0,7,7,0,0,0,7,0,7,0,0,1,6,0,0,7,0,,7,0,7,0,7,0,6,1,7,0
Nemua,0,0,7,7,0,0,0,7,0,7,0,0,1,6,0,0,7,0,,7,0,7,0,7,0,6,1,7,0
Nima,0,2,12,13,1,0,2,12,0,14,0,0,3,11,0,0,14,0,,12,2,14,0,14,0,14,0,14,0
Loharia,0,0,7,7,0,0,0,7,0,7,0,0,1,6,0,0,7,0,,7,0,7,0,7,0,6,1,7,0
Masudanpur,0,0,7,7,0,0,0,7,0,6,1,0,1,6,0,0,7,0,,7,0,7,0,7,0,7,0,7,0
Dauki,0,1,6,7,0,0,0,7,0,7,0,0,1,6,0,0,7,0,,7,0,7,0,7,0,7,0,7,0
Kharahara,0,0,7,7,0,0,1,6,0,7,0,0,1,6,0,0,7,0,,7,0,7,0,7,0,6,1,7,0
Begpur,0,0,6,6,0,0,0,6,0,6,0,0,0,6,0,0,6,0,,6,0,6,0,6,0,6,0,6,0
Piparta,0,0,7,7,0,0,0,7,0,7,0,0,1,6,0,0,7,0,,7,0,7,0,7,0,7,0,7,0
