village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Dhaka,0,0,6,5,1,0,2,4,0,6,0,0,0,6,0,0,6,0,,3,3,5,1,6,0,5,1,6,0
Balarpur,0,0,6,6,0,0,1,5,0,6,0,0,2,4,0,0,6,0,,6,0,6,0,6,0,4,2,6,0
Baisa,0,0,6,6,0,0,0,6,0,6,0,0,0,6,0,0,6,0,,2,4,6,0,6,0,2,4,5,1
Maldaun,0,1,5,5,1,0,1,5,0,5,1,1,0,5,0,0,6,1,,6,0,6,0,6,0,4,2,6,0
Kakwara Tola Chiutia,0,0,9,9,0,0,0,8,1,8,0,0,0,9,0,0,9,0,,9,0,9,0,9,0,5,4,9,0
Bardiha,0,1,5,5,1,0,2,4,0,6,0,0,2,4,0,0,6,0,,4,2,6,0,6,0,5,1,6,0
Dudhari,0,1,8,8,1,0,2,7,0,9,0,0,2,7,0,0,9,0,,9,0,6,3,9,0,5,4,9,0
Jamhra,0,0,6,4,2,0,0,6,0,5,1,0,1,5,0,3,3,0,,1,5,4,2,6,0,6,0,6,0
Bindi,0,1,5,6,0,0,4,2,0,6,0,0,3,3,0,1,5,0,,4,2,3,3,5,1,6,0,6,0
Jogdiha,0,0,7,5,2,0,3,4,0,7,0,0,1,6,0,0,7,0,,4,3,7,0,7,0,7,0,7,0
Kakna,0,0,6,5,1,0,1,5,0,6,0,0,0,6,0,0,6,0,,6,0,6,0,6,0,6,0,6,0
Kakwara Tola Harpur,0,0,9,7,2,0,1,8,0,9,0,0,3,6,0,0,9,0,,9,0,9,0,9,0,9,0,9,0
Golahu,0,0,6,6,0,0,6,0,0,5,1,0,2,4,0,0,6,0,,2,4,3,3,6,0,6,0,6,0
Kakwara,0,0,9,9,0,0,1,8,0,9,0,0,2,7,0,0,9,0,,9,0,9,0,9,0,7,2,9,0
Kakwara Tola Bahera,0,0,7,3,4,0,5,2,0,5,2,0,0,7,0,4,3,0,,5,2,5,2,7,0,6,1,7,0
Kalyanpur,0,0,6,6,0,0,1,5,0,5,1,0,1,5,0,0,6,0,,6,0,6,0,6,0,6,0,6,0
Karikado,0,1,6,5,2,0,1,6,0,7,0,0,1,6,0,0,7,0,,5,2,6,1,7,0,5,2,7,0
Raunia,0,0,6,5,1,0,3,2,1,6,0,0,0,6,0,0,6,0,,6,0,6,0,6,0,5,1,6,0
Karma,0,0,6,5,1,0,2,4,0,6,0,0,0,6,0,6,0,0,,5,1,5,1,6,0,6,0,6,0
Pararia,0,0,6,6,0,0,1,5,0,6,0,0,2,4,0,0,6,0,,6,0,6,0,6,0,6,0,6,0
Chamraili,0,0,6,5,1,0,0,6,0,6,0,0,1,5,0,0,6,0,,5,1,6,0,6,0,2,4,6,0
Bhithi,0,0,6,6,0,0,3,3,0,6,0,0,1,5,0,0,6,0,,6,0,6,0,6,0,4,2,6,0
Kakwara Tola Amarpur,0,0,9,8,1,0,4,5,0,7,2,0,4,5,0,3,6,0,,8,1,4,5,9,0,9,0,9,0
Telia,0,0,6,5,0,1,0,6,0,5,1,0,2,4,0,0,6,0,,6,0,5,1,6,0,5,1,6,0
Laskari,0,0,6,4,2,0,1,5,0,6,0,0,3,3,0,0,6,0,,6,0,6,0,6,0,4,2,6,0
Kakwara Tola Ratautia,0,0,6,6,0,0,0,6,0,6,0,0,3,3,0,0,6,0,,6,0,6,0,6,0,6,0,6,0
Banki,0,0,6,6,0,0,6,0,0,4,2,0,2,4,0,0,6,0,,1,5,1,5,6,0,3,3,6,0
Majhiara,0,0,10,9,1,0,0,10,0,9,1,0,2,8,0,0,10,0,,10,0,10,0,10,0,10,0,10,0
Maharajganj,0,0,6,6,0,0,0,6,0,6,0,0,0,6,0,0,6,0,,6,0,6,0,6,0,4,2,6,0
Badrar,0,1,5,4,2,0,0,6,0,6,0,0,1,5,0,2,4,0,,6,0,4,2,5,1,6,0,6,0
Madodiha,0,0,6,6,0,0,6,0,0,6,0,0,1,5,0,0,6,0,,6,0,6,0,6,0,3,3,6,0
Gauripur,0,0,6,5,1,0,0,6,0,5,1,0,1,5,0,0,6,0,,6,0,5,1,6,0,5,1,6,0
Bishunpur,0,0,6,5,1,0,0,6,0,6,0,0,1,5,0,0,6,0,,6,0,6,0,6,0,6,0,6,0
Asni,0,0,6,6,0,0,1,5,0,6,0,0,1,5,0,0,6,0,,6,0,6,0,6,0,6,0,6,0
Murhara,0,0,6,5,1,0,0,6,0,6,0,0,0,6,0,0,6,0,,5,1,6,0,6,0,5,1,6,0
Riga,0,0,6,5,1,0,2,4,0,6,0,0,0,6,0,0,6,0,,5,1,6,0,6,0,5,1,6,0
Khawaspur,0,0,6,5,1,0,0,6,0,6,0,0,2,4,0,0,6,0,,6,0,5,1,6,0,5,1,6,0
Kakwara Tola Asramha,0,1,6,6,1,0,1,6,0,7,0,0,4,3,0,0,7,0,,7,0,6,1,7,0,5,2,7,0
Danra,0,1,6,4,2,1,0,7,0,7,0,0,4,3,0,0,7,0,,7,0,7,0,7,0,6,1,7,0
Meharpur,0,1,5,6,0,0,0,6,0,6,0,0,2,4,0,0,6,0,,6,0,6,0,6,0,6,0,6,0
Samukhia,0,0,7,4,3,0,0,7,0,7,0,0,0,7,0,0,7,0,,6,1,7,0,7,0,3,4,7,0
Kakwara Tola Jamua,0,0,8,8,0,0,2,5,1,8,0,0,1,7,0,0,8,0,,8,0,7,1,7,1,5,3,8,0
Jalmarai,0,0,5,4,1,0,0,5,0,5,0,0,2,3,0,0,5,0,,5,0,5,0,5,0,5,0,5,0
Deopur,0,0,5,5,0,0,1,4,0,2,3,0,1,4,0,0,5,0,,5,0,5,0,5,0,4,1,5,0
Kakwara Tola Jawari,0,1,14,14,0,1,0,15,0,14,1,0,2,13,0,0,15,0,,15,0,15,0,15,0,13,2,15,0
Kakwara Tola Kataili,0,1,11,8,2,2,0,12,0,8,4,0,3,9,0,0,12,0,,12,0,12,0,12,0,7,5,12,0
Kakwara Tola Paharidih,0,0,8,8,0,0,0,7,1,7,1,0,1,7,0,0,8,0,,8,0,6,2,8,0,5,3,8,0
Khudbari,0,1,4,5,0,0,1,4,0,5,0,0,2,3,0,0,5,0,,5,0,5,0,5,0,4,1,5,0
Kakwara Tola Lodham,0,1,5,6,0,0,1,5,0,6,0,0,1,5,0,0,6,0,,6,0,6,0,6,0,5,1,6,0
Kakwara Tola Dona,0,0,11,9,2,0,1,10,0,9,2,0,2,9,0,0,11,0,,11,0,10,1,11,0,7,4,11,0
Gobindpur,0,1,6,3,4,0,2,5,0,7,0,0,1,6,0,0,7,0,,7,0,4,3,7,0,3,4,7,0
Ikoria,0,1,3,4,0,0,0,4,0,4,0,0,1,3,0,0,4,0,,4,0,4,0,4,0,4,0,4,0
Desra,0,0,2,2,0,0,0,2,0,2,0,0,0,2,0,0,2,0,,2,0,2,0,2,0,0,2,2,0
Bhagwanpur,0,0,7,7,0,0,0,7,0,7,0,0,0,7,0,0,7,0,,7,0,7,0,7,0,7,0,7,0
Dalawar,0,0,4,4,0,0,0,3,1,4,0,0,0,4,0,0,4,0,,4,0,4,0,4,0,2,2,4,0
Amba,0,2,17,13,5,1,1,18,0,17,2,0,4,15,0,0,19,0,,19,0,18,1,19,0,12,7,19,0
Singarpur,0,0,9,9,0,0,0,9,0,8,1,0,1,8,0,0,9,0,,9,0,9,0,9,0,7,2,9,0
Shadpur,0,1,4,3,2,0,0,5,0,5,0,0,1,4,0,0,5,0,,5,0,3,2,5,0,5,0,5,0
Maniaun,0,0,5,5,0,0,0,5,0,5,0,0,0,5,0,0,5,0,,5,0,5,0,5,0,4,1,5,0
Majdiha,0,1,11,12,0,0,0,12,0,11,1,0,1,11,0,0,12,0,,12,0,12,0,12,0,9,3,12,0
Kajhia,0,0,7,7,0,0,0,7,0,7,0,0,1,6,0,0,7,0,,7,0,7,0,7,0,4,3,7,0
Kakwara Tola Chhatarpat,0,2,14,13,3,0,0,16,0,14,2,0,5,11,0,0,16,0,,16,0,14,2,16,0,12,4,16,0
Barmahua,0,0,5,5,0,0,0,5,0,5,0,0,1,4,0,0,5,0,,5,0,5,0,5,0,4,1,5,0
Gorhia,0,0,8,7,0,1,0,8,0,8,0,0,2,6,0,0,8,0,,8,0,8,0,8,0,7,1,8,0
Domohan,0,0,5,5,0,0,0,5,0,4,1,0,1,4,0,0,5,0,,5,0,5,0,5,0,5,0,5,0
Burhsaili,0,0,5,5,0,0,3,2,0,5,0,0,1,4,0,0,5,0,,5,0,5,0,5,0,3,2,5,0
Chapri,0,0,6,6,0,0,3,3,0,5,1,0,0,6,0,0,6,0,,6,0,6,0,6,0,4,2,6,0
Desaria,0,2,8,10,0,0,0,10,0,8,2,0,3,7,0,0,10,0,,10,0,10,0,10,0,9,1,10,0
Saram,0,0,6,6,0,0,0,6,0,6,0,0,1,5,0,0,6,0,,6,0,6,0,6,0,6,0,6,0
Lakhnauri,0,1,17,18,0,0,2,16,0,17,1,0,2,16,0,0,18,0,,18,0,18,0,18,0,12,6,18,0
Lakrikola,0,0,7,6,1,0,1,6,0,7,0,0,2,5,0,0,7,0,,7,0,6,1,7,0,6,1,7,0
Karar,0,0,8,8,0,0,6,2,0,7,1,0,0,8,0,0,8,0,,8,0,8,0,8,0,5,3,8,0
Kunauni,0,2,12,14,0,0,2,12,0,13,1,0,3,11,0,0,14,0,,14,0,14,0,14,0,8,6,14,0
Jitwarpur Arazi,0,0,7,7,0,0,0,7,0,7,0,0,1,6,0,0,7,0,,7,0,7,0,7,0,7,0,7,0
Jogipahari,0,1,4,5,0,0,0,5,0,5,0,0,2,3,0,0,5,0,,5,0,5,0,5,0,5,0,5,0
Baghajain,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Jitwarpur,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Kakwara Tola Jaranga,0,0,2,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,,2,0,2,0,2,0,0,2,2,0
Kakwara Tola Gangti,0,2,3,3,1,1,1,4,0,4,1,0,4,1,0,0,5,0,,5,0,3,2,5,0,3,2,5,0
Kakwara Tola Jhirwa,0,0,7,2,5,0,1,6,0,7,0,0,2,5,0,0,7,0,,7,0,5,2,7,0,5,2,7,0
