village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Wigsari,0,0,0,7,25,2,9,24,1,12,22,6,7,21,0,0,34,0,,34,0,33,1,33,1,34,0,18,14
Mautar,0,0,0,6,27,7,18,20,2,10,30,13,14,13,0,0,40,0,,39,1,38,2,40,0,40,0,14,24
Bhutanu,0,0,0,8,27,7,0,33,9,4,38,22,11,9,0,0,42,0,,42,0,41,1,42,0,42,0,40,2
Wegal,0,0,0,3,27,7,18,15,4,18,19,22,8,7,0,2,35,0,,37,0,36,1,37,0,35,2,37,0
Damti Thunara,0,0,0,14,34,14,0,42,20,33,29,12,18,32,0,1,61,0,,60,2,61,1,62,0,62,0,51,11
Wamsu,0,0,0,12,31,10,0,40,13,34,19,4,12,37,0,0,53,0,,53,0,51,2,47,6,53,0,26,9
Ramal Gaon,0,0,0,10,17,3,0,27,3,13,17,3,1,26,0,0,30,0,,29,1,29,1,27,3,30,0,19,5
Pasa,0,0,0,9,48,3,16,42,2,18,42,60,0,0,0,0,60,0,,39,4,59,0,60,0,60,0,38,22
Kunara,0,0,0,6,36,12,6,42,6,25,29,54,0,0,0,0,53,0,,54,0,49,5,31,23,54,0,49,5
Naitwar,0,0,0,13,28,11,1,40,11,40,12,44,6,2,0,0,49,0,,46,6,52,0,49,1,52,0,27,14
Paisar,0,0,0,3,35,11,7,39,4,37,13,49,0,0,0,0,45,0,,49,1,50,0,49,0,50,0,42,4
Bhitri,0,0,0,10,95,42,16,112,19,99,48,122,21,4,0,9,133,0,,65,71,143,4,143,4,147,0,115,32
Masari,0,0,0,16,43,30,7,70,12,36,51,86,2,1,0,4,84,1,,81,9,82,8,69,21,88,0,89,1
Dhara,0,0,0,0,26,33,0,38,22,22,38,40,14,5,0,0,56,0,,38,6,59,0,60,0,60,0,39,21
Gangar,0,0,0,3,57,26,73,10,3,81,5,52,32,1,0,0,85,0,,84,2,82,4,83,2,83,3,79,7
Dhatmeer,0,0,0,0,13,33,1,31,21,29,24,7,36,1,0,0,38,0,,47,13,56,2,51,9,56,0,41,19
Sunkundi,0,0,0,1,24,7,0,11,21,12,20,28,2,1,0,0,32,2,,31,1,30,1,26,0,32,0,31,1
Khanna,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
