village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Nagavaprem,0,0,100,5,50,45,1,76,23,97,3,5,25,70,0,0,100,1,,98,2,64,36,99,0,74,26,100,0
Bath Bujurg,1,1,98,0,53,47,1,87,12,97,3,3,11,86,0,0,99,0,,97,3,47,53,99,0,76,24,100,0
Pindia,0,0,100,1,53,46,0,85,15,99,1,0,3,97,0,0,100,0,,92,8,53,47,100,0,87,13,100,0
Rautpar,1,0,99,0,38,62,0,76,24,100,0,2,24,74,0,0,100,1,,99,1,71,29,100,0,74,26,99,1
Masuria,0,1,99,1,43,56,0,83,17,94,6,4,24,72,1,0,99,0,,80,20,40,60,100,0,90,10,99,1
Tikariya Bujurg,0,0,100,1,44,55,0,84,16,98,2,2,26,72,0,0,100,1,,97,3,59,41,100,0,83,17,100,0
Dhoria Par,1,0,99,4,29,67,1,74,25,98,2,3,27,70,0,0,100,0,,96,4,52,48,100,0,94,6,100,0
Birai Bujurg,0,0,100,0,28,72,2,80,18,100,0,1,29,70,0,0,100,0,,94,6,53,47,100,0,94,6,100,0
Rampursanath,0,0,100,2,34,64,2,75,23,99,1,0,31,69,0,0,100,0,,90,10,53,47,100,0,88,12,100,0
Marwatia,0,0,100,1,26,73,3,66,31,98,2,2,24,74,0,0,100,0,,98,2,53,47,100,0,98,2,100,0
