village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Duhiya,0,0,100,0,96,4,0,79,21,100,0,5,26,69,0,0,100,0,,74,26,81,19,99,0,77,23,100,0
Hakkabad,0,0,100,0,86,14,0,84,16,100,0,1,28,71,0,0,100,0,,80,20,77,23,97,0,86,14,99,1
Lahsari (CT),0,0,100,0,84,16,0,90,10,96,4,2,24,74,0,0,100,0,,78,22,67,33,100,0,83,17,94,6
Konee tappa Kewatali,0,0,100,0,77,23,0,88,12,100,0,4,28,68,0,0,100,0,,64,36,50,50,100,0,81,19,93,7
Tarkulahee,0,0,100,0,90,10,0,95,5,100,0,2,27,71,0,0,100,0,,74,26,43,57,100,0,89,11,100,0
Pyasee,1,0,99,0,84,16,0,92,8,98,2,5,22,73,0,0,100,0,,83,17,47,53,100,0,80,20,100,0
Dangipar,0,0,100,0,80,20,0,86,14,98,2,4,21,75,0,0,100,0,,55,45,46,54,100,0,76,24,96,4
Parkarnjahee,0,0,100,2,85,13,2,84,14,98,2,4,25,71,0,0,100,0,,83,17,60,40,100,0,92,8,100,0
Gaur,0,0,100,0,86,14,3,91,6,95,5,2,25,73,0,0,100,0,,95,5,71,29,100,0,87,13,100,0
Kooie,0,0,100,0,78,22,0,87,13,97,3,2,26,72,0,0,100,0,,71,29,59,41,99,1,82,18,100,0
