village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Bilari,0,0,100,1,86,13,0,97,3,99,1,2,26,72,0,1,99,68,32,48,52,100,0,89,11,89,11
Ayodhya Chak,0,0,100,1,85,14,0,99,1,98,2,1,28,71,0,0,100,73,27,77,23,99,0,78,22,98,2
Sathari,0,0,100,0,88,12,0,83,17,97,3,2,25,73,0,0,100,88,12,69,31,100,0,75,25,100,0
Bhau Pur,0,0,100,0,83,17,2,92,6,98,2,0,3,97,0,0,100,87,13,70,30,100,0,79,21,100,0
Amkol,0,0,100,3,47,50,3,80,17,100,0,1,29,70,0,0,100,93,7,76,24,100,0,82,18,99,1
Dumari Khurd,2,0,98,0,44,56,2,89,9,97,3,3,28,69,0,0,100,84,16,66,34,99,0,73,27,100,0
Dudhai,0,0,100,1,52,47,0,86,14,94,6,1,28,71,0,0,100,94,6,70,30,100,0,72,28,100,0
Kushuli,0,0,100,1,41,58,0,88,12,96,4,4,23,73,0,0,100,87,13,65,35,99,1,78,22,100,0
Kewla Chak,0,0,100,0,84,16,0,98,2,98,2,0,25,75,0,0,100,82,18,74,26,100,0,76,24,97,3
Barhi,0,0,100,2,48,50,3,80,17,99,1,2,20,78,0,0,100,80,20,61,39,100,0,86,14,99,1
