village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Siar,0,0,100,31,21,48,2,78,20,98,1,4,26,70,0,0,100,97,3,59,41,99,1,89,11,100,0
Bhagwanpur Tappa Ret,0,0,100,0,44,56,0,80,20,95,5,2,29,69,0,0,99,97,3,59,41,100,0,86,14,99,1
Talnaur,0,0,100,0,27,73,2,72,26,100,0,4,25,71,0,0,100,100,0,51,49,100,0,86,14,100,0
Unch Gaon,0,0,100,0,38,62,0,86,14,100,0,2,25,73,0,0,99,97,3,58,42,100,0,82,18,100,0
Rampur Malauli,0,0,100,0,32,68,0,87,13,98,2,0,26,74,0,0,100,98,2,56,44,100,0,89,11,100,0
Sewaie,1,1,98,4,36,60,0,76,24,91,9,4,26,70,0,0,100,98,2,62,38,98,2,77,23,98,2
Sathipar,0,0,100,0,33,67,0,79,21,100,0,2,27,71,0,0,100,91,9,50,50,100,0,84,16,100,0
Pipari - 185596,0,0,100,0,33,67,1,77,22,99,1,2,26,72,0,0,100,95,5,44,56,96,4,90,10,100,0
Kalanee Khurd,0,0,100,0,34,66,0,72,28,98,2,3,21,76,0,0,100,96,4,56,44,99,1,84,16,95,5
Nandapar,0,0,100,0,39,61,1,81,18,100,0,2,24,74,0,2,98,99,1,56,44,100,0,83,17,100,0
