village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Jagdishpur,1,0,99,2,38,60,0,80,20,99,1,4,26,70,0,0,98,100,0,43,57,100,0,86,14,100,0
Bharsar,3,1,96,2,35,63,1,80,19,98,2,2,22,76,0,0,100,95,5,51,49,100,0,88,12,100,0
Barauli,2,0,98,0,33,67,1,75,24,97,3,1,28,71,0,0,99,95,5,58,42,100,0,80,20,99,1
Katai Tikar,0,0,100,1,44,55,0,82,18,99,1,0,13,87,0,0,99,90,10,55,45,100,0,88,12,100,0
Bhapasa,0,0,100,3,29,68,1,74,25,98,2,2,21,77,0,0,100,99,1,46,54,100,0,79,21,100,0
Piparhema,0,0,100,0,40,60,1,79,20,100,0,0,3,97,0,0,100,92,8,67,33,100,0,68,32,100,0
Khjuri Khas,2,0,98,1,37,62,0,76,24,96,4,2,24,74,1,0,99,99,1,62,38,100,0,82,18,100,0
Rampur Garthauli,2,1,97,6,34,60,3,79,18,97,3,2,24,74,0,0,100,84,16,53,47,100,0,74,26,99,1
Bishunpur Tappa Bhadesari,1,0,99,2,37,61,0,78,22,94,6,7,38,55,0,0,100,89,11,53,47,100,0,83,17,99,1
Bela Bhar,0,0,100,0,40,60,0,76,24,99,1,5,38,57,0,0,100,86,14,52,48,100,0,90,10,99,1
