village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Jangl Hapur,0,0,100,0,87,13,0,85,15,100,0,2,27,71,0,0,100,0,,60,40,61,39,99,1,73,27,93,7
rasoolpur jhungia,1,1,98,1,85,14,0,94,6,98,1,3,28,69,0,0,100,0,,54,46,38,62,99,0,82,18,96,4
Bailo,0,0,100,0,83,17,0,91,9,96,4,2,24,74,0,0,100,0,,76,24,52,48,100,0,77,23,96,4
Bhiswa,0,0,100,0,50,50,0,97,3,98,2,2,27,71,1,0,99,0,,84,16,87,13,100,0,83,17,95,5
Ghora Deur,1,0,99,0,85,15,2,92,6,100,0,0,27,73,0,0,100,0,,68,32,43,56,94,1,96,3,90,10
Rampur Buzurg,1,0,99,0,50,50,0,85,15,99,1,3,30,67,0,0,100,0,,84,16,81,19,99,1,92,8,91,9
Samdar Khurd,0,0,100,1,66,33,1,79,20,95,5,4,25,71,0,0,100,0,,87,13,46,54,99,0,73,27,97,3
Jamunia,0,1,99,1,44,55,3,77,20,100,0,3,16,81,1,0,99,0,,87,13,54,46,99,1,87,13,100,0
Budadeeh,0,0,100,0,59,41,0,88,12,95,5,1,24,75,0,0,100,0,,83,17,54,46,100,0,93,7,100,0
Phulwaria,0,0,100,3,31,66,0,73,27,94,6,2,28,70,0,0,100,0,,95,5,57,43,99,1,80,19,100,0
