village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Kotiya Aman Singh,0,0,100,1,88,11,0,79,21,98,2,4,21,75,0,0,98,87,13,59,41,99,1,71,29,100,0
Dhobauli Gaharwar,0,0,100,0,79,21,0,87,13,98,2,1,26,73,0,0,100,95,5,53,47,100,0,81,19,100,0
Kanapar,0,0,100,1,82,17,0,85,15,100,0,1,26,73,1,0,99,85,15,48,52,100,0,79,21,100,0
Ammarpur,1,0,99,1,92,7,1,82,17,100,0,3,28,69,0,0,100,86,14,41,59,99,1,89,11,99,1
Mau Khurd,0,0,100,0,86,14,0,85,15,99,1,2,24,74,0,0,100,85,15,44,56,99,1,77,23,99,1
Bhaisahi Buzurg,0,0,100,2,80,18,1,86,13,99,1,10,25,65,1,0,99,96,4,72,28,100,0,87,12,100,0
Jigina Bhiyaon,0,0,100,0,91,8,1,80,19,96,4,1,25,74,0,2,98,88,12,56,44,100,0,95,5,100,0
Lahidari,0,0,100,1,64,35,1,81,18,98,2,3,25,72,0,0,100,95,5,59,41,96,1,75,25,100,0
Gochharan,0,0,100,2,67,31,0,76,24,97,3,2,29,69,0,0,100,92,8,66,34,96,1,79,21,100,0
Matihania,0,0,100,0,69,31,0,78,22,97,3,1,27,72,0,0,100,93,7,45,55,99,1,78,22,99,1
