village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Patharla,0,1,40,0,41,0,0,41,0,1,40,0,2,39,0,0,41,0,,17,24,1,40,39,2,2,39,37,4
Paralsinga,0,2,1,0,3,0,0,3,0,2,1,0,1,2,0,0,3,0,,2,1,1,2,3,0,0,3,3,0
Kurlupada,0,1,55,0,56,0,0,56,0,32,24,0,2,54,0,0,56,1,,17,39,8,48,48,8,3,53,45,11
Bhanramal,0,4,17,0,21,0,0,21,0,11,10,0,2,19,0,0,21,0,,11,10,2,19,20,1,0,21,18,3
Jurkabhadi,0,0,7,1,6,0,0,7,0,2,5,0,1,6,0,0,7,0,,2,5,0,7,7,0,0,7,6,1
Kantesir,0,17,17,1,33,0,0,34,0,20,14,0,17,17,0,0,34,0,,21,13,13,21,33,1,1,33,28,6
Themara,0,0,40,8,32,0,0,40,0,28,12,0,1,39,0,2,38,1,,27,13,0,40,30,10,8,32,38,2
Bineikela,0,1,16,0,17,0,0,17,0,9,8,0,1,16,0,0,17,0,,7,10,0,17,17,0,0,17,13,4
Utkela,0,0,18,4,14,0,0,18,0,12,6,0,0,18,0,1,17,0,,7,11,0,18,15,3,2,16,17,1
Ghantsola,0,1,11,0,12,0,0,12,0,7,5,0,1,11,0,0,12,0,,7,5,2,10,9,3,0,12,10,2
Kashrupada,0,1,50,1,50,0,0,51,0,22,29,0,1,50,0,0,51,0,,18,33,3,48,44,7,1,50,35,16
Ghatpada,0,1,11,0,12,0,0,12,0,5,7,0,2,10,0,0,12,0,,3,9,0,12,10,2,0,12,12,0
Rengali,0,0,9,0,9,0,0,9,0,0,9,0,0,9,0,0,9,0,,2,7,0,9,8,1,0,9,4,5
Kokomunda,0,0,11,1,10,0,0,11,0,2,9,0,0,11,0,0,11,0,,5,6,0,11,10,1,1,10,11,0
