village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Mishirpur,0,0,100,0,36,64,0,100,0,40,60,0,10,90,11,0,89,91,9,12,88,100,0,11,89,96,4
Panditpur,0,0,100,1,34,65,5,95,0,37,63,0,12,88,13,0,87,94,6,16,84,100,0,9,91,99,1
Faridpur,0,0,100,1,35,64,0,100,0,36,64,0,1,99,6,0,91,95,5,15,85,100,0,7,93,96,4
Surhi,0,0,100,0,30,70,6,94,0,28,72,0,5,95,9,0,91,96,4,7,93,99,0,10,90,92,8
Kesaripur (CT),0,1,99,0,36,64,1,99,0,33,67,0,1,99,15,0,85,91,9,12,88,97,0,16,84,94,6
Lakhanipur,0,0,100,1,33,66,7,92,1,29,71,0,1,99,12,0,88,96,4,17,83,99,0,12,88,96,4
Ghatmpur,0,0,100,1,33,66,5,95,0,43,57,0,12,88,20,0,74,95,5,10,90,99,0,14,86,98,2
Harpalpur (CT),0,0,100,0,35,65,2,98,0,38,62,0,9,91,11,0,88,84,16,11,88,100,0,14,86,98,2
Bisunpur,0,0,100,2,35,63,0,100,0,30,70,0,1,99,15,0,84,88,12,7,93,99,0,8,92,98,2
Barthara,0,0,100,1,32,67,2,98,0,30,70,0,3,97,9,0,91,90,10,22,78,98,0,8,92,99,1
