village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Dasnipur,1,0,99,7,71,22,0,96,4,36,64,0,0,100,0,0,100,0,,95,5,27,73,99,0,9,91,100,0
Ahiran,0,0,100,6,89,5,0,99,1,39,61,0,0,100,0,0,100,0,,98,2,7,93,100,0,9,91,100,0
Bhatpurwa  Kala,0,0,100,1,98,1,0,100,0,34,66,0,0,100,0,0,100,0,,99,1,13,87,100,0,9,91,98,2
Koiran,0,0,100,10,90,0,0,100,0,33,67,0,0,100,0,0,100,0,,100,0,27,73,100,0,9,91,90,10
Chamawn,0,0,100,5,87,8,1,97,2,34,66,0,0,100,0,0,100,0,,99,1,15,85,99,1,13,87,99,1
Mohanpur,0,0,100,6,80,14,0,99,1,33,67,0,0,100,0,0,100,0,,97,3,17,83,100,0,16,84,90,10
Karoma,0,0,100,7,93,0,0,100,0,39,61,0,0,100,0,0,100,0,,98,2,15,85,100,0,22,78,86,14
Chakka,0,0,100,6,82,12,1,99,0,33,67,0,0,100,0,0,100,0,,97,3,9,91,100,0,15,85,100,0
Ausanpur,0,0,100,3,84,13,0,100,0,40,60,0,0,100,0,0,100,0,,98,2,17,83,100,0,14,86,88,12
Raisi Patti,0,0,100,8,92,0,0,100,0,32,68,0,0,100,0,0,100,0,,98,2,11,89,100,0,11,89,100,0
