village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Kurauana Urf Rameshwar,0,0,100,1,32,67,2,98,0,25,75,0,1,99,0,0,100,0,,82,18,17,83,100,0,13,87,99,1
Amini,0,0,100,1,30,69,2,98,0,35,65,1,14,85,4,0,96,0,,82,18,15,85,100,0,10,90,99,1
Lalpur,0,0,100,0,32,68,3,97,0,30,70,0,11,89,12,0,88,0,,91,9,7,93,100,0,11,89,94,6
Bhgautipur,0,0,100,1,33,66,1,99,0,37,63,0,2,98,1,0,99,0,,79,21,20,80,100,0,10,90,95,5
Maniyari Pur,0,0,100,2,31,67,4,96,0,33,67,2,11,87,12,0,88,0,,92,8,6,94,100,0,9,91,95,5
Matuka,0,0,100,0,33,67,2,98,0,37,63,1,6,93,9,0,91,0,,84,16,6,94,99,0,9,91,100,0
Ramdih,0,0,100,0,33,67,7,93,0,35,65,0,0,100,10,0,90,0,,91,9,4,96,99,1,4,96,100,0
Bankat,0,0,100,2,41,57,0,100,0,38,62,0,13,87,5,0,95,0,,95,5,21,79,100,0,12,88,97,3
Nohanipur,1,0,99,0,33,67,1,99,0,39,61,0,6,94,4,0,96,0,,95,5,14,86,100,0,10,90,100,0
Kapsethi,0,0,100,1,33,66,1,99,0,44,56,0,8,92,4,0,96,0,,95,5,26,74,100,0,14,86,99,1
