village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Karvi,0,7,29,0,0,36,17,19,0,22,14,24,12,0,0,0,36,0,36,0,36,36,0,0,36,20,16
Panvad,0,16,20,5,17,14,36,0,0,25,11,32,4,0,0,0,36,36,0,23,13,36,0,0,36,36,0
Khandibara,0,5,30,0,13,22,29,6,0,22,13,25,10,0,0,0,35,22,13,18,17,35,0,1,34,23,12
Bhundmariya,0,10,25,0,22,13,12,10,13,22,13,26,2,7,0,0,35,0,35,2,33,34,1,0,35,9,26
Kharamda,0,17,21,0,18,20,7,26,5,30,8,38,0,0,0,0,38,22,16,12,26,38,0,0,38,24,14
Zanzarjol,0,12,24,0,1,35,23,13,0,22,14,24,3,9,0,0,36,22,14,22,14,36,0,0,36,22,14
Titod,0,3,33,0,22,14,32,4,0,20,16,22,14,0,0,0,36,19,17,11,25,36,0,0,36,23,13
Renda,0,18,18,15,11,10,34,2,0,16,20,23,13,0,0,0,36,23,13,23,13,36,0,0,36,27,9
Manka (Kavant),0,4,33,0,0,37,8,14,15,23,14,20,9,8,0,0,37,15,22,3,34,37,0,0,37,36,1
Katkavant,0,19,15,0,15,19,10,22,2,22,12,31,3,0,0,0,34,22,12,13,21,34,0,0,34,22,12
Navalja,0,18,18,0,14,22,0,29,7,22,14,23,8,5,0,0,36,30,6,9,27,36,0,0,36,22,14
Thambhala,0,7,22,1,12,16,24,5,0,16,13,22,4,3,0,0,29,25,4,3,26,29,0,0,29,25,4
Umathi,0,104,205,273,21,15,22,274,13,273,36,28,130,151,0,0,309,212,97,163,146,293,16,115,194,252,57
Kotbi,0,12,23,0,0,35,14,17,4,22,13,31,4,0,0,0,35,0,35,4,31,29,6,2,33,22,13
Bagaliya,0,19,17,0,0,36,0,22,14,22,14,35,1,0,0,0,36,0,36,0,36,30,6,1,35,13,23
Hamirpura,0,19,17,19,2,15,29,7,0,36,0,25,11,0,0,0,36,19,17,31,5,36,0,0,36,20,16
Hanf,0,18,24,20,7,15,27,4,11,24,18,27,4,11,1,0,41,42,0,34,8,42,0,0,42,42,0
Chikhli,0,8,28,0,25,11,22,0,14,20,16,29,6,1,0,0,36,22,14,22,14,32,4,0,36,22,14
Uncheda,0,3,33,0,14,22,14,22,0,22,14,23,11,2,0,0,36,0,36,14,22,36,0,2,34,14,22
Rumadiya,0,0,36,0,22,14,4,17,15,24,12,15,13,8,0,0,36,5,31,2,34,36,0,0,36,6,30
Vagudan,0,15,21,0,19,17,9,22,5,22,14,22,11,3,0,0,36,22,14,2,34,36,0,0,36,13,23
Palas Kuva,0,14,22,27,8,1,36,0,0,36,0,28,7,1,1,0,35,35,1,36,0,36,0,0,36,36,0
Dhanpari,0,17,19,0,22,14,0,20,16,22,14,23,10,3,0,0,36,3,33,0,36,33,3,0,36,10,26
Raysingpura (Kavant),0,10,26,0,19,17,7,12,17,22,14,22,12,2,0,0,36,6,30,1,35,36,0,0,36,26,10
Deri,0,0,36,0,1,35,1,18,17,22,14,21,12,3,0,0,36,0,36,3,33,33,3,0,36,16,20
Thadgam,0,2,41,6,16,21,40,3,0,30,13,20,21,2,0,0,43,39,4,27,16,43,0,0,43,31,12
Raychha,0,13,23,15,7,14,35,1,0,32,4,25,11,0,0,0,36,25,11,22,14,36,0,0,36,34,2
Bhekhadiya,0,22,14,0,20,16,22,0,14,21,15,33,3,0,0,0,36,22,14,18,18,35,1,0,36,22,14
Kadipani,0,15,16,12,17,2,28,3,0,31,0,29,2,0,0,0,31,21,10,17,14,31,0,0,31,22,9
Talav,0,15,21,0,22,14,16,19,1,22,14,22,6,8,0,0,36,14,22,0,36,36,0,0,36,12,24
Nani Tokri,0,7,34,1,9,31,22,17,2,22,19,19,8,14,0,0,41,41,0,22,19,41,0,0,41,33,8
Singalkuva,0,18,18,0,4,32,23,13,0,22,14,21,6,9,0,0,36,22,14,22,14,36,0,0,36,8,28
Borchapda,0,3,33,0,22,14,1,14,21,22,14,13,21,2,0,0,36,0,36,0,36,34,2,0,36,9,27
Asar,0,14,22,0,9,27,22,6,8,22,14,31,5,0,0,0,36,22,14,22,14,32,4,0,36,24,12
Vijli,0,3,33,0,8,28,10,23,3,22,14,23,10,3,0,0,36,0,36,6,30,36,0,0,36,13,23
Tadkachhala,0,1,34,1,21,13,28,7,0,22,13,18,11,6,0,0,35,14,21,0,35,35,0,0,35,22,13
Khandla,0,16,20,0,0,36,21,15,0,22,14,31,4,1,0,0,36,0,36,3,33,36,0,1,35,17,19
Gugaliya,0,6,30,0,5,31,26,9,1,29,7,24,12,0,0,0,36,35,1,22,14,36,0,0,36,31,5
Jamali (Vagudan),0,14,22,0,18,18,0,28,8,22,14,27,9,0,0,0,36,26,10,0,36,36,0,0,36,14,22
Keldhara,0,27,10,0,28,9,21,16,0,23,14,37,0,0,0,0,37,20,17,5,32,37,0,0,37,23,14
Mogra,0,17,18,0,0,35,3,28,4,22,13,30,4,1,0,0,35,0,35,0,35,31,4,0,35,21,14
Raja Vant,0,17,19,20,15,1,33,3,0,35,1,27,7,2,0,0,36,22,14,27,9,36,0,0,36,36,0
Motizaduli,0,5,31,0,22,14,0,36,0,22,14,19,14,3,0,0,36,14,22,5,31,36,0,0,36,26,10
Sodhvad,0,10,26,0,31,5,33,3,0,22,14,29,7,0,0,0,36,16,20,17,19,36,0,0,36,24,12
Goddha,0,13,22,1,21,13,22,0,13,22,13,27,8,0,0,0,35,22,13,19,16,22,13,0,35,22,13
Jamli (Muset),0,0,39,0,33,6,8,31,0,34,5,18,21,0,0,0,39,35,4,15,24,39,0,0,39,25,14
Nalvant,0,25,19,0,30,14,11,27,6,32,12,38,6,0,0,0,44,43,1,25,19,44,0,0,44,38,6
Chichva,0,17,19,12,10,14,20,2,14,8,28,26,10,0,1,0,35,22,14,22,14,35,1,0,36,20,16
Vajepur,0,18,18,0,18,18,1,13,22,19,17,24,12,0,0,0,36,16,20,0,36,36,0,0,36,15,21
Amalvant,0,4,35,0,35,4,0,7,32,27,12,27,12,0,0,0,39,0,39,0,39,34,5,0,39,9,30
Turkheda,0,2,0,0,2,0,2,0,0,2,0,2,0,0,0,0,2,2,0,2,0,2,0,0,2,2,0
Mota Ghoda,0,11,25,5,8,23,22,1,13,12,24,22,14,0,0,0,36,22,14,22,14,34,2,0,36,22,14
Dungargam,0,8,28,0,22,14,15,7,14,23,13,20,16,0,0,0,36,22,14,13,23,31,5,0,36,22,14
Vankaner,0,9,33,6,21,15,40,2,0,29,13,32,10,0,0,0,42,29,13,29,13,42,0,0,42,36,6
Bediya,0,33,11,1,13,30,27,0,17,27,17,44,0,0,0,0,44,27,17,19,25,38,6,0,44,27,17
Magala Vant,0,7,28,0,22,13,23,8,4,22,13,29,6,0,0,0,35,22,13,22,13,33,2,0,35,22,13
Singalda,0,20,16,20,11,5,24,12,0,19,17,22,10,4,0,0,36,22,14,22,14,36,0,0,36,11,25
Chapariya,0,3,36,0,25,14,0,14,25,26,13,16,19,4,0,0,39,21,18,0,39,37,2,0,39,22,17
Jamba,0,1,35,0,24,12,26,10,0,26,10,19,17,0,0,0,36,29,7,8,28,36,0,0,36,31,5
Kaidavant,0,27,9,28,3,5,34,2,0,35,1,35,1,0,0,0,36,26,10,28,8,36,0,0,36,29,7
Nakvindhiya,0,8,19,0,15,12,8,19,0,14,13,21,6,0,0,0,27,26,1,15,12,27,0,0,27,26,1
Sinhada,0,27,9,21,13,2,35,1,0,25,11,30,5,1,0,0,36,23,13,22,14,36,0,0,36,29,7
Nakhal,0,4,32,0,3,33,10,26,0,22,14,18,15,3,0,0,36,14,22,3,33,36,0,0,36,36,0
Manavant,0,23,13,18,17,1,34,2,0,22,14,36,0,0,0,0,36,22,14,20,16,34,2,0,36,22,14
Narukot,0,12,24,0,17,19,22,14,0,22,14,23,5,8,0,0,36,36,0,22,14,36,0,0,36,28,8
Kherka,0,18,18,0,3,33,3,21,12,27,9,31,5,0,2,0,34,22,14,0,36,36,0,0,36,0,36
Moti Tokri,0,10,26,0,12,24,22,14,0,22,14,22,13,1,0,0,36,36,0,22,14,35,1,0,36,36,0
Nana Vanta,0,15,21,17,10,9,26,10,0,22,14,22,9,5,0,0,36,28,8,34,2,36,0,0,36,32,4
Jaroi,0,18,18,0,20,16,0,36,0,23,13,28,5,3,0,0,36,10,26,0,36,36,0,0,36,11,25
Kanabeda,0,4,32,2,21,13,21,15,0,25,11,25,11,0,0,0,36,22,14,24,12,36,0,0,36,22,14
Padvani,0,10,25,0,4,31,15,20,0,22,13,20,9,6,0,0,35,18,17,6,29,35,0,0,35,34,1
Pipalda,0,9,27,0,23,13,34,1,1,36,0,27,8,1,0,0,36,7,29,16,20,36,0,0,36,33,3
Samalvant,0,15,21,0,19,17,5,30,1,22,14,23,9,4,0,0,36,22,14,0,36,36,0,1,35,11,25
Lalpur,0,15,21,6,7,23,10,24,2,24,12,33,3,0,0,0,36,0,36,7,29,35,1,0,36,15,21
Bheretha,0,28,8,11,18,7,22,1,13,23,13,35,1,0,0,0,36,23,13,23,13,36,0,0,36,23,13
Gajalavant,0,2,16,0,5,13,7,5,6,11,7,7,11,0,0,0,18,11,7,8,10,14,4,0,18,12,6
Bordha,0,11,25,22,2,12,22,0,14,22,14,26,7,3,1,0,35,22,14,22,14,33,3,0,36,17,19
Usela,0,8,41,3,22,24,46,3,0,36,13,32,17,0,0,0,49,36,13,31,18,49,0,0,49,36,13
Saidivasan,3,38,122,126,20,17,0,136,27,148,15,29,49,85,0,0,163,117,46,75,88,153,10,54,109,137,26
Kasarvav,0,16,20,0,17,19,8,26,2,22,14,34,2,0,0,0,36,20,16,12,24,36,0,0,36,16,20
Mundamor,0,20,16,0,14,22,0,36,0,22,14,27,8,1,0,0,36,36,0,14,22,36,0,0,36,34,2
Mankodi,0,26,10,0,6,30,22,0,14,26,10,36,0,0,0,0,36,22,14,22,14,36,0,0,36,22,14
Athadungari,0,3,33,0,25,11,12,8,16,22,14,25,11,0,0,0,36,4,32,14,22,33,3,0,36,16,20
Jhilava,0,13,12,16,1,8,17,7,1,18,7,18,6,1,0,0,25,19,6,17,8,25,0,0,25,11,14
Khandaniya,0,21,22,0,18,25,4,39,0,30,13,41,2,0,0,0,43,25,18,5,38,43,0,1,42,29,14
Pipaldi,0,4,32,0,23,13,36,0,0,36,0,20,16,0,0,0,36,8,28,18,18,36,0,0,36,36,0
Kavant (CT),0,4,20,0,10,14,0,12,12,15,9,15,9,0,0,0,24,0,24,3,21,24,0,0,24,2,22
Koshta,0,19,17,16,10,10,19,17,0,23,13,29,7,0,2,0,34,18,18,23,13,30,6,0,36,18,18
Dhanpur,0,14,22,2,15,19,22,1,13,24,12,24,12,0,0,0,36,22,14,22,14,32,4,0,36,22,14
Patadiya,0,6,13,0,5,14,16,3,0,11,8,15,4,0,0,0,19,19,0,8,11,19,0,0,19,19,0
Bildha,0,70,62,105,9,18,45,73,14,116,16,41,65,26,0,0,132,100,32,78,54,120,12,43,89,119,13
Karajvant,0,12,22,0,22,12,2,30,2,26,8,20,13,1,0,0,34,15,19,0,34,34,0,0,34,9,25
Bunjar,0,4,32,0,23,13,0,12,24,22,14,12,14,10,0,0,36,0,36,0,36,28,8,0,36,1,35
Mandvada,0,28,8,0,17,19,3,33,0,22,14,36,0,0,0,0,36,22,14,17,19,35,1,0,36,22,14
Rendi,0,15,21,0,15,21,5,29,2,22,14,22,7,7,0,0,36,0,36,0,36,36,0,1,35,7,29
