village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Koduvazhannoor,0,0,0,51,7,1,6,33,20,14,40,9,25,25,0,10,49,0,,59,0,59,0,59,0,56,3,59,0
Pulimath,0,0,0,115,29,4,26,86,36,35,102,48,57,43,1,22,125,2,,148,0,148,0,148,0,144,4,147,1
Karavaram,0,0,1,151,14,2,82,51,34,119,48,48,68,51,0,46,121,49,,167,0,167,0,166,0,147,19,165,2
Alamcode (CT),0,0,3,46,1,0,5,36,6,47,0,4,11,32,0,4,43,3,,47,0,47,0,47,0,45,2,47,0
Pallickal,0,0,0,133,59,9,16,115,70,68,127,20,84,97,0,48,153,2,,201,0,201,0,200,1,199,2,201,0
Madavoor,0,0,2,120,76,15,29,103,79,110,101,23,66,122,0,86,124,2,,211,0,210,1,211,0,193,16,211,0
Navaikulam,0,0,0,90,27,7,32,54,38,55,51,25,52,47,0,17,107,0,,124,0,124,0,109,15,124,0,124,0
Kilimanoor,0,0,0,203,15,2,61,109,50,150,70,183,22,15,0,72,148,4,,220,0,220,0,220,0,51,169,220,0
Nagaroor,0,0,0,75,12,0,19,49,19,44,43,76,7,4,0,7,80,4,,87,0,87,0,87,0,7,80,87,0
Vellalloor,0,0,0,74,16,4,59,30,5,85,9,78,7,9,0,12,82,16,,94,0,94,0,94,0,11,83,94,0
Pazhayakunnummel,0,0,1,51,1,0,24,26,2,33,19,3,26,23,1,6,45,0,,51,1,52,0,52,0,49,2,52,0
Pazhayakunnummel,0,0,1,137,55,13,79,72,54,111,94,24,82,98,1,87,117,18,,204,1,205,0,202,2,200,3,205,0
Kudavoor,0,0,0,32,16,1,13,23,13,38,11,18,20,11,0,16,33,1,,49,0,49,0,49,0,49,0,49,0
