village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Biwain,0,0,100,0,87,13,0,99,1,87,13,0,0,100,2,0,98,0,,73,27,53,47,91,9,83,17,90,10
Bara,0,0,100,1,89,10,2,97,1,88,12,0,0,100,0,0,100,0,,69,31,48,52,91,9,85,15,100,0
Dastampur,0,2,98,2,87,11,3,95,2,92,8,0,0,100,0,0,100,0,,75,25,71,29,100,0,94,6,99,1
Durga Purwa,0,0,100,3,87,10,4,90,6,94,6,0,0,100,0,0,100,0,,49,51,77,23,100,0,85,15,100,0
Dargawan,0,1,99,3,89,8,3,96,1,95,5,0,0,100,0,0,100,0,,81,19,44,56,99,1,96,4,100,0
Naurangabad,0,0,100,3,87,10,2,91,7,90,10,0,0,100,0,0,100,0,,64,36,43,57,97,3,90,10,100,0
Baraula,0,0,100,5,80,15,3,92,5,79,21,0,0,100,0,0,100,1,,75,25,54,46,81,19,94,6,100,0
Bigahi,0,0,100,1,89,10,0,95,5,87,13,0,1,99,0,0,100,0,,81,19,43,57,89,11,81,19,100,0
Gutaiya,0,0,100,11,58,31,5,88,7,95,5,0,3,97,0,0,100,0,,68,32,50,50,97,3,93,7,100,0
Kishunpur,0,0,100,5,65,30,3,90,7,94,6,0,0,100,0,0,100,0,,71,29,31,69,100,0,88,12,100,0
