village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Jamalpur,0,0,100,3,84,13,2,93,5,84,16,0,1,99,0,0,100,78,22,48,52,92,8,96,4,100,0
Hariharpur,2,0,98,2,88,10,4,87,9,89,11,0,0,100,0,0,100,79,21,49,51,99,1,84,16,100,0
Sahabapur,0,0,100,2,87,11,3,90,7,95,5,0,0,100,0,0,100,60,40,52,48,92,8,93,7,100,0
Khoja Rampur Bangar,0,0,100,0,88,12,5,88,7,84,16,0,0,100,0,0,100,71,29,35,65,88,12,79,21,93,7
Bilaspur Bangar,0,0,100,1,84,15,2,88,10,94,6,1,0,99,0,0,100,73,27,46,54,99,1,93,7,100,0
Ramau,0,0,100,1,41,58,2,92,6,80,20,0,1,99,0,0,100,87,13,44,56,92,8,75,25,99,1
Budhera Derapur,0,0,100,4,71,25,4,91,5,76,24,0,0,100,0,0,100,80,20,46,54,99,1,82,18,100,0
Khasbara,0,0,100,0,44,56,3,88,9,78,22,0,0,100,1,0,99,83,17,43,57,99,1,68,32,100,0
Mirgaon,0,0,100,4,71,25,3,93,4,75,25,0,0,100,1,0,99,81,19,45,55,100,0,75,25,100,0
Silhara,1,0,99,12,62,26,3,91,6,98,2,0,0,100,0,0,100,76,24,46,54,100,0,90,10,100,0
