village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Holi,1,3,6,10,0,0,1,8,1,10,0,2,1,7,0,0,10,0,,0,10,2,8,10,0,9,1,9,1
Kanegaon,0,3,7,10,0,0,9,1,0,8,2,0,5,5,0,0,10,0,,0,10,0,10,10,0,8,2,10,0
Harali,0,0,10,10,0,0,0,10,0,7,3,10,0,0,0,0,10,0,,0,10,1,9,10,0,10,0,10,0
Belwadi,0,0,10,10,0,0,7,3,0,7,3,0,4,6,0,0,10,0,,0,10,1,9,10,0,9,1,10,0
Toramba,0,1,99,0,31,69,83,17,0,3,97,0,31,69,0,0,100,0,,13,87,33,67,100,0,71,29,100,0
Mogha kh,0,1,59,0,10,50,48,12,0,1,59,0,21,39,1,0,59,0,,7,53,12,48,60,0,41,19,60,0
Dastapur,0,1,129,0,3,127,99,28,3,0,130,0,17,113,1,0,129,0,,3,127,24,106,127,3,74,56,128,2
Bhosga,0,0,18,0,1,17,10,8,0,0,18,0,3,15,0,0,18,0,,2,16,7,11,18,0,13,5,18,0
Kolnur pandari,0,0,10,0,3,7,8,2,0,0,10,0,3,7,0,0,10,0,,3,7,3,7,10,0,6,4,10,0
Phanepur,0,0,10,0,6,4,0,9,1,6,4,0,4,6,0,0,10,0,,0,10,1,9,10,0,9,1,10,0
Hipparga sayyad,0,0,100,0,0,100,73,26,1,0,100,0,0,100,0,0,100,0,,0,100,22,78,99,1,59,41,99,1
Lohara Kh.,0,0,100,0,0,100,80,18,2,0,100,0,2,98,0,0,100,0,,0,100,25,75,98,2,56,44,100,0
Udatpur,0,0,100,0,0,100,72,24,4,0,100,0,50,50,5,0,95,0,,0,100,20,80,98,2,52,48,100,0
Undargaon,0,0,156,0,9,149,135,22,2,0,159,0,14,142,3,0,153,0,,6,153,31,128,160,0,97,62,152,8
Wadgaonwadi,0,2,58,0,8,52,47,13,0,0,60,0,10,50,0,0,60,0,,6,54,9,51,60,0,49,11,58,2
Karwanji,0,0,100,0,28,72,88,12,0,0,100,0,0,100,0,0,100,0,,17,83,28,72,100,0,86,14,82,18
Nagral,0,0,60,0,14,46,51,9,0,0,60,0,0,60,0,0,60,0,,11,49,29,31,60,0,48,12,54,6
Mogha bk.,0,0,100,0,0,100,82,18,0,0,100,0,5,95,0,0,100,0,,4,96,49,51,100,0,68,32,98,2
Wadgaon,0,0,100,0,0,100,87,12,1,0,100,0,0,100,2,0,98,0,,0,100,15,85,98,2,54,46,100,0
Dhanuri,0,0,100,0,0,100,81,15,4,0,100,0,0,100,0,0,100,0,,0,100,17,83,99,1,50,50,100,0
Kasti Kh.,0,0,7,0,0,7,6,1,0,0,7,0,0,7,0,0,7,0,,0,7,2,5,7,0,4,3,7,0
Kasti Kh.,0,0,100,0,0,100,80,19,1,0,100,0,1,99,0,0,100,0,,0,100,24,76,98,2,62,38,99,1
Sastur,0,0,100,0,0,100,83,17,0,0,100,0,0,100,0,0,100,0,,1,99,17,83,96,4,61,39,100,0
Murshadpur,0,3,7,10,0,0,10,0,0,10,0,2,4,4,0,0,10,0,,0,10,0,10,10,0,9,1,9,1
