village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Pallikuppam,0,0,100,1,8,91,47,40,13,77,23,8,32,60,4,2,94,0,,2,98,19,81,99,1,44,56,5,95
Ramanayanikuppam,0,0,100,17,76,7,76,24,0,82,18,0,11,89,0,0,100,0,,17,83,66,34,93,7,32,68,9,91
Nemandapuram,0,0,100,6,40,54,80,19,1,68,32,18,37,45,1,0,99,0,,0,100,52,48,99,1,52,48,0,100
Mahammadupuram,1,0,99,3,57,40,41,42,17,55,45,0,26,74,1,0,99,4,,44,56,88,12,87,11,26,74,13,87
Appukal,0,0,100,29,59,12,49,42,9,65,35,0,15,85,3,0,97,5,,41,59,71,28,91,6,40,60,13,87
Puthur,0,0,101,3,62,36,82,19,0,85,16,3,25,73,49,0,52,0,,20,81,33,67,91,10,18,83,8,93
Seduvalai,0,0,100,21,57,22,42,54,4,83,17,1,17,82,9,0,91,0,,34,66,84,16,87,13,30,70,30,70
Thollapalli,1,0,99,2,37,61,20,34,46,76,24,12,29,59,0,0,100,0,,14,86,75,25,97,3,37,63,2,98
Kuppampalayam,0,0,100,14,63,23,90,10,0,80,20,0,24,76,1,0,99,0,,48,52,90,10,97,3,39,61,8,92
Melpallipattu,0,0,70,10,26,34,19,36,15,61,9,2,17,51,0,0,70,1,,28,42,59,11,63,7,16,54,0,70
Thenpudipattu,0,0,30,10,11,9,8,9,13,23,7,1,11,18,0,0,30,0,,7,23,28,2,29,1,10,20,3,27
Tippasamudram,0,0,100,7,64,29,36,63,1,55,45,1,41,58,0,0,100,7,,26,74,77,23,97,3,31,69,16,84
Anaikattu,0,0,100,3,54,43,80,15,5,88,12,15,13,72,1,0,99,0,,8,92,81,19,98,2,26,74,1,99
