village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Khanpur Talwa Mazra,0,0,100,18,59,23,0,86,14,69,31,9,34,57,0,0,100,0,,95,5,79,21,100,0,87,13,97,3
Karori,0,0,100,27,44,29,0,61,39,69,31,17,28,55,0,0,100,0,,97,3,79,21,98,2,84,16,95,5
Jalalpur,0,0,100,21,59,20,2,73,25,75,25,2,19,79,0,0,99,0,,91,9,77,23,91,9,77,23,88,12
Fatehpur,0,0,100,7,58,35,0,63,37,80,20,7,41,52,0,0,100,0,,99,1,85,15,100,0,75,25,98,2
Chunasa,0,0,100,26,54,20,0,65,35,73,27,12,33,55,0,0,100,0,,87,13,64,36,98,2,80,20,92,8
Goharpur,0,0,100,31,50,19,0,55,45,76,24,12,29,59,0,0,100,0,,100,0,75,25,100,0,82,18,100,0
Adampur,0,0,100,31,51,18,0,78,22,80,20,9,38,53,0,0,100,0,,89,11,81,19,92,8,73,27,92,8
Kudana,0,0,100,32,45,23,0,85,15,76,24,10,23,67,1,0,99,0,,100,0,68,32,95,5,73,27,91,9
Kurmali,0,0,100,28,55,17,0,75,25,74,26,6,37,57,0,0,100,0,,100,0,82,18,100,0,73,27,97,3
Barla Jat,0,0,100,14,59,27,0,58,42,77,23,11,31,58,0,0,100,0,,96,4,86,14,96,4,82,18,97,3
