village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Islampur Ghasauli,0,0,100,33,45,22,0,74,26,73,27,8,30,62,0,0,100,0,,93,7,82,18,96,3,80,20,95,5
GANGERU PURVI,0,0,100,28,51,21,0,70,30,76,24,13,28,59,0,0,100,0,,93,7,77,23,97,2,84,16,95,5
Lisarh North,0,0,100,28,53,19,0,72,28,74,26,8,41,51,0,0,100,0,,93,7,81,19,94,6,80,20,95,5
Gujerpur,0,0,100,28,53,19,0,88,12,74,26,11,37,52,1,0,99,0,,99,1,75,25,92,6,81,19,96,4
Malakpur,0,0,100,25,54,21,0,52,48,77,23,6,34,60,0,0,100,0,,91,9,78,22,95,5,90,10,96,4
Kiwana,1,0,99,33,47,20,0,71,29,74,26,16,36,48,0,0,100,0,,92,8,83,17,92,8,84,16,95,5
Jasala,0,0,100,26,51,23,1,75,24,76,24,11,35,54,1,0,99,0,,95,5,81,19,94,6,72,28,97,3
Mimla,1,0,99,29,54,17,0,76,24,85,15,8,38,54,0,0,99,0,,94,6,87,13,97,3,78,22,93,7
Dudhar,0,0,100,0,72,28,0,49,51,73,27,4,37,59,0,0,100,0,,92,8,73,27,93,7,80,20,91,9
Issopur Teela,0,0,100,21,58,21,0,75,25,75,25,8,31,61,0,0,100,0,,98,2,88,12,100,0,83,17,94,6
