village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Nachanampatty,0,0,16,7,9,0,4,12,0,16,0,0,0,16,0,0,16,0,,2,14,14,2,15,1,16,0,10,6
Kattur,0,0,22,4,16,2,14,8,0,22,0,0,0,22,0,0,22,0,,2,20,20,2,21,1,22,0,18,4
Sandappatti,0,0,7,1,3,3,5,2,0,7,0,2,1,4,0,0,7,0,,0,7,5,2,6,1,7,0,6,1
Soorapatti,0,0,26,10,11,5,19,7,0,26,0,0,1,25,0,0,26,0,,7,19,19,7,26,0,26,0,14,12
Chintalpadi,0,1,218,87,101,31,84,126,9,219,0,2,19,198,3,1,215,0,,88,131,150,68,201,18,219,0,131,88
Venakkampatti,0,0,6,1,2,3,3,3,0,6,0,0,0,6,2,0,4,0,,3,3,6,0,6,0,6,0,3,3
Kottarapatty,0,0,13,8,3,2,6,6,1,13,0,0,4,9,0,0,13,0,,6,7,9,4,12,1,13,0,11,2
Mookanurpatti,0,0,10,4,6,0,5,5,0,10,0,0,0,10,0,0,10,1,,0,10,9,1,5,5,10,0,7,3
Thalanatham,0,0,91,56,27,8,32,52,7,91,0,0,2,88,3,3,84,0,,49,42,71,20,91,0,91,0,65,26
Unisenahalli,0,0,104,46,37,21,39,62,3,104,0,0,16,88,1,2,101,10,,41,63,66,38,103,1,104,0,62,42
Madathahally,0,0,104,58,28,18,25,76,3,104,0,0,2,102,0,1,103,10,,43,61,80,24,99,5,104,0,57,47
Basuvapuram,0,0,2,1,1,0,0,2,0,2,0,0,0,2,0,0,2,0,,1,1,2,0,2,0,2,0,2,0
Thadhanur,0,0,2,2,0,0,0,2,0,2,0,0,0,2,0,0,2,0,,1,1,2,0,2,0,2,0,2,0
Rameyanahalli,0,0,2,0,2,0,1,1,0,2,0,0,0,2,0,0,2,0,,0,2,2,0,2,0,2,0,2,0
Annamalaipatty,0,0,3,2,1,0,0,2,1,3,0,0,0,3,0,0,3,0,,1,2,2,1,3,0,3,0,3,0
Tenkaraikottai,0,0,2,1,1,0,2,0,0,2,0,0,0,2,0,0,2,0,,1,1,2,0,2,0,2,0,2,0
Obilinayakkanahalli,0,0,2,1,1,0,2,0,0,2,0,0,0,2,0,0,2,0,,0,2,2,0,2,0,2,0,2,0
Kadaranampatty,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,,0,1,1,0,1,0,1,0,1,0
Thinnahalli,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,,0,1,1,0,1,0,1,0,1,0
Papichettipatti,0,0,2,2,0,0,1,0,1,2,0,0,1,1,0,0,2,0,,0,2,2,0,2,0,2,0,1,1
Balasamudram,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,,0,1,0,1,1,0,1,0,0,1
Allalapatty,0,0,1,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Buddireddipatti,0,0,117,64,48,5,23,86,8,117,0,0,3,114,1,14,100,14,,62,55,97,20,109,8,117,0,88,29
Regadahalli,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,,0,1,0,1,1,0,1,0,1,0
Mottankurichi,0,0,1,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,,0,1,1,0,1,0,1,0,0,1
Maniyabadi,0,0,7,3,3,1,1,6,0,7,0,0,1,6,0,1,6,0,,6,1,4,3,7,0,7,0,4,3
