village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Nagarkoodal,0,0,140,67,56,17,47,93,0,140,0,0,8,132,0,0,140,11,,49,91,115,25,139,1,140,0,107,33
Palavadi,0,0,99,41,39,19,29,53,17,99,0,0,3,96,0,0,99,13,,58,41,79,20,99,0,99,0,53,46
Mittareddihalli,0,0,114,44,47,23,54,54,6,113,1,2,34,78,38,0,76,8,,50,64,89,25,109,4,114,0,72,42
Maniathahalli,0,0,70,41,26,3,10,59,1,70,0,2,1,67,1,0,69,0,,26,44,58,12,69,1,70,0,47,23
Nallampalli,0,0,153,67,70,16,46,104,3,153,0,0,6,147,0,0,153,0,,41,112,107,46,143,10,153,0,113,40
Dhalavaihalli,0,0,133,80,28,25,50,82,1,132,1,3,20,110,1,0,132,3,,53,80,106,27,126,7,133,0,58,75
Nathathahalli,0,0,8,0,2,6,6,2,0,8,0,0,0,8,0,0,8,0,,7,1,7,1,8,0,8,0,7,1
Mookkanahalli,0,0,11,5,4,2,1,10,0,11,0,0,0,11,0,0,11,0,,6,5,10,1,11,0,11,0,8,3
Somenahalli,0,0,7,4,2,1,5,2,0,7,0,0,0,7,0,0,7,0,,0,7,5,2,7,0,7,0,6,1
Konangihalli,0,0,5,0,2,3,3,2,0,5,0,0,0,5,0,0,5,0,,2,3,4,1,5,0,5,0,2,3
Pangunatham,0,0,21,12,4,5,6,14,1,21,0,0,0,21,1,0,20,0,,11,10,18,3,20,1,21,0,14,7
Errabaiyanahalli,0,0,7,5,2,0,4,3,0,7,0,0,0,7,0,0,7,0,,2,5,7,0,7,0,7,0,6,1
Nekkundhi,0,0,14,9,5,0,10,4,0,14,0,0,0,14,0,0,14,0,,10,4,13,1,14,0,14,0,6,8
Echanahalli,0,0,4,2,2,0,1,3,0,4,0,0,0,4,0,0,4,0,,2,2,4,0,4,0,4,0,4,0
Kumbalapadi,0,0,58,32,22,4,13,43,2,58,0,0,2,56,0,0,58,1,,36,22,53,5,57,1,58,0,36,22
Laligam,0,0,109,68,28,13,16,92,1,109,0,0,4,105,0,0,109,0,,39,70,81,28,109,0,109,0,78,31
Palayam,0,0,17,1,8,8,9,6,2,17,0,0,0,17,0,0,17,0,,7,10,13,4,17,0,17,0,13,4
Sivadi,0,0,19,8,10,1,4,14,1,19,0,0,0,19,0,0,19,1,,8,11,16,3,19,0,19,0,8,11
Dhinnahalli,0,0,53,14,32,7,15,38,0,53,0,0,1,52,0,0,53,2,,16,37,43,10,53,0,53,0,28,25
Budanahalli,0,0,20,11,8,1,1,14,5,20,0,0,0,20,1,0,19,1,,7,13,16,4,20,0,20,0,10,10
Mademangalam,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,1,0,0,1
Thadangam,0,0,4,1,3,0,1,3,0,4,0,0,0,4,0,0,4,0,,3,1,3,1,4,0,4,0,4,0
A.Jettihalli,0,0,7,5,2,0,0,7,0,7,0,0,0,7,0,0,7,0,,2,5,4,3,7,0,7,0,4,3
Adiyamankottai,0,0,34,18,16,0,7,27,0,34,0,0,1,33,0,0,34,0,,12,22,26,8,33,1,34,0,30,4
Pagalahalli,0,0,13,5,7,1,4,9,0,13,0,0,0,13,0,0,13,0,,6,7,13,0,13,0,13,0,8,5
Boalanahalli,0,0,68,37,23,7,31,34,3,68,0,1,0,67,0,0,68,0,,29,39,59,9,68,0,68,0,50,18
Elagiri,0,0,2,1,1,0,0,2,0,2,0,0,0,2,0,0,2,0,,1,1,0,2,2,0,2,0,2,0
Balajangamanhalli,0,0,27,17,7,3,3,24,0,27,0,0,5,22,1,0,26,0,,14,13,19,8,27,0,27,0,20,7
Dokkubodanahalli,0,1,82,50,22,11,6,70,7,83,0,0,2,81,0,0,83,0,,33,50,64,19,83,0,83,0,69,14
