village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Kodikurichi,0,0,102,94,8,0,77,25,0,102,0,0,0,102,0,0,102,0,,72,30,102,0,102,0,57,45,101,1
Urmelazhagian,0,0,105,98,7,0,84,21,0,105,0,0,0,105,0,0,105,0,,61,44,103,2,105,0,57,48,105,0
Vairavankulam R.F.,0,0,21,20,1,0,21,0,0,21,0,0,0,20,0,0,18,0,,4,17,21,0,21,0,6,15,21,0
Kambaneri Pudukudi Part 1,0,0,102,93,9,0,102,0,0,103,0,0,0,102,0,0,102,0,,41,62,102,1,103,0,100,3,103,0
Anaikulam,0,0,47,47,0,0,42,5,0,47,0,0,0,47,0,0,46,0,,27,20,23,24,47,0,43,4,47,0
Kadayanallur Upper Slopes,0,0,72,66,6,0,67,5,0,72,0,0,0,72,0,0,72,0,,45,28,51,21,73,0,41,31,73,0
Krishnapuram R.F.,0,0,64,63,1,0,64,0,0,64,0,0,0,64,0,0,64,0,,42,22,64,0,64,0,19,45,64,0
Neduvayal,0,0,23,23,0,0,23,0,0,23,0,0,0,23,0,0,23,0,,14,9,16,7,23,0,1,22,23,0
Poygai,0,0,21,21,0,0,21,0,0,21,0,0,0,21,0,0,21,0,,12,9,21,0,21,0,3,18,21,0
Chockampatti,0,0,22,22,0,0,22,0,0,22,0,0,0,22,0,0,22,0,,15,7,22,0,22,0,3,19,22,0
Kulaiyaneri,0,0,2,0,2,0,2,0,0,2,0,0,0,2,0,0,2,0,,0,2,2,0,2,0,0,2,2,0
Idaikal,0,0,3,2,1,0,3,0,0,3,0,0,0,3,0,0,3,0,,0,3,3,0,3,0,0,3,3,0
Nainaragaram,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,,0,1,1,0,1,0,0,1,1,0
Kasidharmam,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,,0,1,1,0,1,0,0,1,1,0
Boganallur,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,,0,1,1,0,1,0,0,1,1,0
