village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Nagaram,0,0,100,100,0,0,100,0,0,100,0,0,0,100,0,0,100,62,38,77,23,100,0,98,2,100,0
Thirumalainayakan Pudukkudi,0,0,56,46,10,0,56,0,0,56,0,0,0,56,0,0,56,21,35,49,7,56,0,55,1,56,0
Gudalur,0,0,102,89,13,0,102,0,0,102,0,0,0,102,45,0,57,89,13,76,26,102,0,90,12,101,1
Inam Kovilpatti,0,0,101,100,1,0,101,0,0,101,0,0,0,100,12,0,86,0,101,94,7,101,0,101,0,50,51
Subramanyapuram,0,0,95,91,3,3,77,20,2,99,0,1,0,91,15,7,61,25,76,101,0,101,0,93,8,91,10
Chinthamani,0,0,46,42,4,0,45,1,0,46,0,0,0,46,3,1,41,1,45,45,1,46,0,45,1,46,0
Viswanathaperi Part 2,0,0,13,12,1,0,13,0,0,13,0,1,0,12,0,0,12,0,13,13,0,13,0,11,2,8,5
Nelkattum Seval,0,0,15,15,0,0,15,0,0,15,0,0,0,15,0,0,15,0,15,15,0,15,0,13,2,2,13
Thenmalai Part 1,0,0,16,16,0,0,16,0,0,16,0,0,0,16,0,0,16,0,16,16,0,16,0,16,0,2,14
Ramaswamipuram,0,0,4,3,1,0,4,0,0,4,0,0,0,4,0,0,4,0,4,4,0,4,0,4,0,4,0
Talaivankottai,0,0,14,14,0,0,14,0,0,14,0,0,0,14,0,0,14,0,14,14,0,14,0,12,2,11,3
Rayagiri Part 2,0,0,99,94,5,0,99,0,0,99,0,0,0,99,1,2,96,0,99,99,0,99,0,91,8,99,0
Sivagiri Part 2,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,1,0,1,0,1,0,1,0
Darukapuram,0,0,13,13,0,0,13,0,0,13,0,0,0,13,0,0,13,0,13,13,0,13,0,13,0,13,0
Vasudevanallur,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,1,0,1,0,1,0,1,0
Pattakurichi,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,1,0,1,0,1,0,0,1
Kadayanallur,0,0,3,3,0,0,3,0,0,3,0,0,0,3,0,0,3,0,3,3,0,3,0,2,1,0,3
