village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Pudur,0,0,51,16,33,2,41,10,0,51,0,0,0,51,0,1,50,0,,37,14,21,30,51,0,43,8,51,0
Mekkarai,0,0,19,19,0,0,14,5,0,19,0,0,0,19,0,8,11,0,,12,7,16,3,19,0,19,0,19,0
Ayikudi - ,0,0,46,43,3,0,37,9,0,46,0,0,0,46,0,4,42,0,,21,25,28,18,46,0,29,16,46,0
Achanpudur ,0,0,30,30,0,0,22,8,0,30,0,0,0,30,0,12,17,0,,20,10,12,18,30,0,30,0,30,0
Kilankadu,0,0,20,20,0,0,7,13,0,20,0,0,0,20,0,0,20,0,,17,3,11,9,20,0,18,2,20,0
Karkudi,0,0,100,99,1,0,7,34,59,100,0,0,0,100,0,2,98,0,,16,84,42,58,100,0,71,29,100,0
Sambavar Vadakarai,0,0,67,59,8,0,67,0,0,67,0,0,0,67,0,5,62,0,,43,24,40,27,67,0,45,22,66,1
Shencottai Keelur,0,0,11,11,0,0,11,0,0,11,0,0,0,11,0,1,10,0,,4,7,11,0,11,0,9,2,11,0
Puliyarai,0,0,12,12,0,0,12,0,0,12,0,0,0,12,0,0,12,0,,8,4,12,0,12,0,12,0,12,0
Elathur,0,0,15,15,0,0,15,0,0,15,0,0,0,15,0,0,15,0,,13,2,15,0,15,0,4,11,15,0
Shencottai Town,0,0,2,2,0,0,2,0,0,2,0,0,0,2,0,0,2,0,,0,2,2,0,2,0,0,2,2,0
Shencottai Melur,0,0,3,3,0,0,3,0,0,3,0,0,0,3,0,0,3,0,,0,3,3,0,3,0,0,3,3,0
