village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Chanjloo,9,24,0,0,32,1,4,29,0,29,4,15,18,0,0,0,33,0,,27,6,25,8,31,2,14,19,31,2
Takia,14,2,0,0,0,16,6,9,1,0,16,15,0,0,0,0,15,0,,16,0,14,2,16,0,6,10,15,1
Bankoot,30,0,0,0,6,21,1,7,22,24,3,30,0,0,10,0,20,0,,9,21,8,22,29,1,11,19,7,23
Chacknarwah,0,0,16,0,0,16,2,14,0,0,15,15,1,0,0,0,16,0,,15,1,12,4,15,1,2,14,15,1
Chachal,1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,,1,0,1,0,0,1,0,1,0,1
Krawa,8,2,1,0,7,4,0,7,4,11,0,10,0,1,3,0,8,0,,11,0,11,0,0,11,0,11,0,11
Chamalwas,2,4,0,0,6,0,1,5,0,6,0,3,3,0,0,0,6,0,,5,1,5,1,6,0,3,3,5,1
Chaknarwah,0,5,0,0,4,1,1,4,0,5,0,0,5,0,0,0,5,0,,5,0,3,2,5,0,4,1,5,0
Doligam,16,24,1,0,38,3,8,30,3,34,7,21,17,3,0,0,41,0,,35,6,30,11,38,3,32,9,38,3
Tethar,1,1,0,0,1,1,0,2,0,2,0,2,0,0,0,0,2,0,,2,0,2,0,0,2,1,1,2,0
