village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Konandur,1,19,182,100,72,30,42,89,71,43,159,109,67,26,0,98,104,0,,186,16,73,129,202,0,117,85,79,123
Bekkanur,1,16,51,43,14,11,21,33,14,15,53,42,14,12,0,19,49,0,,65,3,44,24,68,0,45,23,52,16
Devangi,0,20,123,83,45,15,71,62,10,66,77,80,56,7,0,53,90,0,,139,4,65,78,139,4,113,30,129,14
Balagatte,0,20,51,41,22,8,18,33,20,22,49,39,19,13,0,35,36,0,,70,1,44,27,71,0,44,27,46,25
Baggodige,0,47,148,53,81,61,50,118,27,62,133,96,74,25,0,109,86,0,,191,4,150,45,189,6,106,89,158,37
Araga,0,16,98,18,20,76,39,60,15,37,77,49,61,4,0,60,54,0,,111,3,66,48,114,0,53,61,114,0
Hire Gadde,0,22,158,48,62,70,49,90,41,83,97,88,84,8,0,72,108,0,,170,10,139,41,179,1,88,92,139,41
Megaravalli,0,0,2,0,1,1,0,2,0,1,1,1,1,0,0,2,0,0,,0,2,2,0,2,0,2,0,2,0
Dasanakodige,0,1,16,6,9,2,6,6,5,12,5,10,5,2,0,11,6,0,,0,17,11,6,13,4,14,3,12,5
Danasale,1,32,174,84,78,45,78,90,39,70,137,107,71,29,0,5,202,0,,205,2,178,29,207,0,142,65,191,16
Harogolige,0,0,11,11,0,0,6,5,0,4,7,6,5,0,0,5,6,0,,11,0,11,0,11,0,9,2,11,0
Aralapura,0,1,8,7,2,0,5,2,2,6,3,9,0,0,0,2,7,0,,9,0,8,1,8,1,9,0,9,0
Kanaboor,0,0,5,5,0,0,3,2,0,2,3,1,4,0,0,3,2,0,,5,0,5,0,5,0,0,5,5,0
