village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Karekoppa,1,26,35,28,22,12,9,38,15,38,24,39,11,12,0,6,56,44,18,21,41,58,4,55,7,55,7
Oturu,1,19,111,11,21,99,60,50,21,79,52,45,54,32,0,48,83,121,10,59,72,128,3,84,47,110,21
Bettadakurli,12,51,42,27,59,19,19,62,24,58,47,77,10,18,0,36,69,103,2,27,78,77,28,101,4,86,19
Telagadde,38,94,149,89,96,96,95,142,44,167,114,186,71,24,0,58,223,222,59,101,180,277,3,222,59,247,34
Kuppagadde,0,8,24,19,8,5,2,7,23,6,26,19,10,3,0,3,29,32,0,14,18,32,0,20,12,31,1
Chandraguthi,19,0,28,0,3,44,39,8,0,42,5,25,16,6,0,17,30,47,0,7,40,46,1,33,14,47,0
Thalluru,19,68,196,37,149,98,68,125,91,138,146,130,66,88,1,99,184,275,9,128,156,275,9,199,85,233,51
Thudanuru,11,61,89,18,90,53,81,77,3,49,112,113,37,11,0,65,96,157,4,35,126,143,18,134,27,152,9
Chatradahalli,0,10,20,13,14,3,6,19,5,20,10,16,6,8,0,0,30,30,0,7,23,24,6,29,1,30,0
Hesari,2,6,114,8,44,70,92,29,1,86,36,37,62,23,1,22,99,119,3,52,70,120,2,91,31,121,1
Induvalli,11,19,60,4,19,67,62,26,2,62,28,44,29,17,0,22,68,77,13,65,25,90,0,67,23,88,2
Kuduregani,7,25,36,15,26,27,26,33,9,34,34,49,14,5,0,15,53,64,4,28,40,65,3,68,0,66,2
Thoragondanakoppa,0,6,25,0,6,25,12,17,2,15,16,17,10,4,0,9,22,31,0,20,11,31,0,3,28,30,1
Holemaruru,0,18,170,17,73,98,41,73,74,116,72,45,54,89,0,118,70,184,4,123,65,181,7,171,17,181,7
Badanakatte,2,10,41,5,17,31,33,20,0,47,6,19,28,6,0,15,38,53,0,4,49,53,0,38,15,39,14
Hiremagadi,0,4,33,14,10,13,5,13,19,5,32,15,15,7,0,14,23,37,0,19,18,37,0,15,22,34,3
Chikkadagodu,0,1,5,1,0,5,4,0,2,3,3,2,3,1,0,0,6,6,0,1,5,6,0,2,4,6,0
Hunsavalli,0,2,2,2,0,2,2,1,1,2,2,3,1,0,0,0,4,4,0,1,3,4,0,2,2,4,0
Hireidagodu,0,0,2,0,0,2,2,0,0,2,0,1,0,1,0,0,2,2,0,0,2,2,0,2,0,2,0
Lakkavalli,0,2,9,0,3,8,7,4,0,8,3,6,4,1,0,0,11,11,0,1,10,11,0,5,6,11,0
Shakunavalli,2,19,4,15,3,7,22,2,1,10,15,25,0,0,0,1,24,25,0,15,10,25,0,17,8,25,0
Arethelagadde,0,4,0,0,0,4,3,0,1,4,0,4,0,0,0,0,4,4,0,0,4,4,0,0,4,4,0
Alahalli,0,4,2,0,1,5,3,2,1,4,2,5,1,0,0,0,6,6,0,0,6,6,0,2,4,6,0
Suranagi,2,24,30,22,17,17,35,20,1,24,32,47,5,4,0,0,56,55,1,40,16,56,0,48,8,56,0
Hirechowti,0,1,3,2,0,2,1,3,0,2,2,2,1,1,0,0,4,4,0,1,3,4,0,2,2,4,0
Yennekoppa,1,2,10,3,3,7,6,7,0,6,7,7,5,1,0,0,13,13,0,2,11,13,0,8,5,13,0
Kodikoppa,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,1,1,0,0,1,1,0,1,0,1,0
Vittalapura,0,2,4,3,1,2,1,4,1,2,4,4,2,0,0,0,6,6,0,1,5,6,0,4,2,6,0
Mudidoddikoppa (Mudi),0,2,1,0,0,3,2,1,0,0,3,3,0,0,0,0,3,3,0,0,3,3,0,0,3,3,0
Hanaji,1,2,1,1,0,3,0,3,1,3,1,3,1,0,0,0,4,4,0,1,3,4,0,2,2,4,0
Devarahosakoppa,0,3,2,2,1,2,3,2,0,3,2,5,0,0,0,0,5,5,0,2,3,5,0,2,3,5,0
Bilagali,1,13,4,13,2,3,14,3,1,1,17,16,2,0,0,0,18,18,0,14,4,18,0,15,3,18,0
Hasavi,0,1,3,1,3,0,0,0,4,0,4,4,0,0,0,0,4,4,0,4,0,4,0,4,0,4,0
Jogihalli,0,0,3,1,2,0,1,1,1,1,2,1,2,0,0,0,3,3,0,2,1,3,0,3,0,3,0
Kuniteppa,0,0,1,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,1,0,1,0,1,1,0,1,0
Kamanavalli,0,1,1,1,1,0,0,2,0,0,2,2,0,0,0,0,2,2,0,1,1,2,0,2,0,2,0
Neralige,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,1,1,0,0,1,1,0,1,0,1,0
Guduginakoppa,0,2,2,0,2,2,1,0,3,1,3,4,0,0,0,0,4,4,0,3,1,4,0,4,0,4,0
Jaddihalli,0,1,6,2,3,2,0,4,3,2,5,3,3,1,0,0,7,7,0,5,2,7,0,7,0,7,0
Bharangi,1,0,4,4,0,1,0,4,1,0,5,1,3,1,0,0,5,5,0,1,4,5,0,5,0,5,0
Belavantanakoppa,0,1,3,2,1,1,0,4,0,1,3,2,1,1,0,0,4,4,0,3,1,4,0,4,0,4,0
Sabara,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0
Thathuru,0,0,6,4,1,1,0,6,0,1,5,0,6,0,0,2,4,6,0,4,2,6,0,6,0,6,0
Haralikoppa,0,1,1,0,2,0,0,0,2,1,1,2,0,0,0,0,2,2,0,2,0,2,0,2,0,2,0
Bilagalikoppa,0,4,0,4,0,0,4,0,0,1,3,4,0,0,0,0,4,4,0,4,0,4,0,4,0,4,0
Chittur,0,1,0,0,0,1,1,0,0,1,0,1,0,0,0,0,1,0,1,1,0,1,0,1,0,1,0
Kavadi,0,0,10,0,5,5,4,6,0,4,6,6,4,0,0,0,10,5,5,5,5,10,0,8,2,10,0
Manamane,0,2,1,0,0,3,2,1,0,1,2,3,0,0,0,0,3,3,0,1,2,3,0,3,0,3,0
Biluvani,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0
Shanthagere,0,0,3,2,0,1,1,2,0,1,2,2,1,0,0,0,3,1,2,3,0,3,0,1,2,3,0
Samanavalli,0,0,1,0,0,1,1,0,0,0,1,1,0,0,0,0,1,0,1,0,1,1,0,1,0,1,0
Malalikoppa,0,0,9,1,4,4,6,3,0,3,6,5,4,0,0,0,9,8,1,5,4,9,0,5,4,9,0
Kulavalli,0,0,15,2,8,5,8,7,0,11,4,10,3,2,0,0,15,13,2,8,7,15,0,13,2,14,1
Heggodu,0,0,3,0,2,1,2,1,0,1,2,3,0,0,0,0,3,3,0,1,2,3,0,1,2,3,0
Kaspadikoppa,0,0,4,2,1,1,3,1,0,2,2,4,0,0,0,0,4,3,1,1,3,4,0,4,0,4,0
Hiriyavali,0,1,12,5,1,7,6,7,0,3,10,9,4,0,0,0,13,10,3,8,5,13,0,11,2,13,0
Basthikoppa,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,1,0,1,1,0,1,0,0,1,1,0
Anavatti,0,3,27,3,1,26,20,10,0,13,17,17,13,0,0,0,30,8,22,19,11,30,0,19,11,30,0
