village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Thammadi Halli,0,21,41,60,2,0,33,24,5,45,17,37,10,15,0,50,12,0,,52,10,41,21,62,0,32,30,62,0
Hosuru,1,34,24,56,2,1,36,23,0,21,38,48,10,1,0,34,25,0,,59,0,1,58,59,0,54,5,59,0
Honnavile,0,15,88,89,12,2,65,33,5,69,34,53,37,13,0,0,103,1,,97,6,39,64,103,0,89,14,93,10
Bidare,0,25,102,110,12,5,62,60,5,91,36,51,46,30,1,0,126,0,,126,1,71,56,127,0,97,30,119,8
Veeragarana Bhairana Koppa,0,17,24,39,2,0,25,16,0,18,23,25,13,3,0,16,25,0,,39,2,3,38,36,5,36,5,39,2
Mandagatta,0,3,26,18,10,1,21,6,2,22,7,18,7,4,0,8,21,0,,16,13,19,10,29,0,16,13,22,7
Chinna Mane,0,4,22,22,4,0,25,1,0,18,8,8,12,6,0,12,14,0,,26,0,0,26,26,0,9,17,24,2
Harana Halli,0,15,74,71,16,2,49,37,3,66,23,39,33,17,0,0,89,0,,75,14,73,16,89,0,66,23,84,5
Umble Bylu,0,25,165,113,61,16,128,60,2,119,71,65,63,62,0,21,169,1,,166,24,125,65,187,3,81,109,180,10
Hunasodu,4,4,22,25,4,1,16,14,0,17,13,14,10,6,0,0,30,0,,29,1,30,0,29,1,22,8,26,4
Bhairanakoppa,2,14,30,42,3,1,31,15,0,29,17,22,9,15,0,0,46,0,,45,1,45,1,46,0,34,12,46,0
Shirigere,2,6,39,35,4,8,23,20,4,30,17,16,14,17,0,1,46,1,,40,7,41,6,47,0,18,29,47,0
Choradi,0,10,41,36,11,4,28,19,4,32,19,28,12,11,0,9,42,0,,42,9,47,4,51,0,35,16,46,5
Suthu Kote,0,31,41,54,16,2,50,16,6,49,23,47,15,10,0,0,72,0,,69,3,54,18,72,0,59,13,69,3
Kumsi,0,11,35,31,7,8,21,22,3,28,18,23,16,7,0,0,46,0,,40,6,46,0,46,0,27,19,44,2
Somina Koppa,0,19,88,47,18,42,24,60,23,64,43,61,36,10,0,0,107,0,,106,1,84,23,107,0,42,65,106,1
Ramena Halli,0,17,71,59,16,13,36,41,11,54,34,47,32,9,0,0,88,0,,87,1,50,38,88,0,67,21,87,1
B Beeranahalli,0,3,26,11,11,7,10,17,2,14,15,10,16,3,0,0,29,0,,29,0,17,12,29,0,11,18,28,1
Beerana Halli,0,12,57,48,13,8,16,45,8,35,34,33,27,9,0,0,69,0,,69,0,53,16,69,0,12,57,68,1
Gowdanaykana Halli,0,2,3,2,0,3,1,3,1,3,2,3,2,0,0,0,5,0,,5,0,5,0,5,0,0,5,5,0
Yalavatti,0,0,3,3,0,0,2,1,0,1,2,1,0,2,0,0,3,0,,3,0,0,3,3,0,3,0,3,0
HARIGE,0,0,3,3,0,0,2,1,0,0,3,0,0,3,0,0,3,0,,3,0,1,2,3,0,3,0,3,0
PURALE,0,0,2,1,1,0,2,0,0,0,2,1,0,1,0,0,2,0,,2,0,1,1,2,0,2,0,1,1
Ayanuru,0,5,18,11,10,2,14,4,5,12,11,13,6,4,0,1,22,0,,21,2,13,10,23,0,14,9,22,1
Channa Halli,0,1,13,11,3,0,10,4,0,11,3,4,4,6,0,7,7,0,,14,0,1,13,14,0,4,10,11,3
Haro Benavalli,0,4,7,7,3,1,0,6,5,0,11,4,4,3,0,3,8,0,,11,0,11,0,11,0,2,9,11,0
Belagalu,0,2,10,11,1,0,7,5,0,8,4,6,6,0,0,0,12,0,,12,0,12,0,12,0,10,2,12,0
Bannikere,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,,1,0,0,1,1,0,0,1,0,1
Sadashiva Pura,0,7,46,37,11,5,24,24,5,29,24,30,21,2,0,16,37,0,,52,1,32,21,51,2,40,13,52,1
Rama Nagara,0,0,5,5,0,0,1,4,0,4,1,2,3,0,0,0,5,0,,5,0,5,0,5,0,5,0,5,0
Kachi Koppa,4,11,10,18,7,0,17,7,1,14,11,21,4,0,0,1,24,0,,22,3,25,0,25,0,15,10,25,0
Kati Kere,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,,1,0,1,0,1,0,0,1,1,0
Ragi Hosahalli,0,3,2,5,0,0,1,4,0,4,1,4,0,1,0,0,5,0,,5,0,4,1,5,0,0,5,5,0
Veerannana Benavalli,1,0,6,7,0,0,4,3,0,3,4,4,3,0,0,0,7,0,,7,0,7,0,7,0,7,0,7,0
Yadavala,0,2,3,5,0,0,3,2,0,5,0,3,2,0,0,1,4,0,,5,0,5,0,5,0,5,0,5,0
Narayana Pura,0,0,1,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Koragi,0,2,3,5,0,0,0,1,4,4,1,4,1,0,0,0,5,0,,5,0,3,2,5,0,1,4,5,0
Sannivasa,0,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,,1,0,0,1,1,0,1,0,1,0
Gunduru,0,0,2,2,0,0,1,0,1,1,1,1,1,0,0,0,2,0,,2,0,2,0,2,0,0,2,2,0
Chamena Halli,0,1,1,2,0,0,0,2,0,2,0,1,1,0,0,0,2,0,,2,0,1,1,2,0,1,1,2,0
Muduvala,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Bale Koppa,0,1,1,2,0,0,0,2,0,0,2,1,1,0,0,0,2,0,,2,0,2,0,2,0,1,1,2,0
Kudli,0,0,2,1,1,0,0,1,1,0,2,1,1,0,0,0,2,0,,2,0,2,0,2,0,1,1,2,0
Anupina Katte,0,14,17,18,11,2,18,13,0,13,18,29,2,0,0,1,30,0,,23,8,31,0,31,0,18,13,31,0
Holaluru,0,2,25,19,7,1,12,12,3,21,6,17,10,0,0,9,18,0,,27,0,23,4,26,1,13,14,22,5
Harama Ghatta,0,2,13,11,3,1,2,9,4,9,6,12,3,0,0,1,14,0,,12,3,6,9,15,0,7,8,10,5
Mallapura,0,0,2,2,0,0,1,1,0,2,0,1,1,0,0,1,1,0,,2,0,2,0,2,0,2,0,2,0
Hitturu,0,0,2,2,0,0,1,1,0,2,0,2,0,0,0,0,2,0,,2,0,2,0,2,0,2,0,2,0
Madike Chiluru,0,1,3,4,0,0,0,0,4,2,2,4,0,0,0,0,4,0,,4,0,2,2,4,0,0,4,1,3
Kunchena Halli,0,1,3,3,0,1,3,1,0,0,4,2,1,1,0,0,4,0,,4,0,4,0,4,0,4,0,4,0
Thuppuru,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,,1,0,1,0,1,0,0,1,1,0
Kondajji,0,1,2,3,0,0,1,2,0,2,1,2,1,0,0,1,2,0,,3,0,3,0,3,0,1,2,3,0
Rampura,0,0,1,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,,1,0,1,0,1,0,1,0,1,0
Yalavalli,0,2,0,2,0,0,2,0,0,2,0,2,0,0,0,0,2,0,,2,0,2,0,2,0,1,1,2,0
Dummalli,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,,1,0,1,0,1,0,0,1,1,0
Holebenavalli,0,4,77,76,5,0,44,37,0,50,31,40,39,2,0,0,81,0,,76,5,81,0,81,0,24,57,81,0
Sogane,0,13,42,47,8,0,19,25,11,5,50,31,15,9,0,11,44,0,,55,0,52,3,50,5,40,15,43,12
Sanke Devana Koppa,1,6,29,35,1,0,23,11,2,25,11,15,15,6,0,6,30,0,,36,0,12,24,35,1,30,6,32,4
Doddadanavandi,0,3,15,8,4,6,8,7,3,11,7,6,6,6,0,1,17,0,,17,1,14,4,18,0,11,7,17,1
