village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Malavalli,5,6,58,59,8,2,49,20,0,37,32,25,19,25,0,4,65,67,2,25,44,69,0,43,26,69,0
Jakkanahalli,1,7,55,53,8,2,37,26,0,53,10,23,22,18,0,0,63,63,0,35,28,62,1,30,33,54,9
Karnelli,0,4,40,34,8,2,35,9,0,35,9,18,10,16,0,1,43,43,1,6,38,44,0,35,9,44,0
Sunnadakoppa,16,18,116,120,25,5,84,65,1,88,62,50,39,61,0,1,149,148,2,102,48,148,2,95,55,147,3
Issuru,6,28,111,135,8,2,113,30,2,88,57,77,49,19,0,1,144,142,3,55,90,141,4,77,68,104,41
Kittadahalli,7,15,23,23,12,10,30,15,0,13,32,27,0,18,0,1,44,45,0,22,23,45,0,36,9,44,1
Gama,0,12,150,118,38,6,107,53,2,95,67,31,20,111,1,2,159,162,0,27,135,162,0,104,58,151,11
Neralagi,0,6,33,35,2,2,33,5,1,22,17,15,10,14,0,3,36,39,0,10,29,37,2,23,16,39,0
Dindadahalli,3,7,42,33,7,12,30,22,0,40,12,18,5,29,0,0,52,50,2,43,9,52,0,45,7,52,0
Maravalli,10,7,44,32,13,16,43,18,0,46,15,27,13,21,0,0,61,61,0,44,17,61,0,50,11,60,1
Mallapura,0,2,58,25,21,14,39,20,1,31,29,27,26,7,0,5,55,60,0,50,10,60,0,30,30,59,1
Mudubasiddapura,0,4,26,23,6,1,19,10,1,5,25,11,8,11,0,0,30,30,0,20,10,30,0,21,9,28,2
Kavaspura,2,4,4,1,3,6,7,3,0,3,7,8,0,2,0,0,10,8,2,9,1,10,0,10,0,10,0
Hirejamburu,2,21,118,86,43,12,88,50,3,77,64,60,39,42,0,3,138,130,11,127,14,140,1,113,28,104,37
Guledahalli,13,20,59,54,27,11,76,16,0,57,35,44,19,29,0,0,92,86,6,78,14,92,0,75,17,56,36
Harigehalu,0,3,7,7,2,1,8,2,0,5,5,7,3,0,0,0,10,10,0,9,1,10,0,6,4,5,5
Bhogi,0,1,8,8,1,0,4,3,2,2,7,1,6,2,0,0,9,6,3,9,0,9,0,5,4,6,3
Punedahalli,1,5,42,7,23,19,32,16,1,28,21,20,25,4,0,1,48,49,0,42,7,49,0,22,27,49,0
Mallenahalli,1,7,37,30,14,1,31,13,1,33,12,13,17,15,0,0,45,44,1,11,34,45,0,32,13,41,4
Bannuru,10,12,65,29,38,20,48,34,5,38,49,53,26,8,0,4,83,86,1,72,15,86,1,57,30,86,1
Kalenahalli,0,1,12,3,5,5,10,3,0,2,11,10,3,0,0,3,10,13,0,13,0,13,0,12,1,13,0
Yalaneerakoppa,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0
Doddajogihalli,0,0,4,4,0,0,2,2,0,2,2,3,1,0,0,0,4,4,0,3,1,4,0,2,2,4,0
Nandihalli,0,0,2,1,1,0,1,1,0,1,1,0,2,0,0,0,2,2,0,1,1,2,0,1,1,2,0
Hithala,0,0,4,2,1,1,3,1,0,2,2,2,2,0,0,0,4,4,0,3,1,4,0,2,2,4,0
Hirekalavathi,0,0,6,2,0,4,5,1,0,2,4,4,1,1,0,0,6,6,0,6,0,6,0,5,1,6,0
Bhadrapura,0,0,1,1,0,0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,1,1,0,0,1,1,0
Chikkajogihalli,0,1,24,17,4,4,16,9,0,8,17,14,11,0,0,0,25,25,0,19,6,25,0,8,17,25,0
Athibylu,0,0,2,2,0,0,0,2,0,2,0,0,2,0,0,0,2,2,0,1,1,2,0,0,2,2,0
Madravalli,0,0,6,3,2,1,4,2,0,2,4,4,2,0,0,0,6,6,0,5,1,6,0,2,4,6,0
Kotta,0,0,6,0,5,1,2,4,0,5,1,5,1,0,0,0,6,6,0,5,1,6,0,2,4,6,0
Sadashivapura,0,0,2,2,0,0,1,1,0,2,0,1,1,0,0,0,2,2,0,2,0,2,0,2,0,2,0
GABBURU,0,0,5,2,0,3,5,0,0,1,4,3,2,0,0,0,5,4,1,5,0,5,0,5,0,5,0
Harogoppa,0,0,7,4,3,0,6,1,0,5,2,2,5,0,0,0,7,7,0,3,4,7,0,4,3,7,0
Saluru,0,0,7,5,2,0,5,2,0,3,4,5,2,0,0,0,7,7,0,3,4,7,0,2,5,7,0
Tharalaghatta,0,0,12,8,3,1,7,5,0,8,4,5,7,0,0,0,12,12,0,9,3,12,0,5,7,12,0
Kalmane,0,0,6,5,1,0,4,2,0,2,4,4,1,1,0,0,6,6,0,5,1,6,0,2,4,6,0
Udugani,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,0,1,1,0
Shivapura,0,10,40,34,12,4,34,15,1,29,21,36,14,0,0,10,40,48,2,45,5,50,0,20,30,50,0
