village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Hargara,0,7,3,9,1,0,0,10,0,7,3,1,6,3,0,2,8,10,0,10,0,10,0,7,3,2,8
Haludbani,0,10,5,11,4,0,4,11,0,9,6,3,7,5,0,0,15,15,0,15,0,15,0,11,4,4,11
Mangal,0,5,6,8,3,0,3,8,0,8,3,0,5,6,0,0,11,11,0,10,1,11,0,7,4,1,10
Madhupur,2,4,2,6,2,0,3,5,0,2,6,3,3,2,0,1,7,8,0,8,0,8,0,5,3,1,7
Liki,0,3,7,5,5,0,3,7,0,7,3,1,2,7,0,0,10,10,0,10,0,10,0,8,2,3,7
Saira,0,2,8,8,2,0,4,6,0,4,6,0,2,8,0,0,10,10,0,10,0,10,0,7,3,2,8
Poradih,0,2,8,8,2,0,3,7,0,7,3,0,2,8,0,0,10,10,0,10,0,10,0,6,4,2,8
Gangamanna,4,23,3,20,10,0,12,18,0,19,11,14,13,3,0,0,30,30,0,30,0,30,0,21,9,3,27
Chandra,1,7,2,7,3,0,1,9,0,6,4,4,4,2,0,0,10,10,0,10,0,10,0,7,3,3,7
Supudi,0,0,10,4,6,0,5,5,0,6,4,0,0,10,0,0,10,10,0,10,0,10,0,8,2,0,10
Patkita,0,0,4,2,1,1,0,4,0,2,2,0,0,4,0,0,4,4,0,4,0,4,0,3,1,1,3
Kapatdanga,1,5,5,8,3,0,6,5,0,8,3,2,4,5,0,0,11,11,0,11,0,11,0,8,3,3,8
Chirugora,0,5,5,8,2,0,4,6,0,7,3,2,3,5,0,0,10,10,0,10,0,10,0,7,3,0,10
Pargela,0,4,7,7,4,0,2,9,0,9,2,0,4,7,0,0,11,11,0,11,0,11,0,5,6,1,10
Shalbani,0,2,8,10,0,0,2,8,0,6,4,1,1,8,0,0,10,10,0,10,0,10,0,9,1,1,9
Popo,0,0,11,10,1,0,5,6,0,6,5,0,0,11,0,1,10,11,0,11,0,11,0,7,4,3,8
Saga,0,2,8,9,1,0,2,8,0,8,2,0,2,8,0,0,10,10,0,10,0,10,0,10,0,2,8
Dhabani,0,3,2,5,0,0,0,5,0,3,2,0,3,2,0,0,5,5,0,5,0,5,0,5,0,3,2
Barakala,0,6,1,5,2,0,2,5,0,5,2,0,6,1,0,0,7,7,0,7,0,7,0,5,2,0,7
Sirisgora,4,16,5,18,7,0,7,18,0,20,5,12,8,5,0,1,24,25,0,25,0,25,0,19,6,4,21
Ghatihuli,10,11,3,16,8,0,8,16,0,17,7,17,4,3,0,0,24,24,0,24,0,24,0,20,4,8,16
Sirka,3,27,13,28,15,0,7,36,0,26,17,10,20,13,0,1,42,43,0,43,0,43,0,36,7,5,38
Roladi,0,7,7,9,5,0,2,12,0,12,2,2,5,7,0,0,14,14,0,14,0,14,0,12,2,3,11
Chilla,2,7,1,5,5,0,1,9,0,7,3,6,3,1,0,0,10,10,0,10,0,10,0,7,3,2,8
Parbad,1,5,2,4,4,0,0,8,0,4,4,1,5,2,0,0,8,8,0,8,0,8,0,7,1,0,8
Gurur,2,19,13,23,11,0,4,30,0,27,7,9,12,13,0,0,34,34,0,33,1,34,0,28,6,5,29
Kesra,1,14,1,13,3,0,4,12,0,13,3,7,8,1,0,0,16,16,0,16,0,16,0,12,4,1,15
Dhobagora,0,5,2,4,3,0,3,4,0,4,3,3,2,2,0,0,7,7,0,7,0,6,1,7,0,0,7
Jorasal,0,8,2,6,4,0,0,10,0,7,3,3,6,1,0,1,9,10,0,10,0,10,0,8,2,1,9
Katgora,0,10,0,8,2,0,0,10,0,10,0,4,6,0,0,0,10,10,0,10,0,10,0,8,2,2,8
Chhotakaram,0,9,1,9,1,0,0,10,0,7,3,1,8,1,0,1,9,10,0,10,0,10,0,6,4,1,9
Bhalu,0,0,2,2,0,0,0,2,0,1,1,0,0,2,0,0,2,2,0,1,1,2,0,0,2,0,2
