village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Jhagradi,0,3,0,0,2,1,1,2,0,2,1,0,3,0,0,0,3,3,0,3,0,3,0,1,2,2,1
Radha Madhabpur,0,3,0,2,1,0,2,1,0,2,1,2,1,0,0,0,3,3,0,3,0,3,0,3,0,1,2
Anandapur,0,2,3,4,1,0,1,4,0,4,1,1,1,3,0,0,5,5,0,5,0,5,0,4,1,1,4
Bartoria,0,2,5,6,1,0,1,6,0,5,2,0,2,5,0,0,7,7,0,7,0,7,0,6,1,0,7
Baruipara,0,4,1,2,3,0,2,3,0,5,0,4,0,1,0,0,5,5,0,5,0,5,0,3,2,2,3
Murgabani,0,0,2,1,1,0,2,0,0,2,0,0,0,2,0,0,2,2,0,2,0,2,0,2,0,0,2
Bhamaria,0,8,8,11,5,0,8,8,0,11,5,2,6,8,0,0,16,16,0,16,0,16,0,14,2,5,11
Puapur,1,9,1,7,4,0,7,4,0,10,1,4,6,1,0,0,11,11,0,11,0,11,0,5,6,10,1
Parbbatpur,1,2,1,3,1,0,1,3,0,4,0,1,2,1,0,0,4,4,0,4,0,4,0,4,0,0,4
Raghudi,2,1,0,1,2,0,3,0,0,2,1,3,0,0,0,0,3,3,0,3,0,3,0,2,1,3,0
Janardandi,0,3,2,0,4,1,1,4,0,5,0,0,3,2,0,0,5,5,0,5,0,5,0,0,5,0,5
Ankduara,1,4,0,4,1,0,4,1,0,4,1,3,2,0,0,0,5,5,0,5,0,5,0,4,1,4,1
Jhaburdi,0,1,1,2,0,0,1,1,0,2,0,0,1,1,0,0,2,2,0,2,0,2,0,1,1,2,0
Rampur,0,2,3,1,1,3,2,3,0,4,1,2,0,3,0,0,5,5,0,5,0,5,0,3,2,1,4
Chak Altabari,1,6,3,6,4,0,8,1,1,7,3,5,3,2,0,0,10,10,0,10,0,10,0,3,7,10,0
Bhurkunrabari,0,6,0,5,1,0,2,4,0,4,2,5,1,0,0,0,6,6,0,6,0,6,0,5,1,1,5
Kharbana,0,3,0,3,0,0,0,3,0,1,2,3,0,0,0,0,3,3,0,3,0,3,0,2,1,0,3
Ghatkul,0,3,0,3,0,0,0,3,0,3,0,1,2,0,0,0,3,3,0,3,0,3,0,3,0,0,3
Kalipathar,0,5,0,3,2,0,3,2,0,5,0,3,2,0,0,0,5,5,0,5,0,5,0,5,0,0,4
Bhiringi,0,2,2,3,1,0,2,2,0,3,1,1,1,2,0,0,4,4,0,4,0,4,0,3,1,1,3
Simuliya,0,2,3,2,3,0,3,2,0,3,2,0,2,3,0,0,5,5,0,5,0,5,0,4,1,1,4
Gobindapur Alias Amaidi,0,6,0,4,2,0,3,3,0,5,1,3,3,0,0,0,6,6,0,6,0,6,0,5,1,0,6
Hari Raydi Alias Birbaldi,0,4,0,3,1,0,1,3,0,4,0,3,1,0,0,0,4,4,0,4,0,4,0,3,1,0,4
Ajodhya,0,4,0,4,0,0,0,4,0,3,1,2,1,1,0,0,4,4,0,4,0,4,0,3,1,1,3
Paharudi,0,4,0,4,0,0,1,3,0,3,1,2,2,0,0,0,4,4,0,3,0,4,0,4,0,0,4
Kulbana,0,5,0,4,1,0,0,5,0,5,0,3,2,0,0,0,5,5,0,5,0,5,0,4,1,0,5
Asta,0,4,0,4,0,0,0,4,0,1,3,2,2,0,0,0,4,4,0,4,0,4,0,3,1,3,1
Intapara,0,2,0,1,1,0,0,2,0,2,0,0,2,0,0,0,2,2,0,2,0,2,0,0,2,2,0
Purna Panchakot,0,1,1,1,1,0,0,1,1,1,1,1,0,1,0,0,2,2,0,2,0,2,0,1,1,1,1
Bansbani,0,3,2,1,3,1,3,2,0,2,3,1,2,2,0,0,5,5,0,4,1,5,0,2,3,5,0
Erekusum,0,3,1,2,1,1,3,1,0,4,0,2,1,1,0,0,4,4,0,4,0,4,0,4,0,0,4
Harmadi,0,3,0,3,0,0,1,2,0,1,2,1,2,0,0,0,3,3,0,3,0,3,0,3,0,1,2
Gopalganj,0,3,0,1,2,0,3,0,0,2,1,2,1,0,0,0,3,3,0,3,0,3,0,3,0,0,3
