village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Sanaijuri,0,18,19,20,17,0,20,17,0,28,9,0,18,19,0,0,37,0,,37,0,37,0,37,0,30,7,4,33
Balguma,0,18,13,18,13,0,12,19,0,23,8,2,16,13,0,0,31,0,,31,0,31,0,31,0,30,1,6,25
Chakra,7,53,2,42,20,0,10,52,0,38,24,30,30,2,0,2,60,0,,62,0,62,0,62,0,43,19,3,59
Palanja Alias Misirdi,0,2,0,2,0,0,1,1,0,2,0,1,1,0,0,0,2,0,,2,0,2,0,2,0,0,2,0,2
Ramnagar,2,11,7,12,8,0,9,11,0,17,3,5,8,7,0,0,20,0,,20,0,20,0,20,0,9,11,9,11
Narradi,0,2,2,1,3,0,1,3,0,3,1,1,1,2,0,0,4,0,,4,0,4,0,4,0,2,2,1,3
Kantasiari,0,6,0,2,4,0,2,4,0,5,1,4,2,0,0,1,5,0,,6,0,6,0,6,0,6,0,0,6
Nadiyara,0,21,3,14,10,0,8,16,0,19,5,6,15,3,0,1,23,0,,24,0,24,0,24,0,16,8,2,22
Digshili,1,11,17,21,8,0,20,9,0,22,7,3,9,17,0,0,29,0,,29,0,29,0,29,0,12,17,12,17
Gopladi,0,19,2,16,4,1,7,14,0,15,6,5,14,2,0,0,21,0,,21,0,21,0,21,0,13,8,3,18
Hulka,0,29,2,20,11,0,7,24,0,23,8,15,14,2,0,0,31,0,,31,0,31,0,31,0,29,2,6,25
Baligara,0,1,2,3,0,0,1,2,0,2,1,0,1,2,0,0,3,0,,3,0,3,0,3,0,3,0,2,1
Mahalitora,0,0,2,1,1,0,2,0,0,1,1,0,0,2,0,0,2,0,,2,0,2,0,2,0,0,2,0,2
Suklara,0,12,31,23,20,0,27,16,0,35,8,1,11,31,0,0,43,0,,43,0,39,4,43,0,23,20,7,36
Matkumdi,0,3,0,3,0,0,0,3,0,2,1,0,3,0,0,0,3,0,,3,0,3,0,3,0,3,0,1,2
Mayradi,0,11,0,7,4,0,2,9,0,9,2,0,11,0,0,0,11,0,,11,0,11,0,11,0,9,2,1,10
Khojda,1,6,0,6,1,0,1,6,0,7,0,6,1,0,0,0,7,0,,7,0,7,0,7,0,5,2,0,7
Kotloi,0,17,32,39,10,0,15,33,1,37,12,1,16,32,0,0,49,0,,49,0,49,0,49,0,45,4,7,42
Manguria (P),0,3,1,2,2,0,3,1,0,4,0,0,3,1,0,0,4,0,,4,0,4,0,4,0,3,1,0,4
Kalidasdi,0,15,0,11,4,0,1,14,0,11,4,12,3,0,0,0,15,0,,15,0,15,0,15,0,14,1,2,13
Bhuinadi,4,13,0,16,1,0,2,15,0,11,6,14,3,0,0,0,17,0,,17,0,17,0,17,0,12,5,4,13
Bhandar Puara,1,13,0,9,5,0,2,12,0,11,3,6,8,0,0,0,14,0,,14,0,14,0,14,0,10,4,4,10
Sidpur,0,4,1,4,1,0,0,5,0,4,1,4,0,1,0,0,5,0,,5,0,5,0,5,0,3,2,0,5
Ulidi,3,2,0,3,2,0,0,5,0,4,1,5,0,0,0,0,5,0,,5,0,5,0,5,0,5,0,1,4
Dumarsol,1,18,2,19,2,0,5,16,0,17,4,9,10,2,0,2,19,0,,21,0,21,0,21,0,14,7,3,18
Gobindpur,0,9,0,7,2,0,2,7,0,7,2,6,3,0,0,0,9,0,,9,0,9,0,9,0,8,1,1,8
Ranibandh,0,29,6,27,8,0,8,27,0,27,8,14,15,6,0,0,35,0,,35,0,33,2,35,0,24,11,5,30
Gurpa,1,10,0,9,2,0,2,9,0,8,3,8,3,0,0,0,11,0,,11,0,11,0,11,0,9,2,1,10
Ranipur,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Ghagharjuri,0,3,1,4,0,0,0,4,0,3,1,0,3,1,0,0,4,0,,4,0,4,0,4,0,3,1,0,4
Bhursa,2,19,3,18,6,0,3,21,0,19,5,11,10,3,0,0,24,0,,24,0,24,0,24,0,20,4,0,24
Banshra,1,15,0,13,3,0,1,15,0,11,5,10,6,0,0,0,16,0,,16,0,16,0,16,0,15,1,1,15
Chipida,1,10,1,9,3,0,3,9,0,10,2,5,6,1,0,1,11,0,,12,0,12,0,12,0,8,4,1,11
Simulia,0,3,0,3,0,0,0,3,0,3,0,1,2,0,0,0,3,0,,3,0,3,0,3,0,0,3,1,2
Belkundi,0,36,1,27,10,0,5,32,0,29,8,18,18,1,0,0,37,0,,37,0,37,0,37,0,23,14,6,31
Barakdi,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,,1,0,1,0,1,0,0,1,0,1
Bhadsa,3,21,0,19,5,0,2,22,0,19,5,11,13,0,0,1,23,0,,24,0,24,0,24,0,20,4,0,24
Tangida,0,10,2,11,1,0,1,11,0,10,2,4,6,2,0,0,12,0,,12,0,12,0,12,0,9,3,2,10
Palkiri,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,,1,0,1,0,1,0,1,0,0,1
Doldanri,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,,1,0,1,0,1,0,1,0,0,1
Uchali,0,3,1,3,1,0,1,3,0,2,2,3,0,1,0,0,4,0,,4,0,4,0,4,0,3,1,0,4
Kultanr Alias Nadiara,0,10,0,8,2,0,1,9,0,8,2,3,7,0,0,0,10,0,,10,0,10,0,10,0,7,3,1,9
Lusabera,0,5,0,5,0,0,0,5,0,5,0,1,4,0,0,0,5,0,,5,0,5,0,5,0,4,1,0,5
Akarbad,1,17,0,15,3,0,2,16,0,15,3,8,10,0,0,0,18,0,,18,0,18,0,18,0,14,4,3,15
Amandi,0,10,1,11,0,0,2,9,0,10,1,4,6,1,0,0,11,0,,11,0,11,0,11,0,8,3,3,8
Pandrama,0,9,0,7,2,0,2,7,0,6,3,1,8,0,0,0,9,0,,9,0,9,0,9,0,9,0,1,8
Bungera,0,9,0,6,3,0,4,5,0,7,2,7,2,0,0,0,9,0,,9,0,9,0,9,0,6,3,2,7
Satsimuliya,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,,1,0,1,0,1,0,1,0,0,1
Sundradi,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,,1,0,1,0,1,0,1,0,0,1
Damda,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,,1,0,1,0,1,0,0,1,0,1
Baghudi,0,8,0,7,1,0,2,6,0,4,4,4,4,0,0,0,8,0,,8,0,8,0,8,0,7,1,1,7
Penrra,1,23,3,18,9,0,8,19,0,20,7,11,14,2,0,1,26,0,,27,0,27,0,27,0,23,4,5,22
Garaphushara,0,1,2,2,1,0,1,2,0,3,0,0,1,2,0,0,3,0,,3,0,3,0,3,0,2,1,0,3
Simulbera,0,4,0,3,1,0,2,2,0,3,1,1,3,0,0,0,4,0,,4,0,4,0,4,0,3,1,0,4
Baraghutu,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,1,0,0,1
Bamra,0,5,0,3,2,0,1,4,0,5,0,4,1,0,0,0,5,0,,5,0,5,0,5,0,4,1,2,3
Tilagara,0,2,0,2,0,0,0,2,0,2,0,1,1,0,0,0,2,0,,2,0,2,0,2,0,2,0,0,2
Chandradi,0,2,0,2,0,0,0,2,0,2,0,0,2,0,0,0,2,0,,2,0,2,0,2,0,1,1,0,2
Raybandh,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,,1,0,1,0,1,0,1,0,0,1
Rampur,0,1,1,2,0,0,2,0,0,1,1,0,1,1,0,0,2,0,,2,0,2,0,2,0,2,0,0,2
Bagdadi,0,3,0,3,0,0,2,1,0,3,0,2,1,0,0,0,3,0,,3,0,3,0,3,0,2,1,0,3
Sindri,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,,1,0,1,0,1,0,0,1,0,1
Bhul,0,2,0,0,2,0,0,2,0,1,1,0,2,0,0,0,2,0,,2,0,2,0,2,0,0,2,0,2
Tentlo,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,1,0,0,1
Golbera,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,,1,0,1,0,1,0,0,1,0,1
Baghakanali,0,2,0,2,0,0,2,0,0,1,1,2,0,0,0,0,2,0,,2,0,2,0,1,0,2,0,1,1
Pichasi,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,,1,0,1,0,1,0,0,1,0,1
Ralibari,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,,1,0,1,0,1,0,0,1,0,1
Purru,0,5,7,9,3,0,5,7,0,5,7,0,5,7,0,0,12,1,,12,0,9,3,10,0,3,9,0,12
Phatepur,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,1,0,0,1
