village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Papu - II,0,14,1,0,15,0,0,15,0,15,0,0,15,0,0,10,5,15,0,15,0,15,0,15,0,15,0
Papu - I,0,51,0,0,51,0,0,51,0,51,0,0,51,0,0,5,46,51,0,51,0,51,0,50,1,51,0
Nyorch,0,2,0,0,2,0,0,2,0,2,0,0,2,0,0,1,1,2,0,2,0,2,0,2,0,2,0
Borum,0,42,0,0,42,0,0,42,0,42,0,0,39,3,0,6,36,42,0,42,0,42,0,42,0,42,0
Hostalam,0,18,0,0,18,0,0,18,0,18,0,0,18,0,0,1,17,18,0,18,0,18,0,18,0,18,0
Lekhi,0,23,0,0,23,0,0,23,0,23,0,0,23,0,0,4,19,23,0,23,0,23,0,23,0,23,0
Rayo,0,9,0,0,9,0,0,9,0,9,0,0,9,0,0,2,7,9,0,9,0,9,0,9,0,9,0
Ania,0,19,0,0,19,0,0,19,0,19,0,0,19,0,0,2,17,19,0,19,0,19,0,19,0,19,0
Nirjuli Village,0,4,0,0,4,0,0,4,0,4,0,0,4,0,0,0,4,4,0,4,0,4,0,4,0,4,0
Nirjuli-II,0,3,0,0,3,0,0,3,0,3,0,0,3,0,0,1,2,3,0,3,0,3,0,3,0,3,0
Nirjuli,0,3,0,0,3,0,0,3,0,3,0,0,3,0,0,0,3,3,0,3,0,3,0,3,0,3,0
Sichir,0,13,0,0,13,0,0,13,0,13,0,0,13,0,0,2,11,13,0,13,0,13,0,12,1,13,0
Model Village,0,31,0,0,31,0,1,30,0,30,1,0,31,0,0,6,25,31,0,31,0,31,0,31,0,31,0
Richi,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0
Chimpu,0,14,0,0,14,0,0,14,0,14,0,0,14,0,0,1,13,14,0,14,0,14,0,13,1,14,0
Ganga,0,30,0,0,28,2,0,29,1,29,1,0,30,0,0,2,28,30,0,30,0,30,0,30,0,30,0
Jullang,0,8,0,0,8,0,0,8,0,8,0,0,8,0,0,1,7,8,0,8,0,8,0,8,0,8,0
