village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Denka,0,98,0,0,98,0,0,97,1,98,0,0,98,0,0,11,87,0,,98,0,97,1,98,0,98,0,98,0
Bogoli,0,88,0,0,88,0,0,88,0,88,0,0,85,3,0,19,69,0,,88,0,88,0,88,0,88,0,88,0
Midpu - II,0,76,1,0,77,0,0,74,3,77,0,0,75,2,0,18,59,0,,77,0,77,0,77,0,77,0,75,2
Midpu,0,23,0,0,23,0,0,23,0,23,0,0,23,0,0,3,20,0,,23,0,23,0,23,0,23,0,23,0
Upper Dobum,0,90,0,0,89,1,0,90,0,90,0,0,90,0,0,18,72,0,,90,0,89,1,90,0,89,1,90,0
Lower Dobum,0,31,0,0,31,0,0,31,0,31,0,0,30,1,0,6,25,0,,31,0,31,0,31,0,31,0,31,0
Emchi,0,98,0,0,98,0,0,97,1,98,0,0,97,1,0,9,89,0,,98,0,98,0,98,0,98,0,98,0
Kharsingsa-III,0,13,0,0,13,0,0,13,0,13,0,1,12,0,0,0,13,0,,12,1,13,0,12,0,13,0,13,0
Kharsingsa-II,0,33,0,0,33,0,0,33,0,33,0,0,31,2,0,12,21,0,,33,0,33,0,33,0,33,0,33,0
Kharsingasa Village,0,14,0,0,14,0,0,13,1,14,0,0,14,0,0,1,13,0,,14,0,14,0,14,0,14,0,14,0
Yupia,0,94,0,0,95,0,0,92,2,95,0,0,92,0,0,27,65,0,,95,0,95,0,95,0,95,0,95,0
Tigdo,1,54,0,0,54,1,0,54,1,55,0,1,54,0,0,7,48,0,,55,0,55,0,55,0,55,0,55,0
Mani,0,44,0,0,45,0,0,45,0,45,0,0,41,1,0,7,32,0,,45,0,45,0,45,0,45,0,45,0
Gumto - I,0,51,0,0,51,0,0,51,0,51,0,0,49,2,0,11,39,0,,51,0,51,0,51,0,50,1,51,0
Gumto - II,0,28,0,0,28,0,0,28,0,28,0,0,28,0,0,1,27,0,,28,0,28,0,28,0,28,0,28,0
Kulma,0,30,0,0,30,0,0,29,1,30,0,0,30,0,0,7,23,0,,30,0,30,0,30,0,30,0,30,0
Dree Colony,0,22,0,0,22,0,0,21,1,22,0,0,20,2,0,8,14,0,,22,0,21,1,22,0,22,0,22,0
Kharsingsa Piggary Farm,0,6,0,0,6,0,0,6,0,6,0,0,6,0,0,1,5,0,,6,0,6,0,6,0,6,0,6,0
Dolicoto,0,17,0,0,17,0,0,17,0,17,0,0,17,0,0,2,15,0,,17,0,17,0,17,0,17,0,17,0
Kharsingsa Tinali,0,20,0,1,19,0,0,20,0,20,0,0,20,0,0,1,19,0,,20,0,20,0,20,0,20,0,20,0
Duda Namchang,0,14,0,1,13,0,0,14,0,14,0,0,14,0,0,1,13,0,,14,0,14,0,14,0,13,1,14,0
Banderdewa Nyokom,0,22,0,0,22,0,0,22,0,22,0,0,22,0,0,1,21,0,,22,0,21,1,22,0,22,0,22,0
Niya Namchang,0,20,0,0,20,0,0,20,0,20,0,0,18,2,0,3,17,0,,20,0,20,0,20,0,20,0,20,0
Banderdewa Tani-I,0,25,0,0,25,0,0,25,0,25,0,0,25,0,0,7,18,0,,25,0,25,0,25,0,24,1,25,0
Banderdewa Tani-II,0,33,0,0,33,0,0,33,0,33,0,0,32,1,0,0,33,0,,33,0,33,0,33,0,33,0,33,0
Banderdewa 5/1,0,16,0,0,16,0,0,16,0,16,0,0,16,0,0,2,14,0,,16,0,16,0,16,0,16,0,16,0
