village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Kakoi,0,76,0,0,76,0,0,75,1,76,0,0,62,14,0,7,69,0,,76,0,76,0,76,0,76,0,75,1
Kakoi Forest Beat,0,23,0,0,23,0,0,23,0,23,0,0,22,1,0,3,20,0,,23,0,23,0,23,0,22,0,23,0
Tadar Hapa,0,44,0,0,44,0,0,43,1,43,1,0,44,0,0,4,40,0,,44,0,44,0,44,0,44,0,44,0
Lower Jumi,0,168,1,0,169,0,0,167,3,169,1,1,167,1,0,11,157,0,,170,0,168,2,170,0,169,1,170,0
Boda,0,84,0,0,84,0,0,84,0,83,1,0,83,1,0,4,80,0,,84,0,84,0,84,0,84,0,84,0
Upper Jumi,0,42,1,0,43,0,0,43,0,43,0,0,41,2,0,5,38,0,,43,0,43,0,43,0,42,1,43,0
Lower Sher,0,31,0,0,31,0,0,31,0,30,1,0,30,1,0,29,2,0,,31,0,31,0,31,0,31,0,31,0
Belo - II,0,127,0,0,127,0,0,127,0,126,1,1,125,1,0,16,111,0,,127,0,127,0,127,0,127,0,127,0
Upper Sher,0,50,1,0,51,0,0,51,0,50,1,0,51,0,0,23,28,0,,50,1,51,0,51,0,51,0,51,0
Komasiki,0,12,0,0,12,0,0,12,0,12,0,0,12,0,0,6,6,0,,12,0,12,0,12,0,12,0,12,0
Durpa - I & II,0,5,0,0,5,0,0,5,0,5,0,0,5,0,0,1,4,0,,5,0,5,0,5,0,5,0,5,0
Lichi,0,55,2,1,56,0,0,55,2,56,1,0,57,0,0,30,27,0,,57,0,57,0,57,0,57,0,57,0
Lora,1,87,0,0,88,0,0,87,1,88,0,0,88,0,0,30,58,0,,88,0,88,0,88,0,88,0,88,0
Aibee,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Nyokriang,0,10,0,0,10,0,0,10,0,10,0,0,10,0,0,2,8,0,,10,0,10,0,10,0,10,0,10,0
