village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Antarwala (jalna),0,4,96,2,57,41,100,0,0,0,100,11,25,64,0,0,100,8,92,57,43,89,11,0,100,17,83
Dahifal,0,0,1,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,0,1,0
Sevali,0,10,110,19,97,4,119,1,0,1,119,3,37,80,2,0,118,5,115,2,118,118,2,0,120,116,4
Shrikrushnagar,0,1,9,0,10,0,10,0,0,0,10,1,2,7,0,0,10,0,10,0,10,10,0,0,10,10,0
Revgaon,0,1,9,0,3,7,10,0,0,0,10,3,3,4,0,0,10,0,10,1,9,3,7,0,9,5,5
Warud,0,6,114,30,90,0,120,0,0,0,120,0,32,88,2,0,118,14,106,17,103,106,14,0,120,91,29
Pashta,0,0,10,6,4,0,10,0,0,0,10,0,0,10,0,0,10,1,9,0,10,10,0,0,10,10,0
Ner,0,2,108,34,71,5,109,1,0,0,110,0,26,84,2,0,108,7,103,1,109,109,1,0,110,105,5
Nasadgaon,0,0,13,1,12,0,13,0,0,0,13,0,4,9,0,0,13,1,12,0,13,13,0,0,13,13,0
Mamdabad,0,0,10,0,6,4,10,0,0,0,10,0,2,8,0,0,10,0,10,4,6,9,1,0,10,1,9
Jalgaon,0,2,18,0,19,1,20,0,0,0,20,0,3,17,0,0,20,4,16,0,20,11,9,0,20,2,18
Kadwanchi,0,0,10,0,9,1,10,0,0,0,10,0,2,8,0,0,10,4,6,0,10,5,5,0,9,1,9
Wanadgaon,0,1,19,5,9,6,20,0,0,0,20,2,7,11,1,0,19,2,18,5,15,17,3,0,20,14,6
Golapangri,0,14,96,22,87,1,110,0,0,0,110,4,40,66,4,0,106,4,106,3,107,106,4,0,110,97,13
Dhagi,0,0,10,3,7,0,9,1,0,1,9,1,4,5,1,0,9,1,9,1,9,10,0,0,10,8,2
Dhandegaon,0,2,17,3,9,7,19,0,0,0,19,0,5,14,0,0,19,0,19,0,19,16,3,0,17,11,8
Wanjar Umrad,0,1,19,5,15,0,20,0,0,0,20,0,3,17,0,0,20,1,19,1,19,15,5,0,20,10,10
Chitli Putli,0,1,19,0,16,4,20,0,0,0,20,0,3,17,0,0,20,0,20,17,3,19,1,0,20,3,17
