village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Kajiyana,0,0,100,1,30,69,0,98,2,18,82,0,4,96,0,0,100,77,23,99,1,100,0,100,0,86,14
Makhadumpur Urf Munimabad,0,0,100,1,35,64,12,81,7,16,84,0,0,100,0,0,100,49,51,96,4,99,1,99,1,90,10
Sudamapur,0,0,100,1,26,73,17,81,2,19,81,0,4,96,0,0,100,75,25,100,0,100,0,100,0,93,7
Daulatpur,0,0,100,0,32,68,14,73,13,23,77,0,2,98,0,0,100,89,11,100,0,100,0,100,0,67,33
Manihar Sharki,1,0,99,0,32,68,16,82,2,20,80,0,2,98,0,0,100,77,23,97,3,100,0,100,0,81,19
Kewalpur Baretha,0,0,100,0,25,75,27,69,4,25,75,0,0,100,0,0,100,64,36,100,0,100,0,100,0,68,32
bairihar,0,0,100,0,20,80,8,76,16,23,77,0,0,100,0,0,100,89,11,100,0,100,0,100,0,94,6
Jamori,1,0,99,2,16,82,11,83,6,29,71,0,1,99,0,0,100,76,24,100,0,100,0,100,0,81,19
Nabab Ganj,1,0,99,0,11,89,3,91,6,31,69,0,5,95,0,0,100,77,23,100,0,100,0,100,0,85,15
Purey Nasiran,0,0,100,0,13,87,11,83,6,29,71,0,0,100,0,0,100,60,40,100,0,100,0,100,0,85,15
