village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Bhulwansa,0,0,100,1,46,53,31,68,1,12,88,2,14,84,2,1,97,76,24,100,0,100,0,100,0,98,2
Gauhanna,0,0,100,1,38,61,39,58,3,15,85,2,7,91,0,0,100,50,50,99,1,100,0,100,0,90,10
Saripur,0,0,100,0,50,50,27,69,4,20,80,2,14,84,0,0,100,88,12,100,0,100,0,100,0,94,6
Sothi,1,0,99,0,46,54,23,72,5,19,81,2,4,94,1,0,99,52,48,97,3,100,0,99,1,92,8
Manchitpur,0,0,100,0,48,52,1,90,9,12,88,2,9,89,0,2,98,64,36,99,1,100,0,99,1,88,12
Budhanpur,0,0,100,0,47,53,4,85,11,9,91,0,7,93,0,0,100,60,40,97,3,100,0,100,0,90,10
Haivat Mau,0,0,100,0,44,56,0,94,6,18,82,2,16,82,1,0,99,59,41,100,0,99,1,100,0,85,15
Kondaras Buzurg,0,0,100,0,45,55,3,87,10,11,89,2,12,86,0,0,100,51,49,100,0,100,0,100,0,94,6
Oya,0,0,100,1,46,53,1,92,7,13,87,0,11,89,0,3,97,65,35,100,0,100,0,100,0,90,10
Ashrafabad,0,0,100,1,25,74,0,81,19,15,85,0,0,100,0,4,96,71,29,100,0,100,0,100,0,92,8
