village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Lodipur,1,0,99,2,32,66,6,91,3,18,82,0,0,100,0,0,100,69,31,100,0,100,0,100,0,82,18
Kamalpur,0,0,100,1,32,67,7,93,0,17,83,0,9,91,0,0,100,69,31,100,0,100,0,100,0,100,0
Surajpur Guman Khera,1,0,99,1,37,62,35,65,0,17,83,0,4,96,0,0,100,76,24,100,0,100,0,100,0,83,17
Khajuha,1,0,99,0,24,76,2,98,0,12,88,0,5,95,0,0,100,57,43,100,0,100,0,100,0,92,8
Kishun Khera,0,0,100,1,30,69,22,78,0,25,75,0,2,98,1,0,99,23,77,97,3,100,0,99,1,98,2
Tikwa Mau,1,0,99,0,24,76,2,98,0,12,88,0,5,95,0,0,100,57,43,100,0,100,0,100,0,92,8
Dhurayee,1,0,99,2,32,66,6,91,3,18,82,0,0,100,0,0,100,69,31,100,0,100,0,100,0,82,18
Kalupur,1,0,99,0,38,62,35,65,0,17,83,0,4,96,0,0,100,76,24,100,0,100,0,100,0,83,17
Deo Gaon,0,0,100,1,30,69,22,78,0,25,75,0,2,98,1,0,99,23,77,97,3,100,0,99,1,98,2
Dumtaher,1,0,99,2,32,66,6,91,3,18,82,0,0,100,0,0,100,69,31,100,0,100,0,100,0,82,18
