village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Matka,0,0,100,1,16,83,14,75,11,16,84,2,10,88,0,0,100,89,11,100,0,100,0,100,0,81,19
Itara,0,0,100,0,19,81,26,70,4,28,72,0,11,89,0,0,100,81,19,100,0,100,0,100,0,91,9
Salon,0,0,100,1,29,70,10,87,3,23,77,0,10,90,0,0,100,91,9,97,3,100,0,100,0,90,10
Baradih,0,0,100,0,16,84,24,66,10,22,78,1,9,90,0,0,100,49,51,99,1,100,0,100,0,96,4
Shahbajpur,0,0,100,3,29,68,18,61,21,24,76,0,11,89,1,0,99,69,31,100,0,100,0,100,0,91,9
Tewaripur,0,0,100,1,16,83,14,75,11,16,84,2,10,88,0,0,100,89,11,100,0,100,0,100,0,81,19
Kateha,0,0,100,0,27,73,16,69,15,21,79,0,13,87,0,0,100,87,13,97,3,100,0,100,0,97,3
Bewali,0,0,100,1,21,78,19,66,15,23,77,0,14,86,0,0,100,88,12,99,1,100,0,100,0,85,15
Kahuwa,0,0,100,1,12,87,15,68,17,23,77,1,13,86,0,0,100,76,24,100,0,100,0,100,0,84,16
Kewali Mahima,0,0,100,1,15,84,17,75,8,18,82,1,11,88,2,0,98,76,24,100,0,100,0,100,0,91,9
