village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Udwa Mau,0,0,100,0,32,68,0,88,12,26,74,2,4,94,2,0,98,88,12,98,2,100,0,100,0,86,14
Shahpur,1,0,99,1,33,66,1,88,11,12,88,0,3,97,1,0,99,89,11,100,0,100,0,100,0,97,3
Uga Bhad,3,0,97,1,49,50,3,83,14,14,86,0,10,90,0,0,100,76,24,100,0,100,0,100,0,95,5
Haripur,3,0,97,1,52,47,5,81,14,13,87,0,3,97,0,0,100,87,13,100,0,100,0,100,0,69,31
Gegaso Mu.,0,0,100,0,49,51,0,87,13,11,89,0,4,96,0,0,100,82,18,99,1,100,0,100,0,84,16
Mithapur Barhaiya,0,0,100,1,43,56,0,83,17,16,84,0,10,90,0,0,100,83,17,97,3,100,0,100,0,79,21
Khajur Gaon Mu.,1,0,99,2,56,42,3,79,18,11,89,1,13,86,5,0,95,85,15,100,0,100,0,100,0,95,5
Janewa Katra Mu.,0,0,100,2,39,59,1,85,14,18,82,2,2,96,1,0,99,73,27,100,0,100,0,100,0,89,11
Narsinghpur,0,0,100,0,45,55,2,88,10,11,89,1,19,80,0,0,100,86,14,100,0,100,0,100,0,79,21
Chanda,0,0,100,0,42,58,0,90,10,18,82,0,1,99,0,0,100,91,9,100,0,100,0,100,0,90,10
