village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Bichuwa,0,4,1,3,2,0,5,0,0,5,0,4,0,1,0,0,5,5,0,4,1,5,0,5,0,5,0
Barela,0,6,4,3,7,0,10,0,0,9,1,6,1,3,0,0,10,10,0,7,3,10,0,9,1,10,0
Diwari,0,2,1,0,3,0,3,0,0,3,0,2,1,0,0,0,3,3,0,3,0,3,0,3,0,3,0
Durjanpur,0,1,3,2,2,0,4,0,0,4,0,1,2,1,0,0,4,4,0,1,3,4,0,4,0,4,0
Agariya Kalan,0,11,4,4,8,3,13,2,0,13,2,11,1,3,0,0,15,15,0,14,1,15,0,13,2,15,0
Chari,0,7,20,11,16,0,26,1,0,27,0,8,7,12,0,0,27,27,0,10,17,27,0,27,0,27,0
Umarpani,0,0,4,1,3,0,4,0,0,4,0,0,0,4,0,0,4,4,0,3,1,4,0,1,3,4,0
Nayegaon,0,3,1,1,3,0,2,2,0,3,1,3,1,0,0,0,4,4,0,3,1,4,0,4,0,4,0
Tinduwa,0,30,15,21,22,2,37,8,0,43,2,30,5,10,0,0,45,45,0,29,16,45,0,41,4,45,0
Bagdari,0,4,1,1,2,2,5,0,0,5,0,4,1,0,0,0,5,5,0,4,1,5,0,4,1,5,0
Katiya,0,9,4,1,10,2,12,1,0,12,1,9,1,3,0,0,13,13,0,10,3,12,1,12,1,13,0
Gangai,0,4,2,2,4,0,5,1,0,6,0,4,0,2,0,0,6,6,0,2,4,6,0,5,1,6,0
Kudothar,0,4,3,3,4,0,7,0,0,6,1,4,2,1,0,0,7,7,0,5,2,7,0,6,1,7,0
Manak Sarra,0,2,0,2,0,0,2,0,0,2,0,2,0,0,0,0,2,2,0,2,0,2,0,1,1,2,0
