village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Ayarpadi,0,0,99,84,15,0,9,66,24,79,20,0,0,99,1,0,98,31,,0,99,90,9,99,0,22,77,7,92
Perumbulipakkam,1,0,103,60,43,1,2,46,56,90,14,16,17,71,0,0,104,1,,1,102,84,20,104,0,23,81,10,94
Mangalam,0,0,99,55,44,0,2,63,34,87,12,0,5,94,0,0,99,0,,0,99,77,22,99,0,28,71,13,85
Alapakkam,0,0,99,33,63,3,4,62,33,82,17,10,11,78,0,0,99,0,,0,99,96,3,99,0,20,79,5,94
Eralacheri,0,0,99,43,56,0,0,80,19,85,14,0,7,91,0,0,98,1,,0,99,90,9,99,0,25,74,27,72
Pudur,0,0,100,45,54,1,1,81,18,88,12,1,13,86,0,0,99,0,,0,100,75,25,100,0,25,75,16,84
Kaveripakkam,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,,0,1,1,0,1,0,0,1,0,1
Maganipattu,0,0,5,4,1,0,0,4,1,4,1,0,0,5,0,0,5,0,,0,5,5,0,5,0,1,4,0,5
Panniyur,0,0,42,23,19,0,0,33,9,36,6,0,4,38,1,0,41,0,,0,42,39,3,42,0,5,37,0,42
Karivedu,0,0,15,7,8,0,0,12,3,13,2,0,0,15,0,0,15,0,,0,15,15,0,15,0,3,12,2,13
Banavaram,0,0,5,3,2,0,0,3,2,5,0,0,0,5,0,0,5,0,,0,5,5,0,5,0,0,5,0,5
Mamandur,0,0,17,5,12,0,0,12,5,15,2,0,0,17,0,0,17,0,,0,17,17,0,17,0,1,16,0,17
Mamandur,0,0,17,5,12,0,0,12,5,15,2,0,0,17,0,0,17,0,,0,17,17,0,17,0,1,16,0,17
Vegamangalam,0,0,34,17,17,0,0,23,11,32,2,0,3,31,20,0,14,0,,0,34,34,0,34,0,6,28,7,27
Ocheri,0,0,8,2,6,0,0,6,2,7,1,0,0,8,5,0,3,0,,0,8,8,0,8,0,2,6,0,8
Thuraiperumbakkam,0,0,14,7,7,0,0,11,3,12,2,0,3,11,8,0,6,0,,0,14,14,0,14,0,2,12,0,14
Cheri,0,0,6,3,3,0,0,5,1,6,0,0,0,6,1,0,5,0,,0,6,4,2,6,0,1,5,0,6
Pudupattu,0,0,46,23,23,0,0,37,9,38,8,0,3,43,16,0,30,0,,0,46,45,1,46,0,6,40,15,31
Athipattu,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,,0,1,1,0,1,0,0,1,0,1
Kalathur,0,0,48,25,23,0,0,39,9,41,7,0,2,46,16,0,32,0,,0,48,43,5,48,0,5,43,0,48
Koothambakkam,0,0,28,17,11,0,0,17,11,25,3,0,0,28,11,0,17,0,,0,28,25,3,28,0,3,25,0,28
Banavaram R.F.,0,0,2,0,2,0,0,2,0,2,0,0,0,2,0,0,2,0,,0,2,2,0,2,0,0,2,1,1
