village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Kavanur,0,0,143,64,69,10,1,75,67,106,37,6,5,132,0,0,143,0,,0,143,121,22,143,0,42,101,29,114
Anaipakkam,0,0,99,36,58,5,0,78,21,91,8,14,5,80,0,0,99,0,,2,97,70,29,99,0,26,73,16,83
Ambarishpuram,0,0,60,21,36,3,0,49,11,50,10,29,3,28,1,0,59,0,,0,60,51,9,60,0,12,48,10,50
Minnal,0,0,71,34,37,0,1,42,28,56,15,0,11,60,3,0,68,1,,0,71,62,9,71,0,4,67,5,66
Perumalrajapet,0,0,52,20,32,0,0,35,17,43,9,0,3,49,0,0,49,0,,0,52,49,3,50,0,5,47,0,52
Thakkolam,0,0,127,56,70,1,0,97,30,117,10,11,14,100,0,0,95,0,,0,127,115,12,127,0,26,101,13,114
Nandi Veduthangal,0,0,131,64,68,0,0,120,16,114,22,1,22,106,7,0,114,0,,0,136,132,4,136,0,20,116,16,120
Vedal,0,0,102,55,47,0,0,78,24,86,16,0,12,90,0,0,102,0,,0,102,97,5,76,0,24,78,9,93
Mosur,0,0,105,51,54,0,3,77,26,90,16,2,19,84,0,0,105,0,,0,106,101,5,106,0,26,80,16,90
Mudur,0,0,106,48,58,0,9,90,7,99,7,4,18,84,55,0,51,0,,0,106,103,3,106,0,16,90,7,99
Kainoor,0,0,10,7,3,0,0,6,4,8,2,0,2,8,0,0,10,0,,0,10,9,1,10,0,3,7,0,10
Kilvanam,0,0,13,4,8,1,0,13,0,13,0,2,2,9,3,0,10,0,,0,13,11,2,13,0,2,11,1,12
Ammanur,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,,0,1,1,0,1,0,0,1,0,1
Thandalam,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,,0,1,1,0,1,0,0,1,0,1
Chithambadi,0,0,16,11,5,0,0,11,5,14,2,0,5,11,0,0,16,0,,0,16,16,0,16,0,4,12,2,14
Arakkonam,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,,0,1,1,0,1,0,0,1,0,1
Uriyur,0,0,3,2,1,0,0,1,2,2,1,0,2,1,0,0,3,0,,0,3,3,0,3,0,1,2,0,3
Paranji,0,0,30,21,9,0,0,22,8,25,5,0,2,28,0,0,30,0,,0,30,30,0,30,0,3,27,4,26
Karnavoor,0,0,14,8,6,0,0,9,5,9,5,0,1,13,4,0,10,0,,0,14,14,0,14,0,3,11,0,14
